"MaMi" "kNN"
"1" 0.328813559322034 0.451977401129944
"2" 0.378531073446328 0.355932203389831
"3" 0.336723163841808 0.378531073446328
"4" 0.31864406779661 0.429378531073446
"5" 0.47909604519774 0.581920903954802
"6" 0.291525423728814 0.423728813559322
"7" 0.288135593220339 0.322033898305085
"8" 0.383050847457627 0.423728813559322
"9" 0.350282485875706 0.435028248587571
"10" 0.340112994350283 0.418079096045198
"11" 0.289265536723164 0.350282485875706
"12" 0.254237288135593 0.355932203389831
"13" 0.457627118644068 0.485875706214689
"14" 0.375141242937853 0.350282485875706
"15" 0.384180790960452 0.457627118644068
"16" 0.390960451977401 0.474576271186441
"17" 0.374011299435028 0.446327683615819
"18" 0.31864406779661 0.429378531073446
"19" 0.398870056497175 0.418079096045198
"20" 0.36045197740113 0.435028248587571
"21" 0.464406779661017 0.451977401129944
"22" 0.352542372881356 0.401129943502825
"23" 0.354802259887006 0.480225988700565
"24" 0.490395480225989 0.514124293785311
"25" 0.433898305084746 0.485875706214689
"26" 0.324293785310734 0.367231638418079
"27" 0.392090395480226 0.423728813559322
"28" 0.385310734463277 0.429378531073446
"29" 0.433898305084746 0.474576271186441
"30" 0.351412429378531 0.389830508474576
"31" 0.395480225988701 0.480225988700565
"32" 0.412429378531074 0.491525423728814
"33" 0.4045197740113 0.480225988700565
"34" 0.401129943502825 0.451977401129944
"35" 0.422598870056497 0.378531073446328
"36" 0.379661016949153 0.457627118644068
"37" 0.36271186440678 0.344632768361582
"38" 0.328813559322034 0.480225988700565
"39" 0.307344632768362 0.429378531073446
"40" 0.349152542372881 0.423728813559322
"41" 0.381920903954802 0.412429378531074
"42" 0.376271186440678 0.412429378531073
"43" 0.280225988700565 0.338983050847458
"44" 0.31638418079096 0.435028248587571
"45" 0.309604519774011 0.333333333333333
"46" 0.315254237288136 0.418079096045198
"47" 0.447457627118644 0.406779661016949
"48" 0.31864406779661 0.322033898305085
"49" 0.312994350282486 0.370056497175141
"50" 0.324293785310734 0.401129943502825
"51" 0.502824858757062 0.491525423728814
"52" 0.357062146892655 0.485875706214689
"53" 0.423728813559322 0.497175141242938
"54" 0.334463276836158 0.418079096045198
"55" 0.375141242937853 0.401129943502825
"56" 0.36045197740113 0.344632768361582
"57" 0.36045197740113 0.457627118644068
"58" 0.338983050847458 0.446327683615819
"59" 0.343502824858757 0.446327683615819
"60" 0.48361581920904 0.446327683615819
"61" 0.43728813559322 0.532485875706215
"62" 0.341242937853107 0.429378531073446
"63" 0.387570621468927 0.395480225988701
"64" 0.384180790960452 0.372881355932203
"65" 0.394350282485876 0.508474576271186
"66" 0.387570621468927 0.395480225988701
"67" 0.361581920903955 0.370056497175141
"68" 0.263276836158192 0.338983050847458
"69" 0.394350282485876 0.457627118644068
"70" 0.35819209039548 0.429378531073446
"71" 0.407909604519774 0.378531073446328
"72" 0.381920903954802 0.440677966101695
"73" 0.387570621468927 0.440677966101695
"74" 0.376271186440678 0.446327683615819
"75" 0.35819209039548 0.401129943502825
"76" 0.454237288135593 0.502824858757062
"77" 0.395480225988701 0.435028248587571
"78" 0.343502824858757 0.384180790960452
"79" 0.319774011299435 0.412429378531074
"80" 0.359322033898305 0.451977401129944
"81" 0.40225988700565 0.446327683615819
"82" 0.412429378531073 0.502824858757062
"83" 0.384180790960452 0.485875706214689
"84" 0.310734463276836 0.367231638418079
"85" 0.389830508474576 0.468926553672316
"86" 0.316384180790961 0.406779661016949
"87" 0.329943502824859 0.322033898305085
"88" 0.430508474576271 0.423728813559322
"89" 0.345762711864407 0.310734463276836
"90" 0.378531073446328 0.372881355932203
"91" 0.331073446327684 0.333333333333333
"92" 0.435028248587571 0.508474576271187
"93" 0.312994350282486 0.423728813559322
"94" 0.398870056497175 0.468926553672317
"95" 0.388700564971751 0.451977401129944
"96" 0.361581920903955 0.446327683615819
"97" 0.493785310734463 0.480225988700565
"98" 0.329943502824859 0.355932203389831
"99" 0.442937853107345 0.440677966101695
"100" 0.379661016949153 0.418079096045198
