"MaMi" "kNN"
"1" 0.998286435786436 0.998015873015873
"2" 0.974183006535948 0.974509803921569
"3" 0.988682092555332 0.98775989268947
"4" 0.997385620915033 0.995424836601307
"5" 0.98484060984061 0.985100485100485
"6" 0.981685633001423 0.981685633001423
"7" 0.998239436619718 0.99832327297116
"8" 0.977351097178683 0.977899686520376
"9" 0.984182349123945 0.984587929915639
"10" 0.95280701754386 0.955964912280702
"11" 0.999407181571816 0.999322493224932
"12" 0.950710325710326 0.94975744975745
"13" 0.985299003322259 0.985049833887043
"14" 0.999220374220374 0.998613998613999
"15" 0.984284332688588 0.984848484848485
"16" 0.983904109589041 0.984417808219178
"17" 0.983974358974359 0.984234234234234
"18" 0.984272068511199 0.984683794466403
"19" 0.98421052631579 0.984912280701754
"20" 0.988141025641026 0.988301282051282
"21" 0.980401844532279 0.981719367588933
"22" 0.981739811912226 0.979310344827586
"23" 0.996674237508112 0.996593121349773
"24" 0.993494729907773 0.992753623188406
"25" 0.999237804878049 0.999491869918699
"26" 0.988535736875395 0.988931056293485
"27" 0.996623847167325 0.996212121212121
"28" 0.970261121856867 0.970502901353965
"29" 0.995495495495496 0.992896742896743
"30" 0.986242884250474 0.987349778621126
"31" 0.969120553359684 0.970026350461133
"32" 0.945350877192982 0.947017543859649
"33" 0.998196248196248 0.998376623376623
"34" 0.977453102453102 0.971320346320346
"35" 0.998626373626374 0.998534798534799
"36" 0.998822975517891 0.999372253609542
"37" 0.976988636363636 0.977462121212121
"38" 0.995032051282051 0.996153846153846
"39" 0.9824604743083 0.98336627140975
"40" 0.963894261766602 0.963894261766602
"41" 0.98421556122449 0.98421556122449
"42" 0.959134615384615 0.957051282051282
"43" 0.985999329309188 0.97971160295104
"44" 0.992075163398693 0.991993464052288
"45" 0.992801490514905 0.993394308943089
"46" 0.985730229591837 0.986607142857143
"47" 0.98671096345515 0.981893687707641
"48" 0.986534717715769 0.987183646982479
"49" 0.990697674418605 0.991362126245847
"50" 0.970098039215686 0.970751633986928
"51" 0.974178403755869 0.967974513749162
"52" 0.998239436619718 0.998155600268276
"53" 0.968121968121968 0.968468468468468
"54" 0.996073717948718 0.996955128205128
"55" 0.982994842037395 0.982269503546099
"56" 0.99593431122449 0.996492346938776
"57" 0.983050847457627 0.982893910860013
"58" 0.998696947133284 0.999813849590469
"59" 0.996302308802309 0.99549062049062
"60" 0.995221327967807 0.995305164319249
"61" 0.976613965744401 0.977108036890646
"62" 0.998692810457516 0.996895424836601
"63" 0.982813547954393 0.981388329979879
"64" 0.997098646034816 0.999032882011605
"65" 0.989950166112957 0.990531561461794
"66" 0.995996732026144 0.995751633986928
"67" 0.986664295874822 0.981685633001423
"68" 0.978535353535354 0.977092352092352
"69" 0.99471586971587 0.995841995841996
"70" 0.99822974036192 0.998623131392604
"71" 0.99832327297116 0.997149564050973
"72" 0.998338870431894 0.997840531561462
"73" 0.98560298102981 0.985433604336043
"74" 0.982485775248933 0.98221906116643
"75" 0.995833333333333 0.994318181818182
"76" 0.979296604296604 0.980595980595981
"77" 0.982875457875458 0.982783882783883
"78" 0.98580467229072 0.986534717715769
"79" 0.962571123755334 0.961415362731152
"80" 0.971160295103957 0.966465459423206
"81" 0.983281358281358 0.982674982674983
"82" 0.985273735273735 0.996188496188496
"83" 0.982641196013289 0.975913621262458
"84" 0.984825620389001 0.985244802146211
"85" 0.998715753424658 0.998801369863014
"86" 0.995053655264923 0.993125419181757
"87" 0.98730407523511 0.986206896551724
"88" 0.986356209150327 0.986601307189543
"89" 0.999180711610487 0.999531835205993
"90" 0.984272068511199 0.98534255599473
"91" 0.985010162601626 0.985772357723577
"92" 0.998338870431894 0.998504983388704
"93" 0.983904109589041 0.984417808219178
"94" 0.999839743589744 0.999839743589744
"95" 1 1
"96" 0.986660079051383 0.987154150197628
"97" 0.969352159468438 0.972093023255814
"98" 0.986212624584718 0.99734219269103
"99" 0.996448371448371 0.996188496188496
"100" 0.981554677206851 0.981719367588933
