"MaMi" "kNN"
"1" 0.925625 0.9425
"2" 0.90011961722488 0.91866028708134
"3" 0.888480392156863 0.897058823529412
"4" 0.936602870813397 0.925837320574163
"5" 0.864832535885168 0.904306220095694
"6" 0.8525 0.87
"7" 0.87 0.8875
"8" 0.922619047619048 0.93452380952381
"9" 0.953947368421053 0.954545454545455
"10" 0.973076923076923 0.957692307692308
"11" 0.812799043062201 0.778708133971292
"12" 0.869019138755981 0.888755980861244
"13" 0.897727272727273 0.905502392344498
"14" 0.855676328502415 0.888888888888889
"15" 0.856459330143541 0.905502392344498
"16" 0.802976190476191 0.84047619047619
"17" 0.911483253588517 0.935406698564593
"18" 0.811004784688995 0.827751196172249
"19" 0.926875 0.91375
"20" 0.868452380952381 0.879761904761905
"21" 0.920893719806763 0.942028985507246
"22" 0.921052631578947 0.942583732057416
"23" 0.916666666666667 0.952898550724638
"24" 0.880357142857143 0.876190476190476
"25" 0.925857843137255 0.92156862745098
"26" 0.908333333333333 0.895238095238095
"27" 0.982692307692308 0.987179487179487
"28" 0.961875 0.97625
"29" 0.802696078431373 0.816176470588235
"30" 0.801932367149758 0.78743961352657
"31" 0.886363636363636 0.900717703349282
"32" 0.925724637681159 0.916666666666667
"33" 0.896531100478469 0.944976076555024
"34" 0.876794258373206 0.87200956937799
"35" 0.955917874396135 0.944444444444444
"36" 0.886961722488038 0.919856459330143
"37" 0.889093137254902 0.900735294117647
"38" 0.877415458937198 0.865942028985507
"39" 0.801785714285714 0.828571428571429
"40" 0.949142156862745 0.96078431372549
"41" 0.879166666666667 0.875
"42" 0.919685990338164 0.932367149758454
"43" 0.935714285714286 0.95
"44" 0.90011961722488 0.899521531100478
"45" 0.769642857142857 0.782142857142857
"46" 0.935661764705882 0.948529411764706
"47" 0.970410628019324 0.972222222222222
"48" 0.933014354066986 0.944976076555024
"49" 0.884569377990431 0.882775119617225
"50" 0.961904761904762 0.964285714285714
"51" 0.86375 0.88
"52" 0.816985645933014 0.826555023923445
"53" 0.892857142857143 0.882142857142857
"54" 0.955314009661836 0.973429951690821
"55" 0.908974358974359 0.912820512820513
"56" 0.895833333333333 0.886904761904762
"57" 0.863357843137255 0.872549019607843
"58" 0.958333333333333 0.976923076923077
"59" 0.923913043478261 0.940821256038647
"60" 0.832729468599034 0.844202898550725
"61" 0.8775 0.9
"62" 0.91304347826087 0.934782608695652
"63" 0.882051282051282 0.924358974358974
"64" 0.920343137254902 0.944852941176471
"65" 0.922846889952153 0.927033492822966
"66" 0.935661764705882 0.935049019607843
"67" 0.770933014354067 0.778708133971292
"68" 0.901923076923077 0.888461538461538
"69" 0.907475490196078 0.916666666666667
"70" 0.723076923076923 0.753846153846154
"71" 0.8475 0.85125
"72" 0.927564102564103 0.935897435897436
"73" 0.904904306220096 0.92822966507177
"74" 0.864130434782609 0.893719806763285
"75" 0.976785714285714 0.957142857142857
"76" 0.871411483253588 0.868421052631579
"77" 0.921650717703349 0.92822966507177
"78" 0.875 0.925
"79" 0.907142857142857 0.9
"80" 0.910539215686274 0.915441176470588
"81" 0.948076923076923 0.96025641025641
"82" 0.834523809523809 0.875
"83" 0.895502645502645 0.895502645502645
"84" 0.919230769230769 0.925641025641026
"85" 0.905769230769231 0.907692307692308
"86" 0.877450980392157 0.882352941176471
"87" 0.82177033492823 0.854066985645933
"88" 0.92 0.93
"89" 0.88707729468599 0.897342995169082
"90" 0.798444976076555 0.796650717703349
"91" 0.81877990430622 0.826555023923445
"92" 0.926932367149758 0.89975845410628
"93" 0.861309523809524 0.891666666666667
"94" 0.870512820512821 0.9
"95" 0.92512077294686 0.939613526570048
"96" 0.913647342995169 0.93719806763285
"97" 0.920289855072464 0.911835748792271
"98" 0.919856459330143 0.938995215311005
"99" 0.917261904761905 0.936904761904762
"100" 0.918062200956938 0.935406698564593
