"MaMi" "kNN"
"1" 0.622857142857143 0.585714285714286
"2" 0.648571428571429 0.621428571428571
"3" 0.632857142857143 0.621428571428571
"4" 0.717142857142857 0.692857142857143
"5" 0.704285714285714 0.7
"6" 0.632857142857143 0.592857142857143
"7" 0.638571428571429 0.664285714285714
"8" 0.732857142857143 0.671428571428571
"9" 0.79 0.757142857142857
"10" 0.64 0.635714285714286
"11" 0.65 0.614285714285714
"12" 0.742857142857143 0.628571428571429
"13" 0.74 0.757142857142857
"14" 0.625714285714286 0.621428571428572
"15" 0.754285714285714 0.678571428571429
"16" 0.658571428571429 0.671428571428571
"17" 0.708571428571429 0.692857142857143
"18" 0.687142857142857 0.7
"19" 0.588571428571429 0.607142857142857
"20" 0.691428571428572 0.664285714285714
"21" 0.695714285714286 0.621428571428571
"22" 0.622857142857143 0.621428571428571
"23" 0.685714285714286 0.628571428571429
"24" 0.714285714285714 0.65
"25" 0.661428571428571 0.65
"26" 0.68 0.614285714285714
"27" 0.755714285714286 0.716666666666667
"28" 0.732857142857143 0.678571428571429
"29" 0.66 0.6
"30" 0.664285714285714 0.621428571428571
"31" 0.664285714285714 0.592857142857143
"32" 0.677142857142857 0.642857142857143
"33" 0.662857142857143 0.661904761904762
"34" 0.612857142857143 0.595238095238095
"35" 0.644285714285714 0.664285714285714
"36" 0.574285714285714 0.592857142857143
"37" 0.687142857142857 0.7
"38" 0.692857142857143 0.704761904761905
"39" 0.711428571428572 0.673809523809524
"40" 0.674285714285714 0.628571428571429
"41" 0.671428571428571 0.65
"42" 0.705714285714286 0.671428571428571
"43" 0.65 0.621428571428571
"44" 0.727142857142857 0.692857142857143
"45" 0.694285714285714 0.65952380952381
"46" 0.714285714285714 0.678571428571429
"47" 0.597142857142857 0.592857142857143
"48" 0.674285714285714 0.635714285714286
"49" 0.674285714285714 0.642857142857143
"50" 0.657142857142857 0.628571428571429
"51" 0.691428571428572 0.685714285714286
"52" 0.67 0.616666666666667
"53" 0.695714285714286 0.671428571428571
"54" 0.758571428571429 0.707142857142857
"55" 0.648571428571429 0.585714285714286
"56" 0.642857142857143 0.592857142857143
"57" 0.644285714285714 0.607142857142857
"58" 0.681428571428571 0.692857142857143
"59" 0.648571428571429 0.614285714285714
"60" 0.588571428571429 0.507142857142857
"61" 0.661428571428571 0.65
"62" 0.662857142857143 0.642857142857143
"63" 0.744285714285714 0.75
"64" 0.665714285714286 0.664285714285714
"65" 0.725714285714286 0.75
"66" 0.77 0.714285714285714
"67" 0.637142857142857 0.635714285714286
"68" 0.724285714285714 0.721428571428572
"69" 0.688571428571429 0.661904761904762
"70" 0.688571428571429 0.628571428571429
"71" 0.68 0.65
"72" 0.76 0.721428571428571
"73" 0.624285714285714 0.535714285714286
"74" 0.648571428571429 0.585714285714286
"75" 0.688571428571429 0.65
"76" 0.667142857142857 0.635714285714286
"77" 0.685714285714286 0.7
"78" 0.625714285714286 0.607142857142857
"79" 0.707142857142857 0.666666666666667
"80" 0.684285714285714 0.664285714285714
"81" 0.655714285714286 0.621428571428571
"82" 0.718571428571429 0.714285714285714
"83" 0.711428571428572 0.692857142857143
"84" 0.731428571428571 0.657142857142857
"85" 0.685714285714286 0.7
"86" 0.7 0.721428571428572
"87" 0.704285714285714 0.628571428571429
"88" 0.732857142857143 0.664285714285714
"89" 0.714285714285714 0.671428571428571
"90" 0.705714285714286 0.7
"91" 0.642857142857143 0.635714285714286
"92" 0.705714285714286 0.657142857142857
"93" 0.642857142857143 0.65
"94" 0.642857142857143 0.542857142857143
"95" 0.631428571428571 0.621428571428572
"96" 0.687142857142857 0.7
"97" 0.702857142857143 0.678571428571429
"98" 0.654285714285714 0.585714285714286
"99" 0.678571428571429 0.728571428571429
"100" 0.625714285714286 0.55
