"MaMi" "kNN"
"1" 0.878889823380992 0.849873843566022
"2" 0.902024117140396 0.877260981912145
"3" 0.8105 0.79
"4" 0.811584840654608 0.784668389319552
"5" 0.870244565217391 0.842391304347826
"6" 0.816888888888889 0.808888888888889
"7" 0.904974489795918 0.863095238095238
"8" 0.903790087463557 0.880952380952381
"9" 0.901555555555556 0.888888888888889
"10" 0.860507246376812 0.843297101449275
"11" 0.775799793601651 0.72703818369453
"12" 0.770148026315789 0.75
"13" 0.831174838112859 0.826086956521739
"14" 0.759713228492137 0.739592969472711
"15" 0.873333333333333 0.826666666666667
"16" 0.796984265734266 0.784965034965035
"17" 0.90425 0.915
"18" 0.853365384615385 0.841880341880342
"19" 0.832695578231293 0.80952380952381
"20" 0.852465986394558 0.857142857142857
"21" 0.89929693961952 0.874276261373035
"22" 0.826780758556892 0.8159111933395
"23" 0.818260120585702 0.805340223944875
"24" 0.861111111111111 0.87037037037037
"25" 0.861111111111111 0.833333333333333
"26" 0.888529139685476 0.869565217391304
"27" 0.903330249768733 0.880666049953746
"28" 0.836975524475524 0.804195804195804
"29" 0.842224979321753 0.838709677419355
"30" 0.816 0.768888888888889
"31" 0.866477272727273 0.830492424242424
"32" 0.82 0.7875
"33" 0.851736972704715 0.825889164598842
"34" 0.869078380706288 0.851851851851852
"35" 0.910268270120259 0.891304347826087
"36" 0.877906976744186 0.865633074935401
"37" 0.787840136054422 0.761904761904762
"38" 0.808 0.83
"39" 0.909651360544218 0.892857142857143
"40" 0.860795454545455 0.840909090909091
"41" 0.736753574432296 0.716989066442389
"42" 0.831581160639193 0.827586206896552
"43" 0.848214285714286 0.821428571428571
"44" 0.799342105263158 0.796875
"45" 0.897555555555556 0.897777777777778
"46" 0.838444444444444 0.82
"47" 0.82075 0.8
"48" 0.852035984848485 0.830492424242424
"49" 0.851 0.84
"50" 0.787590579710145 0.769021739130435
"51" 0.877791563275434 0.842018196856906
"52" 0.794836956521739 0.790760869565217
"53" 0.756307821698907 0.729184188393608
"54" 0.851398601398601 0.854020979020979
"55" 0.908386752136752 0.851495726495726
"56" 0.804634353741497 0.785714285714286
"57" 0.837220602526725 0.816326530612245
"58" 0.792091836734694 0.767857142857143
"59" 0.798245614035088 0.789473684210526
"60" 0.805986218776916 0.803186907838071
"61" 0.799028677150786 0.794172062904718
"62" 0.797333333333333 0.795555555555556
"63" 0.794430272108844 0.779761904761905
"64" 0.895500420521447 0.879310344827586
"65" 0.927777777777778 0.92
"66" 0.800271739130435 0.780797101449275
"67" 0.873972039473684 0.864309210526316
"68" 0.810981535471331 0.799319727891156
"69" 0.894474637681159 0.884963768115942
"70" 0.905105438401776 0.902330743618202
"71" 0.814903846153846 0.788461538461538
"72" 0.893138111888112 0.807692307692308
"73" 0.74726661059714 0.711942809083263
"74" 0.866394927536232 0.874094202898551
"75" 0.87962962962963 0.851851851851852
"76" 0.772703818369453 0.73374613003096
"77" 0.907155797101449 0.884963768115942
"78" 0.889375 0.8375
"79" 0.747918593894542 0.717853839037928
"80" 0.777964676198486 0.746425567703953
"81" 0.773338940285955 0.741379310344828
"82" 0.83242220353238 0.820437342304458
"83" 0.87 0.84
"84" 0.852222222222222 0.837777777777778
"85" 0.829787234042553 0.826549491211841
"86" 0.865056818181818 0.853219696969697
"87" 0.859391124871001 0.832301341589267
"88" 0.862998188405797 0.854166666666667
"89" 0.896987366375122 0.894557823129252
"90" 0.873323013415893 0.858617131062951
"91" 0.749547101449275 0.696557971014493
"92" 0.860666666666667 0.848888888888889
"93" 0.887596899224806 0.87037037037037
"94" 0.758271298593879 0.732423490488007
"95" 0.871066433566434 0.823426573426573
"96" 0.908666666666667 0.877777777777778
"97" 0.868432385874246 0.858742463393626
"98" 0.867021276595745 0.847826086956522
"99" 0.827141382868937 0.796181630546956
"100" 0.899902818270165 0.884353741496599
