"MaMi" "kNN"
"1" 0.996212121212121 0.996870882740448
"2" 1 0.99935107073329
"3" 0.982954545454545 0.982542819499341
"4" 1 1
"5" 0.971375338753387 0.967649051490515
"6" 0.979928861788618 0.981029810298103
"7" 0.997447299077734 0.997364953886693
"8" 0.982036485480268 0.982688011913626
"9" 0.990625 0.991856060606061
"10" 1 1
"11" 0.998180873180873 0.997747747747748
"12" 0.971401515151515 0.966666666666667
"13" 0.9996534996535 0.99982674982675
"14" 0.976173541963016 0.976351351351351
"15" 0.998475609756098 0.998306233062331
"16" 0.997393894266567 0.997580044676098
"17" 0.98780701754386 0.990350877192982
"18" 0.982368421052632 0.982982456140351
"19" 0.979374110953058 0.979374110953058
"20" 0.996937459703417 0.997421018697614
"21" 0.999664654594232 0.999664654594232
"22" 0.959157509157509 0.960989010989011
"23" 0.959892584892585 0.954261954261954
"24" 0.98613782051282 0.986698717948718
"25" 0.992039295392954 0.991869918699187
"26" 0.997859025032938 0.997364953886693
"27" 0.968218954248366 0.969281045751634
"28" 0.987419871794872 0.988461538461538
"29" 0.973887814313346 0.974854932301741
"30" 0.988968202465931 0.985074626865672
"31" 0.999348473566642 0.999441548771407
"32" 0.995376712328767 0.995547945205479
"33" 0.998044096728307 0.996621621621622
"34" 0.986212624584718 0.980730897009967
"35" 0.983222591362126 0.980730897009967
"36" 0.997568745808182 0.99748490945674
"37" 0.994047619047619 0.994139194139194
"38" 0.968919376693767 0.970528455284553
"39" 0.990107310529846 0.984071093226023
"40" 0.995054945054945 0.994688644688645
"41" 0.985548172757475 0.987375415282392
"42" 0.985915492957746 0.98608316566063
"43" 0.992370892018779 0.994131455399061
"44" 0.993676368676369 0.988738738738739
"45" 0.977304227304227 0.978170478170478
"46" 0.997289972899729 0.996951219512195
"47" 0.979460093896714 0.981556002682763
"48" 0.992926284437826 0.994973938942666
"49" 0.971121273712737 0.972222222222222
"50" 0.988947368421053 0.985964912280702
"51" 0.992035546613011 0.993125419181757
"52" 1 1
"53" 0.984468438538206 0.985215946843854
"54" 0.982191780821918 0.982705479452055
"55" 0.984855769230769 0.987339743589744
"56" 0.998883097542815 0.999255398361876
"57" 0.966382575757576 0.967424242424242
"58" 0.97140522875817 0.96764705882353
"59" 0.988704318936877 0.983887043189369
"60" 0.994629244629245 0.994629244629245
"61" 0.983771929824562 0.984385964912281
"62" 0.999237804878049 1
"63" 0.989373783257625 0.985399091499027
"64" 0.984634551495017 0.985382059800664
"65" 0.999908424908425 1
"66" 0.986792452830189 0.986635220125786
"67" 0.967229072031149 0.960739779364049
"68" 0.984232026143791 0.984477124183007
"69" 0.991106719367589 0.988801054018445
"70" 0.996511627906977 0.997176079734219
"71" 0.995556673373575 0.994969818913481
"72" 0.997652582159624 0.996981891348089
"73" 0.98125 0.97724358974359
"74" 0.997294372294372 0.997294372294372
"75" 0.985880398671096 0.98687707641196
"76" 0.969034090909091 0.964583333333333
"77" 0.980945604048071 0.98213156230234
"78" 0.974693745970342 0.97324306898775
"79" 0.966238471673254 0.95800395256917
"80" 0.985976789168278 0.986299161831077
"81" 0.996147260273973 0.99708904109589
"82" 1 1
"83" 0.980066445182724 0.980564784053156
"84" 0.986378205128205 0.986858974358974
"85" 0.999750830564784 0.999667774086379
"86" 0.977408637873754 0.980730897009967
"87" 0.982105263157895 0.982456140350877
"88" 0.98960498960499 0.988911988911989
"89" 0.983056478405316 0.983554817275747
"90" 0.985130718954248 0.985947712418301
"91" 0.997972096041531 0.997242050616483
"92" 0.978827913279133 0.979166666666667
"93" 0.992456140350877 0.993859649122807
"94" 0.997736418511066 0.99832327297116
"95" 1 1
"96" 0.983887043189369 0.984551495016611
"97" 0.996760797342193 0.996511627906977
"98" 0.973373724489796 0.974330357142857
"99" 0.969199346405229 0.971078431372549
"100" 0.983533419857236 0.983452303698897
