"MaMi" "kNN"
"1" 0.987980769230769 0.987019230769231
"2" 0.972669349429913 0.964285714285714
"3" 0.992706237424547 0.986586183769282
"4" 0.974839971550498 0.97724039829303
"5" 0.981544165054803 0.97678916827853
"6" 0.980234029095509 0.974857685009488
"7" 0.967032967032967 0.955494505494505
"8" 0.962482219061166 0.957681365576103
"9" 0.987236495388669 0.98731884057971
"10" 0.973931760204082 0.972895408163265
"11" 0.992117117117117 0.986139986139986
"12" 0.929623287671233 0.937842465753425
"13" 0.955614035087719 0.957894736842105
"14" 0.947134387351779 0.947628458498024
"15" 0.974561403508772 0.969473684210526
"16" 0.984671409214092 0.985772357723577
"17" 0.986129568106312 0.986378737541528
"18" 0.974513749161636 0.97551978537894
"19" 0.948458904109589 0.947431506849315
"20" 0.970405767940979 0.966800804828974
"21" 0.972222222222222 0.963398692810458
"22" 0.983647260273973 0.984075342465753
"23" 0.972990777338604 0.973978919631094
"24" 0.976871101871102 0.972279972279972
"25" 0.982315711094564 0.983060312732688
"26" 0.988301282051282 0.988301282051282
"27" 0.937783906554186 0.928942245295263
"28" 0.999058219178082 0.997602739726027
"29" 0.944386694386694 0.946638946638947
"30" 0.984332191780822 0.984417808219178
"31" 0.974513749161636 0.964285714285714
"32" 0.998613998613999 0.997920997920998
"33" 0.971746575342466 0.965924657534247
"34" 0.960281165311653 0.961382113821138
"35" 0.970263157894737 0.971929824561403
"36" 0.965863787375415 0.962624584717608
"37" 0.959726173541963 0.953058321479374
"38" 0.985873287671233 0.986472602739726
"39" 0.975581395348837 0.975913621262458
"40" 0.997303921568627 0.997058823529412
"41" 0.992488931056293 0.987666034155598
"42" 0.985687669376694 0.985772357723577
"43" 0.983974358974359 0.984615384615385
"44" 0.977362914862915 0.978715728715729
"45" 0.997467320261438 0.997549019607843
"46" 0.941528239202658 0.929568106312292
"47" 0.982020547945206 0.982705479452055
"48" 0.96797385620915 0.964705882352941
"49" 0.960803689064559 0.96195652173913
"50" 0.973172757475083 0.974418604651163
"51" 0.939262820512821 0.936698717948718
"52" 0.979084967320262 0.985457516339869
"53" 0.954945054945055 0.947985347985348
"54" 0.96244358478401 0.954223081882656
"55" 0.973715753424657 0.970890410958904
"56" 0.972635889798958 0.966492926284438
"57" 0.966346153846154 0.959615384615385
"58" 0.939134808853119 0.948692152917505
"59" 0.988333333333333 0.989365079365079
"60" 0.9341046277666 0.947686116700201
"61" 0.953021978021978 0.957142857142857
"62" 0.999322493224932 0.997967479674797
"63" 0.982859848484849 0.983712121212121
"64" 0.96763698630137 0.965068493150685
"65" 0.968058350100604 0.96747149564051
"66" 0.973809523809524 0.96996336996337
"67" 0.96453488372093 0.960963455149502
"68" 0.965506125080593 0.966956802063185
"69" 0.977777777777778 0.979047619047619
"70" 0.952628163530175 0.954088254380273
"71" 0.979963112005366 0.977028839704896
"72" 0.999068428184282 0.998306233062331
"73" 0.979965753424658 0.977739726027397
"74" 0.999906924795235 0.999441548771407
"75" 0.962443218689163 0.963497728747567
"76" 0.952380952380952 0.945787545787546
"77" 0.984322602280349 0.979208584842388
"78" 0.967994310099573 0.950568990042674
"79" 0.986399861399861 0.977823977823978
"80" 0.961713173264114 0.962524334847502
"81" 0.961192810457516 0.952287581699346
"82" 0.986577733860343 0.986989459815547
"83" 0.971474358974359 0.969230769230769
"84" 0.959455128205128 0.956410256410256
"85" 0.999661246612466 0.998644986449865
"86" 0.972176079734219 0.972259136212624
"87" 0.986698717948718 0.987179487179487
"88" 0.99144647696477 0.985094850948509
"89" 0.97972972972973 0.982041251778094
"90" 0.984502032520325 0.973577235772358
"91" 0.987745098039216 0.988562091503268
"92" 0.964102564102564 0.965018315018315
"93" 0.983887733887734 0.982848232848233
"94" 0.992182462927144 0.986943907156673
"95" 0.988392238392238 0.983021483021483
"96" 0.952654109589041 0.948287671232877
"97" 0.980855855855856 0.980942480942481
"98" 0.956427581427582 0.958939708939709
"99" 0.974765258215962 0.975352112676056
"100" 0.98608316566063 0.977867203219316
