"MaMi" "kNN"
"1" 0.820104712844629 0.814346457896559
"2" 0.750564415360733 0.746240716541279
"3" 0.773535862147094 0.770154202608441
"4" 0.816376330292897 0.813713525319795
"5" 0.824496563534064 0.821604030975769
"6" 0.813144372543892 0.809210185756762
"7" 0.808414310229803 0.808284644638061
"8" 0.835086251174421 0.832189424102867
"9" 0.781876705772308 0.778770602499385
"10" 0.803731145413968 0.803896400803023
"11" 0.777855910560674 0.775947180597378
"12" 0.775991790679116 0.772064977180185
"13" 0.816602689266496 0.811577067983918
"14" 0.826384101631125 0.82317047692668
"15" 0.801216732131796 0.800346545526363
"16" 0.824411437555737 0.819640166290468
"17" 0.78200327927874 0.779124157486365
"18" 0.772771530414478 0.769534910174259
"19" 0.831677004573646 0.829638515430863
"20" 0.806466074509127 0.804402910809339
"21" 0.864586784659517 0.858941716761703
"22" 0.788133263251844 0.787930867848047
"23" 0.802226472585475 0.801835024774312
"24" 0.842127482669294 0.842105856413456
"25" 0.816922318264988 0.81542613107453
"26" 0.812384370715411 0.809911695153933
"27" 0.75738213330931 0.752967342258502
"28" 0.828197284380592 0.825803150419195
"29" 0.824010030780309 0.818494103237016
"30" 0.823002616842287 0.80483523989079
"31" 0.758922375014214 0.757010752824243
"32" 0.830554687743883 0.833588780389016
"33" 0.793868611987885 0.794277797456688
"34" 0.776956340419959 0.777205567709181
"35" 0.819018837881039 0.811542793254987
"36" NA NA
"37" 0.816332433743112 0.821713005967542
"38" 0.795018183899685 0.796803542986236
"39" 0.808691884608147 0.801361835410979
"40" 0.805385177951575 0.800941286855711
"41" NA NA
"42" 0.737608213228441 0.734943421229785
"43" 0.813745414813415 0.806338585553871
"44" 0.784664545660177 0.781879339728059
"45" 0.838312939431453 0.829099563899946
"46" 0.778117563373661 0.776763372647094
"47" 0.825018395483193 0.822263120769141
"48" 0.804699646359555 0.799367021075859
"49" 0.762279929823431 0.756118589242328
"50" 0.824425003315934 0.824098202930991
"51" 0.806013582494568 0.804674723895789
"52" 0.792258147782862 0.786937166247345
"53" 0.773641464504468 0.771856760398072
"54" 0.793147996748684 0.78949399144607
"55" 0.784231782912657 0.781142701664134
"56" 0.797568638903976 0.795574232651909
"57" 0.873699299119223 0.872148234817074
"58" 0.789549271136282 0.790722904688987
"59" 0.806971574324009 0.805070642106994
"60" 0.812966976741554 0.802250993374218
"61" 0.844530387316842 0.841671059335807
"62" 0.834296948747848 0.832839468575897
"63" 0.804986603856356 0.802071002037814
"64" 0.782619963764316 0.772582655019393
"65" 0.796828795714414 0.789775864916762
"66" 0.770114590250308 0.772251315536926
"67" 0.869796644875748 0.86681102563063
"68" 0.816596395438434 0.814062586431772
"69" 0.818334503713984 0.816318634637382
"70" 0.836651943616052 0.818910038281628
"71" 0.824275963045777 0.819645839054193
"72" 0.820215620206155 0.817378859610691
"73" 0.842834212226037 0.836476920413287
"74" 0.796152970163682 0.794505370553018
"75" 0.816448647794394 0.819079337939228
"76" 0.826232879799314 0.821074444967432
"77" 0.793035170515045 0.784784960315219
"78" 0.778409602785423 0.773025436920787
"79" 0.803457904384514 0.799712035314593
"80" 0.800136246998739 0.798726985188856
"81" 0.818826747253499 0.814605322258958
"82" 0.818505262196505 0.815545312072914
"83" 0.81190828840498 0.806971494483314
"84" 0.80032430370633 0.788724539978792
"85" 0.86228409389118 0.860060413591094
"86" NA NA
"87" 0.768652054110305 0.762909755442102
"88" 0.785718230026621 0.77900612697091
"89" 0.797920093708333 0.79150106575031
"90" 0.775137432653242 0.775986947018633
"91" 0.820277213125668 0.817137921747364
"92" 0.769165409770798 0.77052321725332
"93" 0.846635812793677 0.845077672531458
"94" 0.810297816614865 0.808517723716935
"95" 0.803114494560165 0.800144894397633
"96" 0.849075300822493 0.847091926273368
"97" 0.800438456813773 0.794366238390803
"98" 0.798649441597287 0.796427397466584
"99" 0.800482350765991 0.798969706335583
"100" 0.804502034883883 0.801547602278596
