"MaMi" "kNN"
"1" 0.847826086956522 0.855072463768116
"2" 0.875603864734299 0.880434782608696
"3" 0.79366028708134 0.816985645933014
"4" 0.853864734299517 0.855072463768116
"5" 0.924641148325359 0.901913875598086
"6" 0.938725490196078 0.942401960784314
"7" 0.91125 0.90875
"8" 0.886029411764706 0.91421568627451
"9" 0.893125 0.9175
"10" 0.905797101449275 0.911835748792271
"11" 0.950595238095238 0.959523809523809
"12" 0.811594202898551 0.789855072463768
"13" 0.925724637681159 0.929951690821256
"14" 0.904375 0.93
"15" 0.955143540669856 0.961722488038278
"16" 0.835171568627451 0.876225490196078
"17" 0.852976190476191 0.876190476190476
"18" 0.915 0.93875
"19" 0.923214285714286 0.944047619047619
"20" 0.870215311004785 0.860047846889952
"21" 0.929347826086957 0.920289855072464
"22" 0.856459330143541 0.849282296650718
"23" 0.893540669856459 0.898325358851675
"24" 0.945767195767196 0.955026455026455
"25" 0.923444976076555 0.954545454545455
"26" 0.841507177033493 0.837320574162679
"27" 0.866071428571429 0.920238095238095
"28" 0.896739130434783 0.921497584541063
"29" 0.950980392156863 0.9375
"30" 0.94875 0.94625
"31" 0.907894736842105 0.919856459330143
"32" 0.850625 0.87375
"33" 0.852941176470588 0.860294117647059
"34" 0.898325358851675 0.916267942583732
"35" 0.945574162679426 0.958133971291866
"36" 0.970833333333333 0.973809523809524
"37" 0.926785714285714 0.925
"38" 0.803827751196172 0.832535885167464
"39" 0.950956937799043 0.956937799043062
"40" 0.88296568627451 0.892156862745098
"41" 0.926785714285714 0.929761904761905
"42" 0.919685990338164 0.920289855072464
"43" 0.965311004784689 0.960526315789474
"44" 0.827898550724638 0.829710144927536
"45" 0.956547619047619 0.935714285714286
"46" 0.959770114942529 0.955459770114943
"47" 0.866421568627451 0.870098039215686
"48" 0.848429951690821 0.83695652173913
"49" 0.893115942028985 0.897342995169082
"50" 0.776785714285714 0.769047619047619
"51" 0.893540669856459 0.891148325358852
"52" 0.865430622009569 0.861244019138756
"53" 0.908764367816092 0.915229885057471
"54" 0.865740740740741 0.902116402116402
"55" 0.889375 0.89625
"56" 0.932142857142857 0.941666666666667
"57" 0.900122549019608 0.905637254901961
"58" 0.94125 0.9325
"59" 0.904411764705882 0.916666666666667
"60" 0.876794258373206 0.916267942583732
"61" 0.911483253588517 0.873205741626794
"62" 0.945767195767196 0.948412698412698
"63" 0.815821256038647 0.821256038647343
"64" 0.87799043062201 0.885167464114832
"65" 0.894736842105263 0.906698564593301
"66" 0.876875 0.895
"67" 0.930952380952381 0.946428571428571
"68" 0.919642857142857 0.935714285714286
"69" 0.889952153110048 0.894736842105263
"70" 0.882850241545894 0.92512077294686
"71" 0.911375661375661 0.902116402116402
"72" 0.874313186813187 0.888736263736264
"73" 0.898923444976077 0.929425837320574
"74" 0.91243961352657 0.923913043478261
"75" 0.958974358974359 0.96025641025641
"76" 0.943627450980392 0.968137254901961
"77" 0.860507246376812 0.869565217391304
"78" 0.936904761904762 0.939285714285714
"79" 0.849877450980392 0.830882352941176
"80" 0.823671497584541 0.857487922705314
"81" 0.894871794871795 0.934615384615385
"82" 0.810119047619048 0.828571428571429
"83" 0.975845410628019 0.968599033816425
"84" 0.918062200956938 0.921052631578947
"85" 0.882352941176471 0.906862745098039
"86" 0.905357142857143 0.892857142857143
"87" 0.926328502415459 0.948067632850242
"88" 0.82548309178744 0.8743961352657
"89" 0.917582417582418 0.931318681318681
"90" 0.923214285714286 0.929761904761905
"91" 0.865625 0.87625
"92" 0.900132275132275 0.908730158730159
"93" 0.879807692307692 0.884615384615385
"94" 0.829106280193237 0.841787439613527
"95" 0.872435897435897 0.880769230769231
"96" 0.905637254901961 0.912990196078431
"97" 0.857655502392344 0.875598086124402
"98" 0.953125 0.97625
"99" 0.932142857142857 0.94047619047619
"100" 0.892857142857143 0.901190476190476
