"MaMi" "kNN"
"1" 0.973214285714286 0.98538961038961
"2" 0.992592592592593 0.996296296296296
"3" 0.975806451612903 0.979838709677419
"4" 0.982142857142857 0.980519480519481
"5" 0.866883116883117 0.839285714285714
"6" 0.927910052910053 0.941798941798942
"7" 0.956428571428571 0.955714285714286
"8" 0.977586206896552 0.981034482758621
"9" 0.981508875739645 0.986686390532544
"10" 0.95414201183432 0.961538461538462
"11" 0.986607142857143 0.979910714285714
"12" 0.973214285714286 0.980519480519481
"13" 0.958705357142857 0.977678571428571
"14" 0.985344827586207 0.994827586206896
"15" 0.975 0.976470588235294
"16" 0.981026785714286 0.977678571428571
"17" 0.963571428571429 0.978571428571429
"18" 0.973148148148148 0.987037037037037
"19" 0.991935483870968 0.995967741935484
"20" 0.941558441558441 0.946428571428571
"21" 0.977822580645161 0.981854838709677
"22" 0.927469135802469 0.939814814814815
"23" 0.998376623376623 0.996753246753247
"24" 0.976724137931035 0.979310344827586
"25" 0.899553571428571 0.881696428571429
"26" 0.984259259259259 0.975925925925926
"27" 0.982248520710059 0.988165680473373
"28" 0.979838709677419 0.975806451612903
"29" 0.972402597402597 0.974025974025974
"30" 0.963383838383838 0.964646464646465
"31" 0.967455621301775 0.976331360946746
"32" 0.948148148148148 0.927777777777778
"33" 0.882352941176471 0.85
"34" 0.960227272727273 0.952922077922078
"35" 0.953448275862069 0.963793103448276
"36" 0.981481481481481 0.978395061728395
"37" 0.981854838709677 0.969758064516129
"38" 0.97962962962963 0.983333333333333
"39" 0.936383928571429 0.917410714285714
"40" 0.981481481481481 0.985185185185185
"41" 0.939655172413793 0.927586206896552
"42" 0.976814516129032 0.985887096774194
"43" 0.98070987654321 0.984567901234568
"44" 0.979838709677419 0.977822580645161
"45" 0.975 0.975862068965517
"46" 0.979166666666667 0.986111111111111
"47" 0.976851851851852 0.970679012345679
"48" 0.987723214285714 0.993303571428571
"49" 0.999074074074074 0.994444444444444
"50" 0.983024691358025 0.984567901234568
"51" 0.939123376623377 0.951298701298701
"52" 0.965277777777778 0.978395061728395
"53" 0.97962962962963 0.983333333333333
"54" 0.962662337662338 0.967532467532468
"55" 0.971428571428571 0.968571428571429
"56" 0.978794642857143 0.993303571428571
"57" 0.976724137931035 0.989655172413793
"58" 0.996651785714286 1
"59" 0.970779220779221 0.983766233766234
"60" 0.988636363636364 0.993506493506493
"61" 0.950617283950617 0.949074074074074
"62" 0.939655172413793 0.937931034482759
"63" 0.971590909090909 0.99025974025974
"64" 0.905555555555556 0.894444444444444
"65" 0.948275862068966 0.95
"66" 0.970779220779221 0.974025974025974
"67" 0.938888888888889 0.907407407407407
"68" 0.908266129032258 0.915322580645161
"69" 0.977272727272727 0.98538961038961
"70" 0.971551724137931 0.967241379310345
"71" 0.987654320987654 0.99537037037037
"72" 0.944827586206897 0.953448275862069
"73" 0.9765625 0.982142857142857
"74" 0.984577922077922 0.983766233766234
"75" 0.9765625 0.979910714285714
"76" 0.946572580645161 0.955645161290323
"77" 0.966715976331361 0.976331360946746
"78" 0.943181818181818 0.944805194805195
"79" 0.964285714285714 0.964285714285714
"80" 0.984375 0.982142857142857
"81" 0.9 0.866666666666667
"82" 0.907857142857143 0.894285714285714
"83" 0.906034482758621 0.886206896551724
"84" 0.979838709677419 0.98991935483871
"85" 0.990927419354839 0.991935483870968
"86" 0.956481481481481 0.972222222222222
"87" 0.936111111111111 0.946296296296296
"88" 1 1
"89" 0.967241379310345 0.970689655172414
"90" 0.963474025974026 0.974025974025974
"91" 0.953282828282828 0.94949494949495
"92" 0.986764705882353 0.979411764705882
"93" 0.988636363636364 0.993506493506493
"94" 0.983870967741935 1
"95" 0.955882352941176 0.961764705882353
"96" 0.973790322580645 0.961693548387097
"97" 0.992283950617284 0.992283950617284
"98" 0.979289940828402 0.985207100591716
"99" 0.985185185185185 0.97962962962963
"100" 0.96551724137931 0.956896551724138
