"MaMi" "kNN"
"1" 0.949404761904762 0.905357142857143
"2" 0.883391203703704 0.83912037037037
"3" 0.863927738927739 0.82051282051282
"4" 0.869252873563218 0.80632183908046
"5" 0.851436781609195 0.806896551724138
"6" 0.880132850241546 0.856280193236715
"7" 0.865229885057471 0.840804597701149
"8" 0.876190476190476 0.848809523809524
"9" 0.885416666666667 0.867857142857143
"10" 0.89051724137931 0.870689655172414
"11" 0.913483796296296 0.895833333333333
"12" 0.864801864801865 0.867132867132867
"13" 0.847701149425287 0.846551724137931
"14" 0.888505747126437 0.886781609195402
"15" 0.83352534562212 0.81221198156682
"16" 0.972902097902098 0.914918414918415
"17" 0.827764976958525 0.79147465437788
"18" 0.868881118881119 0.842074592074592
"19" 0.810483870967742 0.799539170506912
"20" 0.953341013824885 0.918778801843318
"21" 0.876176470588235 0.816470588235294
"22" 0.800862068965517 0.772413793103448
"23" 0.826973684210526 0.817763157894737
"24" 0.885 0.881176470588235
"25" 0.770050125313283 0.755012531328321
"26" 0.862202380952381 0.833928571428571
"27" 0.77487714987715 0.726658476658477
"28" 0.892281105990783 0.860599078341014
"29" 0.796911421911422 0.789044289044289
"30" 0.873543123543124 0.853146853146853
"31" 0.851094470046083 0.829493087557604
"32" 0.858333333333333 0.836781609195402
"33" 0.762285012285012 0.74017199017199
"34" 0.800636574074074 0.762152777777778
"35" 0.8502331002331 0.796620046620047
"36" 0.864367816091954 0.845977011494253
"37" 0.858035714285714 0.830952380952381
"38" 0.834705882352941 0.817058823529412
"39" 0.908035714285714 0.899404761904762
"40" 0.814525462962963 0.79224537037037
"41" 0.92016317016317 0.90967365967366
"42" 0.932367149758454 0.891908212560387
"43" 0.90632183908046 0.870114942528736
"44" 0.890804597701149 0.821264367816092
"45" 0.92536855036855 0.886977886977887
"46" 0.928442028985507 0.902173913043478
"47" 0.869411764705882 0.842941176470588
"48" 0.827913279132791 0.819783197831978
"49" 0.814080459770115 0.759195402298851
"50" 0.815972222222222 0.788194444444444
"51" 0.904411764705882 0.867058823529412
"52" 0.847062211981567 0.844470046082949
"53" 0.829493087557604 0.824884792626728
"54" 0.896764705882353 0.845882352941177
"55" 0.855978260869565 0.816425120772947
"56" 0.853729603729604 0.812937062937063
"57" 0.870402298850575 0.847126436781609
"58" 0.868087557603687 0.850230414746544
"59" 0.868375576036866 0.856566820276498
"60" 0.947058823529412 0.887647058823529
"61" 0.887844611528822 0.852130325814536
"62" 0.892512077294686 0.841183574879227
"63" 0.856934731934732 0.83041958041958
"64" 0.858796296296296 0.829861111111111
"65" 0.906177156177156 0.86946386946387
"66" 0.911866359447005 0.930299539170507
"67" 0.884259259259259 0.866898148148148
"68" 0.829117647058824 0.808235294117647
"69" 0.781326781326781 0.776412776412776
"70" 0.783410138248848 0.748847926267281
"71" 0.858217592592593 0.833912037037037
"72" 0.920402298850575 0.897126436781609
"73" 0.910933660933661 0.888820638820639
"74" 0.842647058823529 0.823529411764706
"75" 0.88536866359447 0.880184331797235
"76" 0.841783216783217 0.833916083916084
"77" 0.901190476190476 0.876190476190476
"78" 0.865476190476191 0.817857142857143
"79" 0.942352941176471 0.927058823529412
"80" 0.911538461538462 0.89551282051282
"81" 0.930587557603687 0.893433179723502
"82" 0.883292383292383 0.834766584766585
"83" 0.879742547425474 0.857046070460705
"84" 0.903846153846154 0.863461538461539
"85" 0.917626728110599 0.90668202764977
"86" 0.831609195402299 0.759195402298851
"87" 0.801864801864802 0.755244755244755
"88" 0.860344827586207 0.837931034482759
"89" 0.856034482758621 0.878735632183908
"90" 0.873529411764706 0.848235294117647
"91" 0.915 0.904705882352941
"92" 0.829597701149425 0.813793103448276
"93" 0.826048951048951 0.824592074592075
"94" 0.766203703703704 0.768518518518518
"95" 0.902011494252874 0.869540229885057
"96" 0.782925407925408 0.775058275058275
"97" 0.898511904761905 0.860714285714286
"98" 0.891891891891892 0.835380835380835
"99" 0.907183908045977 0.909195402298851
"100" 0.879830917874396 0.865942028985507
