"MaMi" "kNN"
"1" 0.69680459066488 0.692161804285895
"2" 0.683721899354673 0.67575580257376
"3" 0.77124417781173 0.768336010254114
"4" 0.754151441931293 0.745528193141472
"5" 0.691489058939726 0.686630357747313
"6" 0.726766495227268 0.723791184174249
"7" 0.734287032065009 0.727948686641528
"8" 0.772634274865788 0.764275369957341
"9" 0.688595571212674 0.685231994652007
"10" 0.675851127035902 0.670455789986216
"11" 0.723815308862316 0.723123947562291
"12" 0.743998841014076 0.738906942788596
"13" 0.713126064765481 0.706871994574643
"14" 0.666361573737502 0.661066217198643
"15" 0.724506149884469 0.719064285358338
"16" 0.712154121982382 0.708858835099351
"17" 0.722574832733265 0.720400549545594
"18" 0.739144737467882 0.728764269447558
"19" 0.692252928246623 0.683873171784356
"20" 0.715997425522094 0.708553495115995
"21" 0.711271872260988 0.696002495816369
"22" 0.721251819919732 0.716665510029472
"23" 0.709968523108312 0.706404320987654
"24" 0.687530327774944 0.681113584449259
"25" 0.731230662207906 0.724352501533404
"26" 0.670405286284704 0.644635225189173
"27" 0.711979797777115 0.707516162883011
"28" 0.693590985078146 0.678404677473826
"29" 0.744472764391257 0.742195499435719
"30" 0.677523208368055 0.674430899656768
"31" 0.699634682755073 0.69517660440613
"32" 0.727087552494102 0.721219911350989
"33" 0.678227445515263 0.671489240288774
"34" 0.70894042361345 0.704400712359183
"35" 0.697379940779469 0.686875647210912
"36" 0.672592275718164 0.666313951384697
"37" 0.652197699398765 0.650067951420382
"38" 0.701321422508307 0.699605153036824
"39" 0.711167350491906 0.705407159772721
"40" 0.703395060420055 0.699775541043923
"41" 0.701763188788589 0.704279552598167
"42" 0.692106820406767 0.682222852616192
"43" 0.735284097977852 0.734020997985217
"44" 0.705588969471655 0.698381669438551
"45" 0.710158559092407 0.701924444065316
"46" 0.735168929539602 0.72788398805686
"47" 0.727963719049232 0.723344024245129
"48" 0.77681406722945 0.769856971380928
"49" 0.682699930628954 0.679471136280599
"50" 0.681267853742714 0.674142248134184
"51" 0.775778052360752 0.769801239691246
"52" 0.688708750757907 0.684914592332632
"53" 0.72592261660014 0.719700656877584
"54" 0.702948198134243 0.687800054922863
"55" 0.719751609348236 0.712947763084562
"56" 0.70762355005286 0.7008655011673
"57" 0.699048536049779 0.687290685504971
"58" 0.760519941204982 0.749672791723015
"59" 0.678497649546372 0.673544782326741
"60" 0.728935956069671 0.724258870214753
"61" 0.776683883423418 0.772036954512445
"62" 0.690449332754544 0.676223954494078
"63" 0.667470906904766 0.665348203961356
"64" 0.69432093409741 0.691756565194065
"65" 0.706433036924082 0.706282158995975
"66" 0.711571866027648 0.704494810744811
"67" 0.697933886193767 0.690930062269494
"68" 0.664771469070748 0.656818915903218
"69" 0.739589208351278 0.736101818300941
"70" 0.725411646436002 0.720935758480477
"71" 0.714060237872707 0.705789229887259
"72" 0.743065273061415 0.74256993006993
"73" 0.703787843044562 0.700288576111914
"74" 0.728447968699745 0.72519720343021
"75" NA NA
"76" 0.721525206809447 0.718404145948651
"77" 0.734189355898503 0.729030181509883
"78" 0.713484127752634 0.710208058849363
"79" 0.67288368785159 0.670401832502123
"80" 0.695558285859221 0.704178631989409
"81" 0.724337614230229 0.717788938492063
"82" 0.744424712334658 0.740484453942115
"83" 0.677306531825747 0.671471080281804
"84" 0.714540929851905 0.709765153185184
"85" 0.736099698895971 0.729362784893565
"86" 0.735025101856085 0.728035416983125
"87" 0.725392195299402 0.728930362654321
"88" 0.727690159321564 0.723440135282799
"89" 0.693792712143716 0.68763982354944
"90" 0.705694180559561 0.699777431787296
"91" 0.701712953957514 0.696060330655588
"92" 0.704317977840598 0.697838433487705
"93" 0.723854536424918 0.721108093545191
"94" 0.731606036881586 0.728255782558372
"95" 0.694149845658801 0.687431175146692
"96" 0.752420606684382 0.752722253674197
"97" 0.72324203520678 0.719849855690571
"98" 0.696072301252607 0.68962498292828
"99" 0.690174094899265 0.676338482568984
"100" 0.75656756430103 0.749550598438378
