"MaMi" "kNN"
"1" 0.179487179487179 0.256410256410256
"2" 0.18974358974359 0.282051282051282
"3" 0.215384615384615 0.256410256410256
"4" 0.21025641025641 0.282051282051282
"5" 0.21025641025641 0.307692307692308
"6" 0.235897435897436 0.307692307692308
"7" 0.2 0.282051282051282
"8" 0.107692307692308 0.205128205128205
"9" 0.169230769230769 0.205128205128205
"10" 0.143589743589744 0.256410256410256
"11" 0.123076923076923 0.256410256410256
"12" 0.241025641025641 0.205128205128205
"13" 0.143589743589744 0.205128205128205
"14" 0.148717948717949 0.230769230769231
"15" 0.128205128205128 0.230769230769231
"16" 0.153846153846154 0.282051282051282
"17" 0.164102564102564 0.230769230769231
"18" 0.174358974358974 0.205128205128205
"19" 0.112820512820513 0.205128205128205
"20" 0.225641025641026 0.282051282051282
"21" 0.194871794871795 0.41025641025641
"22" 0.133333333333333 0.230769230769231
"23" 0.18974358974359 0.205128205128205
"24" 0.164102564102564 0.256410256410256
"25" 0.251282051282051 0.358974358974359
"26" 0.261538461538462 0.307692307692308
"27" 0.112820512820513 0.128205128205128
"28" 0.123076923076923 0.230769230769231
"29" 0.256410256410256 0.153846153846154
"30" 0.17948717948718 0.153846153846154
"31" 0.271794871794872 0.461538461538462
"32" 0.169230769230769 0.282051282051282
"33" 0.256410256410256 0.307692307692308
"34" 0.169230769230769 0.307692307692308
"35" 0.158974358974359 0.205128205128205
"36" 0.153846153846154 0.205128205128205
"37" 0.179487179487179 0.282051282051282
"38" 0.18974358974359 0.153846153846154
"39" 0.128205128205128 0.153846153846154
"40" 0.128205128205128 0.128205128205128
"41" 0.194871794871795 0.282051282051282
"42" 0.0564102564102564 0.128205128205128
"43" 0.153846153846154 0.205128205128205
"44" 0.138461538461538 0.153846153846154
"45" 0.287179487179487 0.435897435897436
"46" 0.117948717948718 0.153846153846154
"47" 0.143589743589744 0.128205128205128
"48" 0.184615384615385 0.256410256410256
"49" 0.215384615384615 0.230769230769231
"50" 0.230769230769231 0.282051282051282
"51" 0.123076923076923 0.205128205128205
"52" 0.138461538461538 0.256410256410256
"53" 0.138461538461538 0.230769230769231
"54" 0.241025641025641 0.307692307692308
"55" 0.123076923076923 0.256410256410256
"56" 0.148717948717949 0.153846153846154
"57" 0.148717948717949 0.256410256410256
"58" 0.158974358974359 0.256410256410256
"59" 0.184615384615385 0.205128205128205
"60" 0.241025641025641 0.333333333333333
"61" 0.256410256410256 0.384615384615385
"62" 0.205128205128205 0.282051282051282
"63" 0.148717948717949 0.153846153846154
"64" 0.205128205128205 0.333333333333333
"65" 0.128205128205128 0.153846153846154
"66" 0.169230769230769 0.282051282051282
"67" 0.0820512820512821 0.153846153846154
"68" 0.112820512820513 0.179487179487179
"69" 0.184615384615385 0.230769230769231
"70" 0.194871794871795 0.307692307692308
"71" 0.215384615384615 0.358974358974359
"72" 0.148717948717949 0.256410256410256
"73" 0.174358974358974 0.282051282051282
"74" 0.230769230769231 0.358974358974359
"75" 0.297435897435897 0.333333333333333
"76" 0.112820512820513 0.179487179487179
"77" 0.2 0.256410256410256
"78" 0.133333333333333 0.205128205128205
"79" 0.18974358974359 0.256410256410256
"80" 0.18974358974359 0.230769230769231
"81" 0.117948717948718 0.128205128205128
"82" 0.256410256410256 0.230769230769231
"83" 0.179487179487179 0.282051282051282
"84" 0.256410256410256 0.333333333333333
"85" 0.153846153846154 0.230769230769231
"86" 0.215384615384615 0.307692307692308
"87" 0.148717948717949 0.179487179487179
"88" 0.21025641025641 0.282051282051282
"89" 0.164102564102564 0.256410256410256
"90" 0.179487179487179 0.230769230769231
"91" 0.169230769230769 0.230769230769231
"92" 0.153846153846154 0.179487179487179
"93" 0.302564102564103 0.358974358974359
"94" 0.133333333333333 0.179487179487179
"95" 0.164102564102564 0.230769230769231
"96" 0.138461538461538 0.230769230769231
"97" 0.18974358974359 0.230769230769231
"98" 0.112820512820513 0.153846153846154
"99" 0.138461538461538 0.205128205128205
"100" 0.21025641025641 0.358974358974359
