"MaMi" "kNN"
"1" 0.84364224137931 0.822916666666667
"2" 0.822424414210128 0.825992063492063
"3" 0.877551566080978 0.86281512605042
"4" 0.876085420883941 0.882907388663968
"5" 0.799546728247386 0.792176147439305
"6" 0.813210544217687 0.801607142857143
"7" 0.811934523809524 0.78452380952381
"8" 0.837337662337662 0.81737012987013
"9" 0.815362540849673 0.801960784313726
"10" NA NA
"11" 0.890839947089947 0.884879298941799
"12" 0.900777777777778 0.8875
"13" 0.819756050857843 0.805958946078432
"14" 0.848552631578948 0.833305921052632
"15" 0.905229468599034 0.901400966183575
"16" 0.861342517776341 0.857062055591467
"17" 0.838476825915552 0.822945845004669
"18" 0.879255731922399 0.879563492063492
"19" 0.828416666666667 0.819310897435897
"20" 0.881810451453309 0.870941558441559
"21" 0.87134271978022 0.866577953296703
"22" 0.902962634952767 0.893218623481781
"23" 0.911243535875889 0.911380898513252
"24" 0.857017991407089 0.851864035087719
"25" 0.794382716049383 0.8
"26" 0.930610617452723 0.920739348370927
"27" 0.82739984882842 0.811507936507937
"28" 0.868119603610675 0.863839285714286
"29" 0.853017167011732 0.841765873015873
"30" 0.841423611111111 0.832013888888889
"31" 0.88362962962963 0.868865740740741
"32" 0.858934659090909 0.846956168831169
"33" 0.820003401360544 0.809821428571429
"34" 0.837109375 0.814423076923077
"35" 0.818039923785892 0.801064191185159
"36" 0.905228758169935 0.88921568627451
"37" 0.863660914702581 0.860143097643098
"38" 0.878395061728395 0.868518518518519
"39" 0.792868107769424 0.776033834586466
"40" 0.841539011437908 0.82046568627451
"41" 0.861318694706853 0.850251630679262
"42" 0.93339898989899 0.932386363636364
"43" 0.842811983471074 0.841287878787879
"44" 0.862134438142503 0.826814146874631
"45" 0.810234375 0.800483630952381
"46" 0.880639172335601 0.868948412698413
"47" 0.806280906593407 0.80257554945055
"48" 0.912568681318681 0.910866910866911
"49" 0.811029388083736 0.78786231884058
"50" 0.860048185941043 0.850198412698413
"51" 0.87245695072901 0.855703242835596
"52" 0.881666666666667 0.86953125
"53" 0.88921568627451 0.886505991285403
"54" 0.934521399957833 0.920419565675733
"55" 0.84358985260771 0.83561507936508
"56" 0.858851214574899 0.8375
"57" 0.831098790322581 0.820060483870968
"58" 0.851830357142857 0.841021825396825
"59" 0.787149859943978 0.768732492997199
"60" 0.877714285714286 0.869642857142857
"61" 0.801060234699941 0.78030303030303
"62" 0.926385416666667 0.923177083333333
"63" 0.896309288537549 0.895454545454546
"64" 0.819314285714286 0.808333333333333
"65" 0.885730472013367 0.875767543859649
"66" 0.886315192743764 0.882738095238095
"67" 0.895397249809015 0.89481474407945
"68" 0.886499669312169 0.87818287037037
"69" 0.859037990196078 0.843387923351159
"70" 0.916641465053763 0.908602150537634
"71" 0.820606060606061 0.799269480519481
"72" 0.894041125541126 0.874599567099567
"73" 0.851927437641723 0.845436507936508
"74" 0.711178571428571 0.702678571428571
"75" 0.932261029411765 0.910283905228758
"76" 0.809284670008354 0.802380952380952
"77" 0.750226449275362 0.72169384057971
"78" 0.86474649859944 0.854103641456583
"79" 0.882023411371237 0.871394230769231
"80" 0.792150297619048 0.808333333333333
"81" 0.884861111111111 0.86116452991453
"82" 0.828349112426035 0.826442307692308
"83" 0.856518429487179 0.843135683760684
"84" 0.839018028846154 0.835456730769231
"85" 0.774144265232975 0.754166666666667
"86" 0.845591397849462 0.835819892473118
"87" 0.809543447293447 0.791025641025641
"88" 0.837159325396825 0.826190476190476
"89" 0.874605688429218 0.862960568842922
"90" 0.888570707070707 0.88510101010101
"91" 0.8695115995116 0.855792124542124
"92" 0.865287701429006 0.861406709232796
"93" 0.837485380116959 0.823684210526316
"94" 0.894336917562724 0.885685483870968
"95" NA NA
"96" 0.873236607142857 0.853313873626374
"97" 0.753391608391608 0.731526806526807
"98" 0.874261363636364 0.872646103896104
"99" NA NA
"100" 0.813523148148148 0.800138888888889
