"MaMi" "kNN"
"1" 0.894665287990196 0.901501225490196
"2" 0.802761752136752 0.821271367521368
"3" 0.810073390151515 0.824939738292011
"4" 0.825114768129474 0.826184640522876
"5" 0.767914377289377 0.779999018838304
"6" 0.837362637362637 0.836950549450549
"7" 0.89401455026455 0.914296737213404
"8" 0.843047288359788 0.842013888888889
"9" 0.656388888888889 0.675092592592593
"10" 0.79306917211329 0.891244553376906
"11" 0.777913059163059 0.786081478045764
"12" 0.771353646353646 0.783841158841159
"13" 0.778178418803419 0.798455306267806
"14" 0.807403273809524 0.814694940476191
"15" 0.828508771929825 0.82719298245614
"16" 0.817283163265306 0.836274092970521
"17" 0.82337962962963 0.817195767195767
"18" 0.889988687782805 0.89093137254902
"19" 0.836009837962963 0.835387731481481
"20" 0.810685986467236 0.835080573361823
"21" 0.823235294117647 0.836601307189542
"22" 0.85385932150638 0.857430750077809
"23" 0.833393429487179 0.859515224358974
"24" 0.793005279034691 0.804656862745098
"25" 0.86412037037037 0.854834401709402
"26" 0.860827948603684 0.864699383541295
"27" 0.803256928256928 0.811921296296296
"28" 0.830210154428904 0.823326413170163
"29" 0.799355158730159 0.799709467120181
"30" 0.723974867724868 0.718634259259259
"31" 0.863896316102198 0.865214646464646
"32" 0.829824561403509 0.836147660818714
"33" 0.872233072916667 0.886447482638889
"34" 0.770622895622896 0.814288720538721
"35" 0.752380952380952 0.776785714285714
"36" 0.785863095238095 0.81140873015873
"37" 0.884093915343915 0.918121693121693
"38" 0.888252314814815 0.885947145061728
"39" 0.799832818930041 0.831597222222222
"40" 0.723148634453781 0.775757177871149
"41" 0.799679487179487 0.809237637362637
"42" 0.889854989286807 0.903208218549128
"43" 0.822277046783626 0.859929337231969
"44" 0.725373931623932 0.739013532763533
"45" 0.819487847222222 0.837369791666667
"46" 0.848600088183421 0.857649911816578
"47" 0.847531288156288 0.845711233211233
"48" 0.813549297924298 0.832837301587302
"49" 0.811987433862434 0.799581128747795
"50" 0.877440476190476 0.882472527472527
"51" 0.854099025974026 0.866763444888445
"52" 0.871284113060429 0.870857699805068
"53" 0.780960648148148 0.794777199074074
"54" 0.806026785714286 0.809375
"55" 0.876262626262626 0.886855736855737
"56" 0.759872409611993 0.775270061728395
"57" 0.863550665021253 0.84982174688057
"58" NA NA
"59" 0.811167695473251 0.813858024691358
"60" 0.77252302436126 0.802881758764112
"61" 0.842544642857143 0.831919642857143
"62" 0.876242804814233 0.901638540031397
"63" 0.886267006802721 0.884778911564626
"64" 0.710118371212121 0.724422348484848
"65" 0.884813232035454 0.894527540360874
"66" 0.792209201388889 0.792578125
"67" 0.738179181929182 0.766853632478632
"68" 0.805809476568405 0.82853835978836
"69" 0.815758547008547 0.826887464387464
"70" 0.844392052925707 0.82301939513478
"71" 0.8838458994709 0.894283234126984
"72" 0.823127289377289 0.822783882783883
"73" 0.875707304526749 0.877314814814815
"74" 0.821734775641026 0.842788461538462
"75" 0.885534835534835 0.890151515151515
"76" 0.844914421997755 0.865579405162738
"77" 0.807220965309201 0.817873303167421
"78" 0.882798335923336 0.88516576016576
"79" 0.867521367521368 0.842815170940171
"80" 0.824852693602694 0.825994318181818
"81" 0.84328231292517 0.849829931972789
"82" 0.889781746031746 0.895535714285714
"83" NA NA
"84" 0.869114583333333 0.851354166666667
"85" 0.798240740740741 0.808796296296296
"86" 0.808989012936381 0.810827573985469
"87" 0.779072779072779 0.781682206682207
"88" 0.905994689542484 0.912622549019608
"89" 0.836359126984127 0.834508928571428
"90" 0.922779882154882 0.923632154882155
"91" 0.81565748862898 0.815545808966862
"92" 0.752923976608187 0.759557748538012
"93" 0.826223544973545 0.843171296296296
"94" 0.760896650326797 0.770833333333333
"95" 0.737610229276896 0.752127425044092
"96" 0.809967737094838 0.813300320128051
"97" 0.850231481481481 0.861180555555556
"98" 0.856787330316742 0.863536953242836
"99" 0.818839814032122 0.816700126796281
"100" 0.817449044011544 0.829274891774892
