"MaMi" "kNN"
"1" 0.874787414965986 0.869472789115646
"2" 0.936632747456059 0.940333024976873
"3" 0.917437557816836 0.908418131359852
"4" 0.837706511175899 0.794946550048591
"5" 0.913777777777778 0.916
"6" 0.852708333333333 0.847916666666667
"7" 0.908053402239449 0.878552971576227
"8" 0.876 0.849777777777778
"9" 0.93260120585702 0.932385874246339
"10" 0.916975023126734 0.921831637372803
"11" 0.902534965034965 0.896853146853147
"12" 0.941258094357077 0.925531914893617
"13" 0.95536540240518 0.932469935245143
"14" 0.930480072463768 0.94338768115942
"15" 0.922480620155039 0.907407407407407
"16" 0.880434782608696 0.869565217391304
"17" 0.939466783216783 0.934440559440559
"18" 0.920742753623188 0.928442028985507
"19" 0.880288957688339 0.882868937048504
"20" 0.895833333333333 0.875
"21" 0.883928571428571 0.875
"22" 0.957823426573427 0.957167832167832
"23" 0.85275 0.842
"24" 0.867804276315789 0.828125
"25" 0.905490767735666 0.910592808551992
"26" 0.910274621212121 0.905776515151515
"27" 0.905555555555555 0.909777777777778
"28" 0.924222222222222 0.915111111111111
"29" 0.938482886216466 0.912118408880666
"30" 0.922444444444444 0.928
"31" 0.882606907894737 0.856496710526316
"32" 0.928509905254091 0.902670111972438
"33" 0.881628787878788 0.872159090909091
"34" 0.945625 0.95
"35" 0.787777777777778 0.772444444444444
"36" 0.956989247311828 0.951612903225806
"37" 0.877777777777778 0.879555555555556
"38" 0.894497863247863 0.870192307692308
"39" 0.874053826745164 0.865012615643398
"40" 0.909564393939394 0.899147727272727
"41" 0.944070647603028 0.937762825904121
"42" 0.91625 0.917
"43" 0.895416666666667 0.907916666666667
"44" 0.934098639455782 0.924319727891156
"45" 0.940783807062877 0.90396210163652
"46" 0.897291666666667 0.904166666666667
"47" 0.879111111111111 0.885777777777778
"48" 0.905222039473684 0.899671052631579
"49" 0.914431082331175 0.917206290471785
"50" 0.959353146853147 0.968968531468531
"51" 0.922780797101449 0.915760869565217
"52" 0.953703703703704 0.946167097329888
"53" 0.879152097902098 0.886800699300699
"54" 0.939018464528669 0.91642371234208
"55" 0.941111111111111 0.942666666666667
"56" 0.961333333333333 0.963111111111111
"57" 0.906 0.892
"58" 0.96195652173913 0.951992753623188
"59" 0.915839536807279 0.918114143920596
"60" 0.957579672695952 0.954349698535745
"61" 0.910835762876579 0.875121477162293
"62" 0.868444444444444 0.831111111111111
"63" 0.88375946969697 0.854166666666667
"64" 0.92741935483871 0.919354838709677
"65" 0.964528668610301 0.964042759961127
"66" 0.865171137835338 0.861239592969473
"67" 0.910835762876579 0.865889212827988
"68" 0.82145979020979 0.828671328671329
"69" 0.879278445883441 0.876503237742831
"70" 0.804463554463555 0.797706797706798
"71" 0.899777777777778 0.875111111111111
"72" 0.92 0.92
"73" 0.825161887141536 0.828399629972248
"74" 0.920973298880276 0.916451335055986
"75" 0.881352282515073 0.887596899224806
"76" 0.855111111111111 0.849333333333333
"77" 0.929791666666667 0.912083333333333
"78" 0.917555555555556 0.908444444444444
"79" 0.894557823129252 0.886904761904762
"80" 0.941894127377998 0.919354838709677
"81" 0.927842565597668 0.922740524781341
"82" 0.923450508788159 0.894542090656799
"83" 0.881998277347115 0.894918173987941
"84" 0.956060606060606 0.957575757575758
"85" 0.930388529139685 0.919518963922294
"86" 0.842617753623188 0.844202898550725
"87" 0.900287828947368 0.916118421052632
"88" 0.8671875 0.82717803030303
"89" 0.891020408163265 0.885714285714286
"90" 0.889791666666667 0.877916666666667
"91" 0.964676198486123 0.96551724137931
"92" 0.90375 0.89
"93" 0.888541666666667 0.8825
"94" 0.931760204081633 0.924744897959184
"95" 0.825994318181818 0.817708333333333
"96" 0.982007575757576 0.973958333333333
"97" 0.90948275862069 0.913793103448276
"98" 0.836 0.826222222222222
"99" 0.835371376811594 0.827898550724638
"100" 0.844125809435708 0.863552266419981
