"MaMi" "kNN"
"1" 0.144102564102564 0.217948717948718
"2" 0.155384615384615 0.156410256410256
"3" 0.19025641025641 0.176923076923077
"4" 0.136410256410256 0.120512820512821
"5" 0.154358974358974 0.18974358974359
"6" 0.253333333333333 0.166666666666667
"7" 0.23025641025641 0.176923076923077
"8" 0.202051282051282 0.164102564102564
"9" 0.162564102564103 0.115384615384615
"10" 0.0871794871794872 0.133333333333333
"11" 0.0933333333333333 0.117948717948718
"12" 0.113333333333333 0.117016317016317
"13" 0.135897435897436 0.151282051282051
"14" 0.144102564102564 0.171794871794872
"15" 0.217435897435897 0.279487179487179
"16" 0.15025641025641 0.128205128205128
"17" 0.132307692307692 0.0923076923076923
"18" 0.14974358974359 0.11025641025641
"19" 0.147179487179487 0.123076923076923
"20" 0.181025641025641 0.130769230769231
"21" 0.24 0.153846153846154
"22" 0.151282051282051 0.143589743589744
"23" 0.184615384615385 0.194871794871795
"24" 0.123589743589744 0.128205128205128
"25" 0.193846153846154 0.174358974358974
"26" 0.178974358974359 0.130769230769231
"27" 0.151282051282051 0.153846153846154
"28" 0.115897435897436 0.105128205128205
"29" 0.103076923076923 0.130769230769231
"30" 0.148717948717949 0.120512820512821
"31" 0.14974358974359 0.171794871794872
"32" 0.142051282051282 0.141025641025641
"33" 0.112820512820513 0.0615384615384615
"34" 0.177435897435897 0.148717948717949
"35" 0.148205128205128 0.166666666666667
"36" 0.133846153846154 0.230769230769231
"37" 0.155897435897436 0.135897435897436
"38" 0.152820512820513 0.0974358974358974
"39" 0.121025641025641 0.179487179487179
"40" 0.122564102564103 0.131701631701632
"41" 0.152820512820513 0.0923076923076923
"42" 0.142051282051282 0.128205128205128
"43" 0.182051282051282 0.156410256410256
"44" 0.0923076923076923 0.135897435897436
"45" 0.133846153846154 0.192307692307692
"46" 0.126666666666667 0.179487179487179
"47" 0.176923076923077 0.2
"48" 0.174871794871795 0.1
"49" 0.195384615384615 0.225641025641026
"50" 0.195384615384615 0.21025641025641
"51" 0.12974358974359 0.115384615384615
"52" 0.106666666666667 0.135897435897436
"53" 0.155897435897436 0.0871794871794872
"54" 0.115384615384615 0.128205128205128
"55" 0.115897435897436 0.143589743589744
"56" 0.147179487179487 0.138461538461538
"57" 0.0917948717948718 0.1
"58" 0.126153846153846 0.123076923076923
"59" 0.128205128205128 0.153846153846154
"60" 0.143589743589744 0.135897435897436
"61" 0.177435897435897 0.158974358974359
"62" 0.150769230769231 0.158974358974359
"63" 0.0953846153846154 0.146153846153846
"64" 0.143589743589744 0.115384615384615
"65" 0.142564102564103 0.187179487179487
"66" 0.156410256410256 0.112820512820513
"67" 0.195384615384615 0.156410256410256
"68" 0.130769230769231 0.120512820512821
"69" 0.145128205128205 0.156410256410256
"70" 0.180512820512821 0.205128205128205
"71" 0.101025641025641 0.115384615384615
"72" 0.146153846153846 0.164102564102564
"73" 0.151794871794872 0.171794871794872
"74" 0.18051282051282 0.282051282051282
"75" 0.168717948717949 0.0743589743589744
"76" 0.164102564102564 0.198601398601399
"77" 0.121025641025641 0.158974358974359
"78" 0.160512820512821 0.192307692307692
"79" 0.235384615384615 0.153846153846154
"80" 0.208205128205128 0.0846153846153846
"81" 0.108205128205128 0.0948717948717949
"82" 0.143589743589744 0.169230769230769
"83" 0.105641025641026 0.0846153846153846
"84" 0.245128205128205 0.233333333333333
"85" 0.133333333333333 0.158508158508158
"86" 0.158974358974359 0.207692307692308
"87" 0.175897435897436 0.115384615384615
"88" 0.168205128205128 0.120512820512821
"89" 0.120512820512821 0.143589743589744
"90" 0.155897435897436 0.187412587412587
"91" 0.134358974358974 0.184615384615385
"92" 0.11025641025641 0.135897435897436
"93" 0.13025641025641 0.182051282051282
"94" 0.164615384615385 0.0897435897435897
"95" 0.131282051282051 0.128205128205128
"96" 0.162051282051282 0.148717948717949
"97" 0.101538461538462 0.0897435897435897
"98" 0.123076923076923 0.120512820512821
"99" 0.111794871794872 0.123076923076923
"100" 0.206666666666667 0.182051282051282
