"MaMi" "kNN"
"1" 0.881048387096774 0.879032258064516
"2" 0.888793103448276 0.905172413793103
"3" 0.813131313131313 0.820707070707071
"4" 0.911428571428571 0.907142857142857
"5" 0.797379032258065 0.788306451612903
"6" 0.818518518518518 0.824074074074074
"7" 0.918518518518519 0.918518518518519
"8" 0.846774193548387 0.858870967741935
"9" 0.880172413793104 0.887931034482759
"10" 0.796266233766234 0.800324675324675
"11" 0.885355029585799 0.887573964497041
"12" 0.744822485207101 0.739644970414201
"13" 0.788793103448276 0.779310344827586
"14" 0.885714285714286 0.854285714285714
"15" 0.836850649350649 0.824675324675325
"16" 0.913306451612903 0.913306451612903
"17" 0.700757575757576 0.742424242424242
"18" 0.758928571428571 0.761160714285714
"19" 0.891741071428571 0.897321428571429
"20" 0.939393939393939 0.914141414141414
"21" 0.797222222222222 0.8
"22" 0.781804733727811 0.773668639053254
"23" 0.784090909090909 0.785714285714286
"24" 0.829310344827586 0.839655172413793
"25" 0.781896551724138 0.775862068965517
"26" 0.856896551724138 0.853448275862069
"27" 0.795454545454545 0.798701298701299
"28" 0.904411764705882 0.891176470588235
"29" 0.860185185185185 0.855555555555556
"30" 0.811688311688312 0.829545454545455
"31" 0.869827586206897 0.858620689655172
"32" 0.830246913580247 0.83641975308642
"33" 0.86491935483871 0.866935483870968
"34" 0.921551724137931 0.910344827586207
"35" 0.875862068965517 0.86551724137931
"36" 0.849025974025974 0.844155844155844
"37" 0.845959595959596 0.848484848484849
"38" 0.775925925925926 0.788888888888889
"39" 0.917241379310345 0.927586206896552
"40" 0.841379310344828 0.858620689655172
"41" 0.803703703703704 0.798148148148148
"42" 0.835344827586207 0.831034482758621
"43" 0.851724137931035 0.875862068965517
"44" 0.733024691358025 0.726851851851852
"45" 0.685294117647059 0.682352941176471
"46" 0.85462962962963 0.855555555555556
"47" 0.827020202020202 0.825757575757576
"48" 0.812931034482759 0.810344827586207
"49" 0.893518518518519 0.888888888888889
"50" 0.899691358024691 0.882716049382716
"51" 0.860185185185185 0.87037037037037
"52" 0.904310344827586 0.893103448275862
"53" 0.837037037037037 0.848148148148148
"54" 0.838734567901235 0.83641975308642
"55" 0.844827586206897 0.85
"56" 0.893103448275862 0.874137931034483
"57" 0.892857142857143 0.888571428571429
"58" 0.761088709677419 0.782258064516129
"59" 0.853448275862069 0.860344827586207
"60" 0.88508064516129 0.881048387096774
"61" 0.83448275862069 0.832758620689655
"62" 0.717592592592593 0.729938271604938
"63" 0.792438271604938 0.802469135802469
"64" 0.785282258064516 0.808467741935484
"65" 0.911206896551724 0.925862068965517
"66" 0.848148148148148 0.838888888888889
"67" 0.834104938271605 0.83641975308642
"68" 0.829241071428571 0.819196428571429
"69" 0.826470588235294 0.835294117647059
"70" 0.899285714285714 0.905714285714286
"71" 0.871651785714286 0.863839285714286
"72" 0.756481481481482 0.781481481481481
"73" 0.810344827586207 0.806896551724138
"74" 0.794642857142857 0.808035714285714
"75" 0.909902597402597 0.905844155844156
"76" 0.737824675324675 0.743506493506493
"77" 0.712037037037037 0.707407407407407
"78" 0.840401785714286 0.834821428571429
"79" 0.852777777777778 0.862962962962963
"80" 0.831653225806452 0.830645161290323
"81" 0.863888888888889 0.827777777777778
"82" 0.850925925925926 0.846296296296296
"83" 0.809259259259259 0.794444444444445
"84" 0.792338709677419 0.800403225806452
"85" 0.807459677419355 0.806451612903226
"86" 0.85462962962963 0.851851851851852
"87" 0.915123456790123 0.910493827160494
"88" 0.602272727272727 0.636363636363636
"89" 0.895689655172414 0.868965517241379
"90" 0.662962962962963 0.65
"91" 0.88448275862069 0.894827586206897
"92" 0.921266233766234 0.936688311688312
"93" 0.770089285714286 0.763392857142857
"94" 0.814123376623377 0.827922077922078
"95" 0.895292207792208 0.88961038961039
"96" 0.891666666666667 0.881481481481481
"97" 0.827777777777778 0.796296296296296
"98" 0.839506172839506 0.834876543209877
"99" 0.846551724137931 0.858620689655172
"100" 0.820987654320988 0.820987654320988
