"MaMi" "kNN"
"1" 0.832217570057402 0.830470408590054
"2" 0.824223064999265 0.819759564106064
"3" 0.762544840109533 0.76017494667417
"4" 0.796469811585295 0.792150484544929
"5" 0.803230509139755 0.796682976357541
"6" 0.792459812223481 0.806056124803316
"7" 0.762811851364833 0.759061458866859
"8" 0.829329654417143 0.827960068951847
"9" 0.804440048290071 0.799358722539771
"10" 0.7691810553698 0.758266204378342
"11" 0.819441522751451 0.803675339825305
"12" 0.79264359200208 0.789825527339841
"13" 0.798626375173364 0.79251312835996
"14" 0.826807630175949 0.821854313130434
"15" 0.812551342547004 0.809599799820922
"16" 0.782807791145473 0.779077128467223
"17" 0.786754835447667 0.781802348785233
"18" 0.809008224852672 0.803437192216633
"19" 0.807239193339159 0.799851740304043
"20" 0.757229430430185 0.752200371341224
"21" 0.791382026836467 0.787427764191601
"22" 0.797994434406986 0.791529385733152
"23" 0.813709379997902 0.80870118720653
"24" 0.835115162037037 0.832600189497095
"25" 0.783339514793665 0.780579247514605
"26" 0.826142198441572 0.822854312871283
"27" 0.780806246797263 0.775651903751504
"28" 0.817741782172031 0.812383509997706
"29" 0.815083628475029 0.811150895442178
"30" 0.796439157118874 0.801606028677543
"31" 0.8079553137021 0.801756927025025
"32" 0.781686321016707 0.772152141995036
"33" 0.832265870777953 0.829932797670826
"34" 0.817131103385921 0.816342903356841
"35" 0.776843824951818 0.770470294806979
"36" 0.782705745130012 0.779400231710765
"37" 0.794593840970518 0.788020496767511
"38" 0.752818394882036 0.738572771214416
"39" 0.82687064276105 0.825483420101553
"40" 0.835973424773043 0.833304486012093
"41" 0.803866735252875 0.802773622198555
"42" 0.814160335557447 0.808476799004731
"43" 0.801313761572524 0.807874941734478
"44" 0.803747770462713 0.801416793456158
"45" 0.808301063265446 0.798416632664654
"46" 0.824751035406196 0.817530248311897
"47" 0.834289013494355 0.829392183543266
"48" 0.841908482985609 0.839060956723902
"49" 0.801338892292281 0.79960327289518
"50" 0.858272052711914 0.852006754036551
"51" NA NA
"52" 0.788486643205275 0.782818707896721
"53" 0.788656495638887 0.782165359137289
"54" 0.822282085357421 0.81684778716859
"55" 0.816880529978598 0.801856934375868
"56" 0.764652400580163 0.762814997804128
"57" 0.841513338878588 0.832742299331447
"58" 0.805683902652386 0.801794330262101
"59" 0.798240954336189 0.796134046849184
"60" 0.82208303096434 0.822700309582333
"61" 0.824948257226014 0.817136622227221
"62" 0.779912834138476 0.773999449590376
"63" 0.859142855749097 0.863520869204307
"64" 0.788454155279865 0.782873980076036
"65" 0.807840756948575 0.801168879768435
"66" 0.821055373006254 0.815186459945932
"67" 0.806853215976999 0.802071487276128
"68" 0.762034539332225 0.753673224646046
"69" 0.815155067089112 0.808232423274913
"70" 0.786329359465447 0.78002936128155
"71" 0.787886836657644 0.784808765537238
"72" 0.771414389492499 0.771478722471152
"73" 0.787084703393488 0.784419511950685
"74" 0.847222071449055 0.844721196191018
"75" 0.817734595908958 0.820721122864667
"76" 0.807428781933044 0.797385802190241
"77" 0.813919593866353 0.811163988886235
"78" 0.823936823078995 0.8154920660354
"79" 0.868395688878309 0.862562257089453
"80" 0.854234289789703 0.855437917259449
"81" 0.825658398619808 0.816001505529715
"82" 0.854279049889582 0.85427629062467
"83" 0.763136922386108 0.759266953026789
"84" 0.804143561525295 0.803762527489778
"85" 0.748353731450226 0.742985687129328
"86" 0.838419564163639 0.839871042590278
"87" 0.795080459996393 0.790120381083821
"88" 0.766464756257043 0.759406631097433
"89" 0.808277565381011 0.803215636105133
"90" 0.799025014646247 0.789630620030228
"91" 0.785895017376371 0.777657450241963
"92" 0.779997918424333 0.773952037469324
"93" 0.829228625270537 0.824743885279502
"94" 0.804202067585524 0.801976082698249
"95" 0.828295101506898 0.824997805864166
"96" 0.771913980651269 0.767816755343827
"97" 0.791160483793078 0.78782196743028
"98" 0.841501627281455 0.833139441904293
"99" 0.776313371864051 0.766094609725031
"100" 0.866882129486615 0.862076438420649
