"MaMi" "kNN"
"1" 0.850812245473436 0.848773931982032
"2" 0.823327245237625 0.827501401596079
"3" 0.83195286663366 0.829060257264081
"4" 0.807756164654369 0.806570298011561
"5" 0.841034938825349 0.828944042470062
"6" 0.838229472028134 0.843639504103454
"7" 0.779948335885341 0.777127903548839
"8" 0.772546653940249 0.771691645965795
"9" 0.841463817781382 0.839005891062766
"10" 0.857030963213713 0.852316210398666
"11" 0.872985217315946 0.870501382945442
"12" 0.841731624374071 0.843671060948819
"13" 0.863191096494831 0.863711063889167
"14" 0.853460546261598 0.84729251963772
"15" 0.797417490458224 0.798114426732457
"16" 0.745658471048245 0.745456265116929
"17" 0.792752053805795 0.785555822078976
"18" 0.799778615640933 0.804694030331028
"19" 0.830494961614342 0.824535019838928
"20" 0.829321428239791 0.821096401431029
"21" 0.789127398385921 0.787419977591814
"22" 0.835285137949841 0.833141650359064
"23" 0.841819135905355 0.854635737839604
"24" 0.806463155029829 0.796882038754252
"25" 0.800283398262827 0.793601454189644
"26" 0.825119262869278 0.825797341693313
"27" 0.822712739551819 0.814875815027886
"28" 0.838869084908338 0.839389240894916
"29" 0.829750734057031 0.828366951206335
"30" 0.813338777934111 0.807562063722502
"31" 0.874662005132388 0.870921327217445
"32" 0.846753899600002 0.849959269871904
"33" 0.822767710851934 0.824024368661994
"34" 0.867482503054303 0.864141470878621
"35" 0.806203442392963 0.805421620198467
"36" 0.860997952574928 0.863275579961639
"37" 0.798228812543995 0.798687459810917
"38" 0.822436881332751 0.808023364379422
"39" 0.808842061014473 0.808901483613862
"40" 0.802513515068033 0.800208396243658
"41" 0.815474037836822 0.815356495984484
"42" 0.814694543256449 0.82304732880414
"43" 0.809003014702817 0.809746918313563
"44" 0.824692893673489 0.826450836759735
"45" 0.82661339637522 0.824582320949365
"46" 0.826963266274342 0.823898341557352
"47" 0.871386485137738 0.867641376129222
"48" 0.862185951251147 0.864168597427286
"49" 0.836509459896739 0.836117760596962
"50" 0.823878557868442 0.823250095459707
"51" 0.882933615907775 0.878838882515278
"52" 0.801551759200092 0.798377106034517
"53" 0.834406678970331 0.832823990446638
"54" 0.828619172804218 0.832347119024784
"55" 0.785208534289958 0.782959159324374
"56" 0.806491416548199 0.804614150159674
"57" 0.830998787735617 0.829015306416553
"58" 0.806971612321327 0.806673288880278
"59" NA NA
"60" 0.817368011783187 0.815299432369914
"61" 0.849523877887654 0.855759677802745
"62" 0.810058237302067 0.803080057337964
"63" 0.833271091022104 0.828859084186775
"64" 0.852035590000896 0.851776236930628
"65" 0.83025322148431 0.822882196742874
"66" 0.838148422739025 0.831119135531995
"67" 0.798934447038384 0.799397146281293
"68" 0.823935135454341 0.819706340482243
"69" 0.78314489714324 0.7828466779218
"70" 0.834870512520882 0.827087924575618
"71" 0.839646074839194 0.838371763246949
"72" 0.848527003340723 0.844914813862023
"73" 0.772767651719637 0.772333579123055
"74" 0.798535776941389 0.812398786419658
"75" 0.824052220894245 0.816697649277088
"76" 0.822298945368628 0.819517999315962
"77" 0.805301875033188 0.80018745161414
"78" 0.83970795111698 0.838389762430547
"79" 0.817230278175997 0.814395967627522
"80" 0.833578840067276 0.828981837530067
"81" 0.828407539135631 0.827841423118028
"82" 0.85128054768754 0.85153146401702
"83" 0.895520482353675 0.895656897428674
"84" 0.751550442288429 0.751859976411391
"85" 0.861051676432136 0.856161343317765
"86" 0.795459732036294 0.792875811392964
"87" 0.801950612900036 0.790906157109251
"88" 0.811867549797109 0.809556285998948
"89" 0.837926159056725 0.834533090985792
"90" 0.846998881627262 0.843852591126064
"91" 0.7847633044914 0.782961771453381
"92" 0.828131230475737 0.826305591519539
"93" 0.833037388272673 0.827932412370066
"94" 0.78677425962669 0.796184349279835
"95" 0.786922229733454 0.786659633306363
"96" 0.796810565327617 0.793890979480484
"97" 0.846737942661327 0.839662311025726
"98" 0.858386301283941 0.866175399976782
"99" 0.824908125468273 0.824611404241147
"100" 0.848875907765322 0.847012762874925
