"MaMi" "kNN"
"1" 0.828703703703704 0.824652777777778
"2" 0.914553140096618 0.910024154589372
"3" 0.935314685314685 0.923076923076923
"4" 0.929761904761905 0.919642857142857
"5" 0.936494252873563 0.92816091954023
"6" 0.933275058275058 0.918414918414918
"7" 0.902255639097744 0.862781954887218
"8" 0.834821428571429 0.814880952380952
"9" 0.8963133640553 0.892281105990783
"10" 0.892650462962963 0.872685185185185
"11" 0.883101851851852 0.887731481481481
"12" 0.900345622119816 0.888248847926267
"13" 0.88490675990676 0.863053613053613
"14" 0.881410256410256 0.856643356643357
"15" 0.922701149425287 0.913793103448276
"16" 0.886284722222222 0.883101851851852
"17" 0.897413793103448 0.88448275862069
"18" 0.842741935483871 0.820276497695853
"19" 0.880434782608696 0.864130434782609
"20" 0.928735632183908 0.920114942528736
"21" 0.792293233082707 0.795112781954887
"22" 0.9245337995338 0.913752913752914
"23" 0.89975845410628 0.879227053140097
"24" 0.876470588235294 0.850588235294118
"25" 0.907371794871795 0.890384615384615
"26" 0.800407925407925 0.773892773892774
"27" 0.912587412587413 0.888694638694639
"28" 0.897177419354839 0.88536866359447
"29" 0.904137529137529 0.893356643356643
"30" 0.851488095238095 0.832142857142857
"31" 0.900320512820513 0.901282051282051
"32" 0.861494252873563 0.849425287356322
"33" 0.919642857142857 0.919642857142857
"34" 0.805587557603687 0.800115207373272
"35" 0.872960372960373 0.856643356643357
"36" 0.979020979020979 0.96969696969697
"37" 0.932291666666667 0.917824074074074
"38" 0.887592137592138 0.891277641277641
"39" 0.94844470046083 0.938940092165899
"40" 0.957941176470588 0.937058823529412
"41" 0.948206018518519 0.922453703703704
"42" 0.898214285714286 0.885714285714286
"43" 0.830588235294118 0.817058823529412
"44" 0.862468671679198 0.850877192982456
"45" 0.860311059907834 0.839285714285714
"46" 0.888888888888889 0.903381642512077
"47" 0.883333333333333 0.888505747126437
"48" 0.837121212121212 0.833916083916084
"49" 0.900921658986175 0.889400921658986
"50" 0.913793103448276 0.909770114942529
"51" 0.936781609195402 0.92816091954023
"52" 0.94375 0.930952380952381
"53" 0.91724537037037 0.898148148148148
"54" 0.94683908045977 0.933333333333333
"55" 0.901176470588235 0.91
"56" 0.851436781609195 0.851149425287356
"57" 0.921470588235294 0.921176470588235
"58" 0.904665898617512 0.872695852534562
"59" 0.893235294117647 0.888235294117647
"60" 0.856351981351981 0.838578088578089
"61" 0.898850574712644 0.887356321839081
"62" 0.851436781609195 0.808620689655172
"63" 0.920506912442396 0.897465437788018
"64" 0.902058823529412 0.897058823529412
"65" 0.954885057471264 0.955747126436782
"66" 0.91235632183908 0.905172413793103
"67" 0.919252873563218 0.929310344827586
"68" 0.86235632183908 0.839080459770115
"69" 0.934275184275184 0.917076167076167
"70" 0.917941176470588 0.912352941176471
"71" 0.879072681704261 0.863408521303258
"72" 0.936764705882353 0.927058823529412
"73" 0.931034482758621 0.918390804597701
"74" 0.940770348837209 0.926598837209302
"75" 0.841200466200466 0.842074592074592
"76" 0.901436781609195 0.887356321839081
"77" 0.8118961352657 0.818236714975845
"78" 0.958937198067633 0.935386473429952
"79" 0.865451388888889 0.841435185185185
"80" 0.912615740740741 0.897569444444444
"81" 0.879597701149425 0.890229885057471
"82" 0.926328502415459 0.911835748792271
"83" 0.933620689655172 0.945402298850575
"84" 0.880497685185185 0.881365740740741
"85" 0.852058823529412 0.849411764705882
"86" 0.953735632183908 0.946551724137931
"87" 0.916375291375291 0.937062937062937
"88" 0.881624423963134 0.86463133640553
"89" 0.883391203703704 0.850694444444444
"90" 0.877016129032258 0.855414746543779
"91" 0.88599537037037 0.874421296296296
"92" 0.866071428571429 0.863479262672811
"93" 0.848776223776224 0.832167832167832
"94" 0.834239130434783 0.815821256038647
"95" 0.884661835748792 0.884057971014493
"96" 0.894873271889401 0.878456221198157
"97" 0.902475845410628 0.900966183574879
"98" 0.896412037037037 0.90625
"99" 0.851981351981352 0.837412587412587
"100" 0.908035714285714 0.892261904761905
