"MaMi" "kNN"
"1" 0.932716515006386 0.928827626117497
"2" 0.935417989417989 0.934066137566138
"3" 0.920357638888889 0.919583333333333
"4" 0.978814814814815 0.978907407407407
"5" 0.940073390151515 0.935880681818182
"6" 0.907065897065897 0.901391293891294
"7" 0.938398761871613 0.93667768882701
"8" 0.912085329793663 0.913521432271432
"9" 0.917454545454545 0.915872835497835
"10" 0.96508487654321 0.964753086419753
"11" 0.928935771889401 0.928791762672811
"12" 0.958184858619641 0.952153390088173
"13" 0.915308566433567 0.912493298368298
"14" 0.92352380952381 0.914759920634921
"15" 0.92383830455259 0.918989403453689
"16" 0.9338 0.9331
"17" 0.951129703629704 0.943705877455878
"18" 0.978291316526611 0.978834033613445
"19" 0.933617293535772 0.931312543133195
"20" 0.96514274691358 0.956680812757202
"21" 0.949213943950786 0.950241206162259
"22" 0.940829030151947 0.940967919040836
"23" 0.954320790816327 0.956361607142857
"24" 0.929397619923936 0.920851735983315
"25" 0.976778139140271 0.974444994343891
"26" 0.974139641193721 0.965904778333621
"27" 0.928091856060606 0.927381628787879
"28" 0.878899828241934 0.87591706539075
"29" 0.917207532051282 0.914618562113174
"30" 0.923384063852814 0.919167343073593
"31" 0.956278344671202 0.955676020408163
"32" 0.931262755102041 0.928293759811617
"33" 0.976423256230949 0.974781468531469
"34" 0.912662393162393 0.90957905982906
"35" 0.954093455564044 0.949824929971989
"36" 0.95806131490342 0.956936912989545
"37" 0.959015804597701 0.959437260536399
"38" 0.94786877394636 0.945724050853361
"39" 0.935033936651584 0.93629767291532
"40" 0.948084420452842 0.934559154295996
"41" 0.938739177489178 0.925047619047619
"42" 0.947659722222222 0.944083333333333
"43" 0.974158653846154 0.972996794871795
"44" 0.933727259843331 0.92624716553288
"45" 0.935863921957672 0.94025958994709
"46" 0.959900284900285 0.955142773892774
"47" 0.9127979390681 0.910902574128381
"48" 0.969944444444445 0.968520202020202
"49" 0.951503232758621 0.950060165229885
"50" 0.863194444444444 0.864256262400794
"51" 0.906304012345679 0.904610339506173
"52" 0.963255494505495 0.962488553113553
"53" 0.932871372767857 0.937169642857143
"54" 0.970758169934641 0.966699346405229
"55" 0.949725296442688 0.945050724637681
"56" 0.939424603174603 0.93575710978836
"57" 0.94654304029304 0.945950854700855
"58" 0.921928967090258 0.918855897686543
"59" 0.9473515625 0.943932291666667
"60" 0.934378121878122 0.941238969363969
"61" 0.969665435139573 0.962431581828134
"62" 0.965109375 0.962908854166667
"63" 0.949046717171717 0.949652777777778
"64" 0.920705929487179 0.959439903846154
"65" 0.983898037446425 0.978083690503045
"66" 0.911328781512605 0.912138480392157
"67" 0.965736607142857 0.961185515873016
"68" 0.95114247311828 0.952479091995221
"69" 0.94395839747537 0.940157212130542
"70" 0.946904761904762 0.94264880952381
"71" 0.945691570881226 0.93838122605364
"72" 0.906710758377425 0.907398589065256
"73" 0.959444444444445 0.958690476190476
"74" 0.97513437950938 0.971385281385281
"75" 0.918177908182504 0.91446373020362
"76" 0.954059709821429 0.951306733630952
"77" 0.933905677655678 0.936071428571429
"78" 0.91732385261797 0.913242566257272
"79" 0.902852430555556 0.898411458333333
"80" 0.939420405982906 0.931794871794872
"81" 0.968045918367347 0.967678571428571
"82" 0.937602203811999 0.939749837556855
"83" 0.953526785714286 0.950905257936508
"84" 0.931553768201496 0.93101264266037
"85" 0.942003964595242 0.938287156555412
"86" 0.947539682539682 0.962631448412699
"87" 0.977527777777778 0.975472222222222
"88" 0.911583946078431 0.910713848039216
"89" 0.920072767145136 0.917624102870813
"90" 0.946703612479475 0.943475369458128
"91" 0.955596153846154 0.951960336538462
"92" 0.932162622392507 0.934618834762513
"93" 0.90758797653959 0.907047287390029
"94" 0.972779830322934 0.969827586206897
"95" 0.931757478632479 0.925500801282051
"96" 0.95094537815126 0.954936974789916
"97" 0.934025396825397 0.927998412698413
"98" 0.921927083333333 0.917389322916667
"99" 0.949207303113553 0.942945856227106
"100" 0.88343137254902 0.884965553789083
