"MaMi" "kNN"
"1" 0.970947712418301 0.966259946007389
"2" 0.910771214896215 0.905366910866911
"3" 0.93025641025641 0.929758852258852
"4" 0.896188256048387 0.8927734375
"5" 0.951056067588326 0.951145673323093
"6" 0.984986263736264 0.984039224664225
"7" 0.95921875 0.955438988095238
"8" 0.945 0.945277777777778
"9" 0.967713758680556 0.963885271990741
"10" 0.964967948717949 0.961121794871795
"11" 0.948075466200466 0.947011217948718
"12" 0.955994897959184 0.964774659863946
"13" 0.96171875 0.95015625
"14" 0.968935708898944 0.963626508295626
"15" 0.929191548920288 0.925660490535857
"16" 0.962280637254902 0.961460784313726
"17" 0.920528846153846 0.913201121794872
"18" 0.97123778998779 0.968635531135531
"19" 0.91865462962963 0.906300462962963
"20" 0.920870796783626 0.914413377192983
"21" 0.935462924172602 0.925173482431547
"22" 0.943087365591398 0.943592741935484
"23" 0.944541396103896 0.939498782467532
"24" 0.948676108374384 0.951581486042693
"25" 0.877714785214785 0.872991591741592
"26" NA NA
"27" 0.991044932079415 0.990845524207593
"28" 0.958218520609825 0.954689440993789
"29" 0.974133689839572 0.968243315508021
"30" 0.946310606060606 0.94625
"31" 0.969597062579821 0.965823116219668
"32" 0.947798675683291 0.941040316521086
"33" 0.946147682445759 0.94613021860618
"34" 0.980036375661376 0.977415674603175
"35" 0.895480599647266 0.889925044091711
"36" 0.971490147783251 0.950070372976777
"37" 0.970579081632653 0.971202380952381
"38" 0.941136532738095 0.938994295634921
"39" 0.97481746031746 0.977574074074074
"40" 0.944962121212121 0.942511363636364
"41" 0.853129973474801 0.852477158856469
"42" 0.938566137566138 0.933935846560847
"43" 0.943079805996473 0.935265652557319
"44" 0.953093312937063 0.946625874125874
"45" 0.947170928030303 0.940139678030303
"46" 0.935757211538462 0.930328525641026
"47" 0.96488603988604 0.959118863686171
"48" 0.952113696488697 0.946784211159211
"49" 0.98 0.983218390804598
"50" 0.968834841628959 0.966934389140272
"51" 0.963134226884227 0.954158411033411
"52" 0.982880303030303 0.978281818181818
"53" 0.919503942486085 0.917131261595547
"54" 0.956170477595427 0.953570440715471
"55" 0.938484375 0.934901041666667
"56" 0.95840240442055 0.953093264635603
"57" 0.945355942780338 0.937326468894009
"58" 0.820531096059113 0.818397475369458
"59" 0.905415931804821 0.906084656084656
"60" 0.964358836206897 0.961224856321839
"61" 0.976822660098522 0.975199507389163
"62" 0.976250450937951 0.978188131313131
"63" 0.928271604938272 0.923348765432099
"64" 0.978193418171867 0.977818828680898
"65" 0.966384583158777 0.960920611646418
"66" 0.913636363636364 0.912662337662338
"67" 0.981125140291807 0.978420314253648
"68" 0.983993055555556 0.980399305555556
"69" 0.910444286616162 0.906325954861111
"70" 0.935142144097222 0.930431857638889
"71" 0.934569978632479 0.929617269984917
"72" 0.934768725198413 0.925133308531746
"73" 0.95031043956044 0.949861263736264
"74" 0.931410984848485 0.9246875
"75" 0.952871697268249 0.952474249888043
"76" 0.968784090909091 0.963897727272727
"77" 0.968239795918367 0.96015306122449
"78" 0.962182513541209 0.961142219294393
"79" 0.933799019607843 0.93062704248366
"80" 0.951251196172249 0.948769537480064
"81" 0.976060267857143 0.974925595238095
"82" 0.960057692307692 0.952230769230769
"83" 0.978934407096172 0.97676859632742
"84" 0.980541871921182 0.979266009852217
"85" 0.883898071625344 0.886704994610133
"86" 0.968953349282297 0.959467703349282
"87" 0.909943977591036 0.909234943977591
"88" 0.90290060851927 0.899350912778905
"89" 0.930491898148148 0.935862268518519
"90" 0.97538216991342 0.970599972943723
"91" 0.959557565789474 0.958442434210526
"92" 0.96971335955711 0.96288243006993
"93" 0.952351262019231 0.95087890625
"94" 0.955523382867133 0.954082896270396
"95" 0.94703125 0.942663194444445
"96" 0.985954081632653 0.973354591836735
"97" 0.932554563492064 0.926889880952381
"98" 0.964483173076923 0.96262686965812
"99" 0.925386208576998 0.926247563352827
"100" 0.932636217948718 0.927800480769231
