"MaMi" "kNN"
"1" 0.633714285714286 0.642857142857143
"2" 0.623428571428571 0.605714285714286
"3" 0.675428571428571 0.643809523809524
"4" 0.688571428571429 0.629047619047619
"5" 0.690857142857143 0.645714285714286
"6" 0.631428571428571 0.611428571428572
"7" 0.761142857142857 0.765714285714286
"8" 0.653142857142857 0.634285714285714
"9" 0.671428571428571 0.662857142857143
"10" 0.639428571428571 0.642857142857143
"11" 0.74 0.714285714285714
"12" 0.672571428571428 0.668571428571429
"13" 0.725714285714286 0.725714285714286
"14" 0.686857142857143 0.645714285714286
"15" 0.658857142857143 0.610476190476191
"16" 0.639428571428571 0.648571428571429
"17" 0.670285714285714 0.622857142857143
"18" 0.689714285714286 0.654285714285714
"19" 0.676571428571429 0.685714285714286
"20" 0.653142857142857 0.642857142857143
"21" 0.676571428571429 0.637619047619048
"22" 0.564571428571429 0.571428571428572
"23" 0.682857142857143 0.703333333333333
"24" 0.633142857142857 0.62
"25" 0.634857142857143 0.637142857142857
"26" 0.727428571428571 0.648571428571429
"27" 0.724 0.66
"28" 0.672571428571429 0.622857142857143
"29" 0.624571428571429 0.634285714285714
"30" 0.7 0.668571428571429
"31" 0.523428571428571 0.525714285714286
"32" 0.652571428571429 0.624761904761905
"33" 0.676571428571429 0.668571428571429
"34" 0.755428571428571 0.714285714285714
"35" 0.659428571428571 0.603333333333333
"36" 0.64 0.605714285714286
"37" 0.532 0.572857142857143
"38" 0.626285714285714 0.651428571428571
"39" 0.705714285714286 0.657619047619048
"40" 0.682285714285714 0.662857142857143
"41" 0.711428571428572 0.668571428571429
"42" 0.718285714285714 0.714285714285714
"43" 0.725142857142857 0.734285714285714
"44" 0.677142857142857 0.656190476190476
"45" 0.715428571428571 0.714285714285714
"46" 0.540571428571429 0.54
"47" 0.679428571428571 0.66
"48" 0.766285714285714 0.737142857142857
"49" 0.642285714285714 0.642857142857143
"50" 0.616 0.58047619047619
"51" 0.669142857142857 0.68
"52" 0.615428571428571 0.614285714285714
"53" 0.681714285714286 0.677142857142857
"54" 0.696571428571429 0.674285714285714
"55" 0.658285714285714 0.697142857142857
"56" 0.665714285714286 0.681904761904762
"57" 0.730857142857143 0.682857142857143
"58" 0.637714285714286 0.58952380952381
"59" 0.680571428571429 0.711428571428571
"60" 0.712 0.694285714285714
"61" 0.594857142857143 0.582857142857143
"62" 0.612571428571429 0.620476190476191
"63" 0.613714285714286 0.628571428571429
"64" 0.690857142857143 0.64
"65" 0.697714285714286 0.647619047619048
"66" 0.644571428571429 0.597142857142857
"67" 0.694285714285714 0.633333333333333
"68" 0.613714285714286 0.631428571428571
"69" 0.692571428571429 0.7
"70" 0.684 0.66
"71" 0.670857142857143 0.634285714285714
"72" 0.676 0.694285714285714
"73" 0.714285714285714 0.696190476190476
"74" 0.688 0.657619047619048
"75" 0.625142857142857 0.665714285714286
"76" 0.674285714285714 0.634285714285714
"77" 0.705142857142857 0.654285714285714
"78" 0.616 0.611428571428571
"79" 0.688 0.648571428571429
"80" 0.617714285714286 0.588571428571429
"81" 0.628 0.594285714285714
"82" 0.682285714285714 0.671904761904762
"83" 0.581142857142857 0.554285714285714
"84" 0.674857142857143 0.64
"85" 0.713142857142857 0.691428571428571
"86" 0.657714285714286 0.622857142857143
"87" 0.688571428571429 0.702857142857143
"88" 0.693714285714286 0.679047619047619
"89" 0.696 0.711904761904762
"90" 0.672 0.677142857142857
"91" 0.653142857142857 0.674285714285714
"92" 0.688571428571429 0.68
"93" 0.673142857142857 0.714285714285714
"94" 0.689142857142857 0.677142857142857
"95" 0.593714285714286 0.568571428571429
"96" 0.686857142857143 0.671428571428571
"97" 0.672 0.628571428571429
"98" 0.602857142857143 0.587619047619048
"99" 0.693714285714286 0.659047619047619
"100" 0.74 0.731428571428572
