"MaMi" "kNN"
"1" 0.868344907407407 0.840856481481482
"2" 0.853298611111111 0.829861111111111
"3" 0.924411764705882 0.91
"4" 0.903562653562654 0.878378378378378
"5" 0.929398148148148 0.913194444444444
"6" 0.906970046082949 0.88594470046083
"7" 0.818764568764569 0.81993006993007
"8" 0.956221198156682 0.936635944700461
"9" 0.806739631336405 0.79147465437788
"10" 0.835919540229885 0.824712643678161
"11" 0.883352534562212 0.866359447004608
"12" 0.837269585253456 0.841589861751152
"13" 0.895543981481481 0.884259259259259
"14" 0.894021739130435 0.86292270531401
"15" 0.871794871794872 0.862470862470863
"16" 0.957440476190476 0.925
"17" 0.923850574712644 0.91264367816092
"18" 0.939117647058824 0.909411764705882
"19" 0.873553240740741 0.850115740740741
"20" 0.936923963133641 0.929723502304147
"21" 0.890588235294118 0.866470588235294
"22" 0.879022988505747 0.869540229885058
"23" 0.916369047619048 0.882142857142857
"24" 0.867528735632184 0.863793103448276
"25" 0.856176470588235 0.84
"26" 0.827294685990338 0.82548309178744
"27" 0.882233796296296 0.876157407407407
"28" 0.9140625 0.877314814814815
"29" 0.922403381642512 0.903985507246377
"30" 0.890977443609023 0.8734335839599
"31" 0.923963133640553 0.918778801843318
"32" 0.876207729468599 0.863526570048309
"33" 0.854022988505747 0.846551724137931
"34" 0.817108294930876 0.793202764976959
"35" 0.889178240740741 0.886574074074074
"36" 0.839583333333333 0.832738095238095
"37" 0.883449883449884 0.872377622377622
"38" 0.920454545454545 0.902097902097902
"39" 0.868965517241379 0.851724137931035
"40" 0.826631701631702 0.832750582750583
"41" 0.906177156177156 0.902097902097902
"42" 0.84 0.807058823529412
"43" 0.860919540229885 0.840229885057471
"44" 0.902011494252874 0.91551724137931
"45" 0.894411764705882 0.891176470588235
"46" 0.958937198067633 0.945652173913043
"47" 0.897644927536232 0.88768115942029
"48" 0.950574712643678 0.945402298850575
"49" 0.888529411764706 0.890588235294118
"50" 0.828448275862069 0.848850574712644
"51" 0.902777777777778 0.896990740740741
"52" 0.883391203703704 0.865162037037037
"53" 0.834677419354839 0.83294930875576
"54" 0.931609195402299 0.916091954022988
"55" 0.927951388888889 0.927083333333333
"56" 0.866470588235294 0.842941176470588
"57" 0.933046683046683 0.926289926289926
"58" 0.887237762237762 0.873543123543124
"59" 0.886284722222222 0.876736111111111
"60" 0.89375 0.865476190476191
"61" 0.870967741935484 0.854838709677419
"62" 0.852053140096618 0.817632850241546
"63" 0.846551724137931 0.826436781609195
"64" 0.862068965517241 0.837931034482759
"65" 0.864080459770115 0.867816091954023
"66" 0.889400921658986 0.869815668202765
"67" 0.893390804597701 0.870114942528736
"68" 0.864293981481481 0.831597222222222
"69" 0.90297619047619 0.883928571428571
"70" 0.922453703703704 0.913773148148148
"71" 0.882523148148148 0.875578703703704
"72" 0.923611111111111 0.919560185185185
"73" 0.947292626728111 0.94815668202765
"74" 0.912878787878788 0.895687645687646
"75" 0.853273809523809 0.856547619047619
"76" 0.867559523809524 0.872619047619048
"77" 0.89380787037037 0.890625
"78" 0.879528985507246 0.879830917874396
"79" 0.907471264367816 0.898850574712644
"80" 0.839942528735632 0.848275862068965
"81" 0.921328671328671 0.91025641025641
"82" 0.840882352941176 0.831764705882353
"83" 0.870402298850575 0.851724137931035
"84" 0.902298850574713 0.867241379310345
"85" 0.888310185185185 0.893518518518518
"86" 0.871176470588235 0.860588235294118
"87" 0.877604166666667 0.873842592592593
"88" 0.887058823529412 0.873529411764706
"89" 0.94683908045977 0.921264367816092
"90" 0.88 0.867647058823529
"91" 0.924117647058823 0.904117647058823
"92" 0.868823529411765 0.878823529411765
"93" 0.900882352941176 0.885882352941176
"94" 0.940268065268065 0.931235431235431
"95" 0.903356481481481 0.904513888888889
"96" 0.847027972027972 0.816433566433566
"97" 0.808566433566434 0.815268065268065
"98" 0.878496503496504 0.856643356643357
"99" 0.902475845410628 0.888888888888889
"100" 0.845334101382488 0.840437788018433
