"MaMi" "kNN" "wKNN"
"1" 0.138983050847458 0.0564971751412429 0.138334390276434
"2" 0.195480225988701 0.141242937853107 0.133193441635583
"3" 0.134463276836158 0.124293785310734 0.254237288135593
"4" 0.134463276836158 0.107344632768362 0.152456910968683
"5" 0.179661016949153 0.112994350282486 0.14247136077084
"6" 0.124293785310734 0.11864406779661 0.254237288135593
"7" 0.11638418079096 0.0903954802259887 0.136052307150117
"8" 0.11864406779661 0.0903954802259887 0.110914609635979
"9" 0.154802259887006 0.112994350282486 0.189540725279572
"10" 0.238418079096045 0.112994350282486 0.1353703265321
"11" 0.186440677966102 0.11864406779661 0.096196353063427
"12" 0.131073446327684 0.101694915254237 0.172310317004091
"13" 0.128813559322034 0.146892655367232 0.10828148753318
"14" 0.0915254237288135 0.0790960451977401 0.0701530366875589
"15" 0.154802259887006 0.112994350282486 0.109570368060758
"16" 0.125423728813559 0.15819209039548 0.148157496784306
"17" 0.0824858757062147 0.101694915254237 0.102877456214317
"18" 0.122033898305085 0.11864406779661 0.271186440677966
"19" 0.141242937853107 0.112994350282486 0.21561638683989
"20" 0.193220338983051 0.11864406779661 0.167828836340487
"21" 0.141242937853107 0.096045197740113 0.117870530641484
"22" 0.102824858757062 0.0734463276836158 0.0864201611964483
"23" 0.122033898305085 0.169491525423729 0.167205442997564
"24" 0.163841807909605 0.107344632768362 0.148366599480489
"25" 0.137853107344633 0.101694915254237 0.101614948261343
"26" 0.159322033898305 0.15819209039548 0.254237288135593
"27" 0.0870056497175141 0.0903954802259887 0.0967867259648702
"28" 0.115254237288136 0.124293785310734 0.187624448124711
"29" 0.131073446327684 0.124293785310734 0.116584212634747
"30" 0.096045197740113 0.0847457627118644 0.0705050685790255
"31" 0.15819209039548 0.107344632768362 0.126953251862451
"32" 0.129943502824859 0.141242937853107 0.145865569802242
"33" 0.221468926553672 0.152542372881356 0.183323121394629
"34" 0.152542372881356 0.180790960451977 0.179100987070235
"35" 0.0847457627118644 0.0734463276836158 0.0642736842215454
"36" 0.190960451977401 0.175141242937853 0.212525996431882
"37" 0.210169491525424 0.11864406779661 0.186440677966102
"38" 0.181920903954802 0.129943502824859 0.196185123715808
"39" 0.140112994350282 0.0847457627118644 0.271186440677966
"40" 0.146892655367232 0.0734463276836158 0.203504731093124
"41" 0.133333333333333 0.0790960451977401 0.0698903476723475
"42" 0.135593220338983 0.112994350282486 0.121486557685329
"43" 0.146892655367232 0.124293785310734 0.130584862904263
"44" 0.178531073446328 0.101694915254237 0.151350521225028
"45" 0.186440677966102 0.163841807909605 0.160568684849391
"46" 0.169491525423729 0.0734463276836158 0.10082116306114
"47" 0.125423728813559 0.0903954802259887 0.19459594235921
"48" 0.0915254237288136 0.129943502824859 0.189567271019323
"49" 0.195480225988701 0.101694915254237 0.146077538477121
"50" 0.106214689265537 0.135593220338983 0.254237288135593
