"MaMi" "kNN" "wKNN"
"1" 0.178341463414634 0.172682926829268 0.143338202682718
"2" 0.172585365853659 0.208627450980392 0.146341463414634
"3" 0.214829268292683 0.230597800095648 0.0866877650315739
"4" 0.156682926829268 0.22390243902439 0.0731707317073171
"5" 0.245463414634146 0.269268292682927 0.125127219532688
"6" 0.227317073170732 0.278737446197991 0.121631884421608
"7" 0.22019512195122 0.247523452157598 0.170731707317073
"8" 0.23609756097561 0.233658536585366 0.0987509828001018
"9" 0.207609756097561 0.245413677666188 0.170731707317073
"10" 0.210243902439024 0.189756097560976 0.146341463414634
"11" 0.200780487804878 0.164696317551411 0.0975609756097561
"12" 0.241463414634146 0.203615494978479 0.107814069774039
"13" 0.226341463414634 0.260487804878049 0.0597635729310109
"14" 0.190048780487805 0.290243902439024 0.153436697884988
"15" 0.220585365853659 0.178048780487805 0.141204083854093
"16" 0.192292682926829 0.196059301769488 0.170731707317073
"17" 0.271121951219512 0.293907221425155 0.0766529096805793
"18" 0.269170731707317 0.17219512195122 0.121951219512195
"19" 0.298243902439024 0.296660412757974 0.111331623802609
"20" 0.194536585365854 0.162439024390244 0.132695373150972
"21" 0.206048780487805 0.202697274031564 0.195121951219512
"22" 0.244585365853659 0.238536585365854 0.121951219512195
"23" 0.238439024390244 0.263816355810617 0.0779878054296599
"24" 0.192390243902439 0.241463414634146 0.195121951219512
"25" 0.207609756097561 0.14390243902439 0.117752068492528
"26" 0.277268292682927 0.257073170731707 0.134209799638388
"27" 0.246048780487805 0.244390243902439 0.109964926596477
"28" 0.187024390243902 0.179024390243902 0.136007035739969
"29" 0.170536585365854 0.213438546150167 0.0870292120102511
"30" 0.177853658536585 0.173170731707317 0.292682926829268
"31" 0.246829268292683 0.185011956001913 0.0790151369919138
"32" 0.310926829268293 0.246054519368723 0.0975609756097561
"33" 0.223024390243902 0.2812912482066 0.140315747701029
"34" 0.216975609756098 0.2 0.121951219512195
"35" 0.269365853658537 0.214634146341463 0.146341463414634
"36" 0.290536585365854 0.281463414634146 0.0423702216391248
"37" 0.243024390243902 0.178536585365854 0.0731707317073171
"38" 0.191219512195122 0.194634146341463 0.082963785637557
"39" 0.189268292682927 0.225557149689144 0.0919519582304124
"40" 0.255219512195122 0.196585365853659 0.130220703818391
"41" 0.233268292682927 0.255121951219512 0.120369717539578
"42" 0.193463414634146 0.221951219512195 0.195121951219512
"43" 0.197073170731707 0.170578670492587 0.069413001222244
"44" 0.299707317073171 0.265365853658537 0.146341463414634
"45" 0.228390243902439 0.159234815877571 0.129287860338412
"46" 0.166439024390244 0.317274031563845 0.146341463414634
"47" 0.237853658536585 0.259789574366332 0.0623709501538056
"48" 0.305268292682927 0.227317073170732 0.0920852420083786
"49" 0.267121951219512 0.223156384505022 0.0646387881690208
"50" 0.114536585365854 0.149583931133429 0.196325229626198
