"MaMi" "kNN" "wKNN"
"1" 0.239589743589744 0.243589743589744 0.0397751895467196
"2" 0.192102564102564 0.1861337355455 0.0667594131200275
"3" 0.183692307692308 0.131794871794872 0.0274516870908951
"4" 0.172923076923077 0.114871794871795 0.0640230573251887
"5" 0.165641025641026 0.12885872297637 0.102564102564103
"6" 0.137846153846154 0.127400703871292 0.015142833271017
"7" 0.165948717948718 0.168717948717949 0.0256410256410256
"8" 0.164923076923077 0.102564102564103 0.102564102564103
"9" 0.120820512820513 0.132307692307692 0.0512820512820513
"10" 0.160410256410256 0.152307692307692 0.0265906264847034
"11" 0.164205128205128 0.182564102564103 0.102564102564103
"12" 0.250051282051282 0.161256913021619 0.0348425981149115
"13" 0.122974358974359 0.166666666666667 0.0284799060008155
"14" 0.177538461538462 0.214851684263449 0.0396119020013561
"15" 0.156205128205128 0.142051282051282 0.031114370658157
"16" 0.158666666666667 0.211784816490699 0
"17" 0.156410256410256 0.129230769230769 0.0507193508419079
"18" 0.156102564102564 0.127199211045365 0.0360285498949348
"19" 0.184307692307692 0.23376571141277 0.0688987491442416
"20" 0.22974358974359 0.19516339869281 0.179487179487179
"21" 0.195692307692308 0.151704374057315 0.057782427763802
"22" 0.152307692307692 0.165128205128205 0.0858097130446988
"23" 0.202153846153846 0.108325791855204 0.0411058989670713
"24" 0.184102564102564 0.162051282051282 0.0657435393297782
"25" 0.244820512820513 0.202564102564103 0.0512820512820513
"26" 0.262871794871795 0.200452488687783 0.0769230769230769
"27" 0.20174358974359 0.167692307692308 0.128205128205128
"28" 0.155076923076923 0.142171945701357 0.0929853725932772
"29" 0.205846153846154 0.23025641025641 0.0117852268753419
"30" 0.164205128205128 0.266666666666667 0.0323894928323745
"31" 0.175282051282051 0.184615384615385 0.0535569154142564
"32" 0.137641025641026 0.125550527903469 0.0572370297411072
"33" 0.179794871794872 0.182051282051282 0.0631246807606602
"34" 0.207179487179487 0.216410256410256 0.0108629080107902
"35" 0.182358974358974 0.180512820512821 0.0256410256410256
"36" 0.149333333333333 0.174871794871795 0.102564102564103
"37" 0.121641025641026 0.141025641025641 0.0229888138751076
"38" 0.137128205128205 0.192820512820513 0.0308919888026437
"39" 0.229128205128205 0.220160884866767 0.0512820512820513
"40" 0.124615384615385 0.109230769230769 0.0769230769230769
"41" 0.124717948717949 0.130769230769231 0.128205128205128
"42" 0.161538461538462 0.154358974358974 0.0512820512820513
"43" 0.164205128205128 0.175384615384615 0.0256410256410256
"44" 0.137846153846154 0.142051282051282 0.0209736205986376
"45" 0.161333333333333 0.136410256410256 0.0265897034926192
"46" 0.176102564102564 0.161538461538462 0.0447154998403161
"47" 0.185948717948718 0.194871794871795 0.0512820512820513
"48" 0.152923076923077 0.113846153846154 0.045295153879446
"49" 0.128307692307692 0.218974358974359 0.102564102564103
"50" 0.177641025641026 0.128717948717949 0.0310160151064878
