"MaMi" "kNN" "wKNN"
"1" 0.499705882352941 0.491764705882353 0.480588235294118
"2" 0.563529411764706 0.529411764705882 0.434117647058823
"3" 0.48018648018648 0.451631701631702 0.510489510489511
"4" 0.503019323671497 0.5 0.419082125603865
"5" 0.503947368421053 0.465131578947368 0.509210526315789
"6" 0.563392857142857 0.593452380952381 0.551190476190476
"7" 0.660632183908046 0.646551724137931 0.54367816091954
"8" 0.409705882352941 0.404705882352941 0.459411764705882
"9" 0.48125 0.448214285714286 0.43452380952381
"10" 0.596437346437346 0.591523341523342 0.57002457002457
"11" 0.502011494252874 0.475862068965517 0.545402298850575
"12" 0.487903225806452 0.482718894009217 0.45794930875576
"13" 0.604312354312354 0.600815850815851 0.541958041958042
"14" 0.497988505747126 0.51551724137931 0.439655172413793
"15" 0.45316091954023 0.451149425287356 0.454597701149425
"16" 0.5625 0.580645161290323 0.486751152073733
"17" 0.502352941176471 0.489411764705882 0.432941176470588
"18" 0.413529411764706 0.476470588235294 0.391176470588235
"19" 0.533854166666667 0.555555555555556 0.546296296296296
"20" 0.57258064516129 0.576036866359447 0.586981566820276
"21" 0.526331018518518 0.47974537037037 0.520833333333333
"22" 0.519386574074074 0.516782407407407 0.490740740740741
"23" 0.592303240740741 0.592013888888889 0.571759259259259
"24" 0.525633640552995 0.511520737327189 0.485023041474654
"25" 0.499705882352941 0.477058823529412 0.543529411764706
"26" 0.578235294117647 0.6 0.582352941176471
"27" 0.524481566820276 0.523041474654378 0.525921658986175
"28" 0.476851851851852 0.503472222222222 0.468171296296296
"29" 0.516899766899767 0.567016317016317 0.568764568764569
"30" 0.498559907834101 0.518433179723502 0.552995391705069
"31" 0.395050125313283 0.43796992481203 0.456140350877193
"32" 0.537352941176471 0.519411764705882 0.563529411764706
"33" 0.563793103448276 0.568390804597701 0.548275862068966
"34" 0.448850574712644 0.485057471264368 0.448275862068966
"35" 0.581002331002331 0.6002331002331 0.568764568764569
"36" 0.643145161290323 0.634792626728111 0.574308755760369
"37" 0.577835648148148 0.548611111111111 0.475115740740741
"38" 0.59375 0.578703703703704 0.556134259259259
"39" 0.603448275862069 0.616666666666667 0.598275862068966
"40" 0.524305555555556 0.504050925925926 0.507523148148148
"41" 0.516176470588235 0.498235294117647 0.497647058823529
"42" 0.626157407407407 0.612847222222222 0.552083333333333
"43" 0.595712560386473 0.6243961352657 0.622584541062802
"44" 0.551176470588235 0.571764705882353 0.53
"45" 0.403735632183908 0.386206896551724 0.398275862068965
"46" 0.492816091954023 0.485632183908046 0.509770114942529
"47" 0.602298850574713 0.622988505747126 0.594827586206897
"48" 0.438529411764706 0.443529411764706 0.440588235294118
"49" 0.554411764705882 0.614117647058824 0.568823529411765
"50" 0.372668997668998 0.438811188811189 0.507575757575758
