"MaMi" "kNN" "wKNN"
"1" 0 20.5128205128205 51.2820512820513
"2" 10.2564102564103 0 35.8974358974359
"3" 2.56410256410256 5.12820512820513 28.2051282051282
"4" 61.5384615384615 43.5897435897436 25.6410256410256
"5" 2.56410256410256 5.12820512820513 100
"6" 0 0 28.2051282051282
"7" 7.69230769230769 0 43.5897435897436
"8" 0 10.2564102564103 25.6410256410256
"9" 7.69230769230769 0 25.6410256410256
"10" 0 10.2564102564103 100
"11" 5.12820512820513 12.8205128205128 100
"12" 2.56410256410256 7.69230769230769 33.3333333333333
"13" 0 0 30.7692307692308
"14" 56.4102564102564 30.7692307692308 15.3846153846154
"15" 0 7.69230769230769 17.9487179487179
"16" 43.5897435897436 15.3846153846154 7.69230769230769
"17" 10.2564102564103 38.4615384615385 17.9487179487179
"18" 7.69230769230769 0 20.5128205128205
"19" 15.3846153846154 7.69230769230769 25.6410256410256
"20" 0 15.3846153846154 0
"21" 17.9487179487179 5.12820512820513 25.6410256410256
"22" 28.2051282051282 46.1538461538462 100
"23" 28.2051282051282 28.2051282051282 82.0512820512821
"24" 0 23.0769230769231 20.5128205128205
"25" 0 5.12820512820513 41.025641025641
"26" 12.8205128205128 17.9487179487179 10.2564102564103
"27" 17.9487179487179 7.69230769230769 20.5128205128205
"28" 17.9487179487179 0 25.6410256410256
"29" 20.5128205128205 0 100
"30" 10.2564102564103 0 100
"31" 15.3846153846154 43.5897435897436 35.8974358974359
"32" 0 5.12820512820513 28.2051282051282
"33" 0 0 17.9487179487179
"34" 15.3846153846154 17.9487179487179 28.2051282051282
"35" 15.3846153846154 23.0769230769231 20.5128205128205
"36" 25.6410256410256 51.2820512820513 100
"37" 12.8205128205128 2.56410256410256 100
"38" 2.56410256410256 0 30.7692307692308
"39" 15.3846153846154 15.3846153846154 30.7692307692308
"40" 5.12820512820513 15.3846153846154 25.6410256410256
"41" 10.2564102564103 20.5128205128205 33.3333333333333
"42" 0 30.7692307692308 23.0769230769231
"43" 41.025641025641 46.1538461538462 25.6410256410256
"44" 15.3846153846154 2.56410256410256 25.6410256410256
"45" 10.2564102564103 12.8205128205128 100
"46" 0 0 23.0769230769231
"47" 0 12.8205128205128 100
"48" 33.3333333333333 33.3333333333333 7.69230769230769
"49" 0 0 100
"50" 7.69230769230769 23.0769230769231 28.2051282051282
