"MaMi" "kNN" "wKNN"
"1" 0.0845528455284553 0.048780487804878 0.0569902406399689
"2" 0.188617886178862 0.105691056910569 0.0983373163702758
"3" 0.0634146341463414 0.126016260162602 0.106861824740454
"4" 0.0341463414634146 0.032520325203252 0.170731707317073
"5" 0.0178861788617886 0.0731707317073171 0.0731707317073171
"6" 0.120325203252033 0.170731707317073 0.195121951219512
"7" 0.0390243902439025 0.056910569105691 0.0975609756097561
"8" 0.113821138211382 0.178861788617886 0.117937366696231
"9" 0.120325203252033 0.0650406504065041 0.146341463414634
"10" 0.00975609756097559 0.0813008130081301 0.170731707317073
"11" 0.102439024390244 0.024390243902439 0.0428827771181085
"12" 0.11869918699187 0.178861788617886 0.146341463414634
"13" 0.0455284552845528 0.0569105691056911 0.0975609756097561
"14" 0.0634146341463415 0.105691056910569 0.0812197354570647
"15" 0.0373983739837398 0.0813008130081301 0.0854586942791344
"16" 0.0910569105691057 0.040650406504065 0.0312514861812878
"17" 0.120325203252032 0.032520325203252 0.0402895972866171
"18" 0.0601626016260163 0.0731707317073171 0.0337488070282722
"19" 0.11219512195122 0.146341463414634 0.170731707317073
"20" 0.0585365853658536 0.121951219512195 0.121951219512195
"21" 0.0634146341463415 0.065040650406504 0.170731707317073
"22" 0.0878048780487805 0.0487804878048781 0.146341463414634
"23" 0.0634146341463415 0.113821138211382 0.104657827342259
"24" 0.0357723577235772 0.0569105691056911 0.0488916337603393
"25" 0.121951219512195 0.0975609756097561 0.170731707317073
"26" 0.0422764227642277 0.0813008130081301 0.219512195121951
"27" 0.0390243902439024 0.0813008130081301 0.0975609756097561
"28" 0.0682926829268293 0.0975609756097561 0.0654043133202117
"29" 0.0991869918699187 0.0894308943089431 0.146341463414634
"30" 0.0504065040650406 0.089430894308943 0.0899504154384775
"31" 0.0455284552845528 0.024390243902439 0.022614826158464
"32" 0.115447154471545 0.0487804878048781 0.0731707317073171
"33" 0.0845528455284553 0.154471544715447 0.170731707317073
"34" 0.0747967479674798 0.0650406504065041 0.0852257342802568
"35" 0.0991869918699186 0.024390243902439 0.0337798649401999
"36" 0.0682926829268292 0.065040650406504 0.0975609756097561
"37" 0.0552845528455284 0.0569105691056911 0.061882258979923
"38" 0.0813008130081301 0.0731707317073171 0.0975609756097561
"39" 0.0130081300813008 0.0406504065040651 0.0975609756097561
"40" 0.0113821138211382 0.0487804878048781 0.108395213085489
"41" 0.0796747967479675 0.16260162601626 0.146341463414634
"42" 0.0617886178861788 0.056910569105691 0.0975609756097561
"43" 0.0943089430894308 0.105691056910569 0.0878187110727895
"44" 0.00813008130081293 0.024390243902439 0.0975609756097561
"45" 0.134959349593496 0.186991869918699 0.124880747417839
"46" 0.134959349593496 0.0894308943089431 0.195121951219512
"47" 0.0146341463414634 0.056910569105691 0.0731707317073171
"48" 0.0943089430894309 0.0243902439024391 0.0789000463855156
"49" 0.0585365853658536 0.0731707317073171 0.0606949485215138
"50" 0.100813008130081 0.0731707317073171 0.195121951219512
