"MaMi" "kNN" "wKNN"
"1" 0.0735042735042735 0.0341880341880342 0.0480334336459654
"2" 0.0581196581196581 0.0512820512820513 0
"3" 0.0615384615384615 0.0256410256410257 0.0364603472827962
"4" 0.0341880341880341 0.0170940170940171 0.0073314330633215
"5" 0.0512820512820513 0.00854700854700855 0.0256410256410256
"6" 0.126495726495726 0.0512820512820513 0.0256410256410256
"7" 0.052991452991453 0.0170940170940171 0.0366202693689147
"8" 0.0649572649572649 0.0170940170940171 0.0512820512820513
"9" 0.07008547008547 0.0170940170940171 0
"10" 0.0666666666666667 0.0256410256410256 0.0386646090755997
"11" 0.0769230769230769 0.0769230769230769 0.0448330218197045
"12" 0.094017094017094 0.0341880341880342 0.0512820512820513
"13" 0.0700854700854701 0.0427350427350428 0.0294784338988427
"14" 0.147008547008547 0.0769230769230769 0.0769230769230769
"15" 0.107692307692308 0.0427350427350428 0.0273870793705335
"16" 0.0581196581196581 0.0256410256410256 0.0512820512820513
"17" 0.0803418803418804 0.0256410256410257 0.0256410256410256
"18" 0.0205128205128205 0.0598290598290598 0.0769230769230769
"19" 0.0324786324786324 0.0341880341880342 0.0512820512820513
"20" 0.0735042735042735 0.0256410256410256 0.0769230769230769
"21" 0.0683760683760684 0.0427350427350428 0.0268598064827146
"22" 0.12991452991453 0.0683760683760685 0.0769230769230769
"23" 0.100854700854701 0.0512820512820513 0.047620495583237
"24" 0.0307692307692307 0.0341880341880342 0.0338813792782766
"25" 0.102564102564103 0.0341880341880342 0.0512820512820512
"26" 0.0581196581196581 0.0256410256410257 0.0769230769230769
"27" 0.107692307692308 0.0683760683760684 0.103060155751493
"28" 0.052991452991453 0.0170940170940172 0.014944994349475
"29" 0.0871794871794872 0.0598290598290598 0.0486201565127614
"30" 0.064957264957265 0.0598290598290598 0.0769230769230769
"31" 0.094017094017094 0.0598290598290598 0.0256410256410256
"32" 0.0598290598290598 0.0341880341880342 0
"33" 0.0478632478632479 0.0683760683760684 0.102564102564103
"34" 0.0803418803418803 0.0512820512820513 0.0440961188034365
"35" 0.041025641025641 0.0256410256410257 0.0256410256410256
"36" 0.0786324786324786 0.0769230769230769 0.102564102564103
"37" 0.138461538461539 0.0769230769230769 0.081963104387469
"38" 0.0923076923076922 0.0341880341880342 0.0512820512820513
"39" 0.0358974358974359 0.0256410256410257 0.0112130461994352
"40" 0.0854700854700854 0.0170940170940171 0.0512820512820512
"41" 0.0854700854700855 0.0598290598290598 0.0460099560829667
"42" 0.0735042735042735 0.0683760683760684 0.0769230769230769
"43" 0.155555555555556 0.0769230769230769 0.102564102564103
"44" 0.0153846153846154 0.0170940170940172 0
"45" 0.0495726495726495 0.0598290598290598 0.0158461081723066
"46" 0.0615384615384615 0.0769230769230769 0.102564102564103
"47" 0.0940170940170941 0.0427350427350428 0.0769230769230769
"48" 0.0871794871794871 0.0341880341880342 0.0233807465801411
"49" 0.100854700854701 0.0512820512820513 0.102564102564103
"50" 0.0923076923076923 0.0598290598290598 0.0466399822485147
