"MaMi" "wMAMI" "diff"
"1" 0.989655172413793 0.989655172413793 1.11022302462516e-16
"2" 0.921370967741935 0.919354838709677 0.00201612903225812
"3" 0.969866071428571 0.955357142857143 0.0145089285714286
"4" 0.93448275862069 0.929310344827586 0.0051724137931034
"5" 0.957407407407407 0.965740740740741 -0.0083333333333333
"6" 0.956980519480519 0.961038961038961 -0.00405844155844159
"7" 0.963888888888889 0.965740740740741 -0.00185185185185199
"8" 0.936383928571429 0.927455357142857 0.00892857142857151
"9" 0.861111111111111 0.864814814814815 -0.00370370370370365
"10" 0.974074074074074 0.966666666666667 0.00740740740740742
"11" 0.876479289940828 0.875 0.00147928994082847
"12" 0.912721893491124 0.888313609467456 0.0244082840236686
"13" 0.981026785714286 0.991071428571429 -0.0100446428571429
"14" 0.972413793103448 0.968965517241379 0.00344827586206897
"15" 0.878348214285714 0.879464285714286 -0.00111607142857151
"16" 0.949845679012346 0.955246913580247 -0.0054012345679012
"17" 0.86551724137931 0.863793103448276 0.00172413793103454
"18" 0.942241379310345 0.942241379310345 0
"19" 0.935064935064935 0.940746753246753 -0.00568181818181812
"20" 0.978703703703704 0.97962962962963 -0.000925925925925886
"21" 0.941176470588235 0.926470588235294 0.0147058823529411
"22" 0.912931034482759 0.902586206896552 0.0103448275862068
"23" 0.931896551724138 0.932758620689655 -0.000862068965517326
"24" 0.933035714285714 0.9375 -0.00446428571428581
"25" 0.981854838709677 0.981854838709677 -1.11022302462516e-16
"26" 0.854285714285714 0.864285714285714 -0.01
"27" 0.978896103896104 0.965909090909091 0.012987012987013
"28" 0.964814814814815 0.97037037037037 -0.00555555555555554
"29" 0.931327160493827 0.929012345679012 0.00231481481481488
"30" 0.949137931034483 0.943103448275862 0.00603448275862062
"31" 0.976461038961039 0.978896103896104 -0.00243506493506496
"32" 0.956168831168831 0.956980519480519 -0.000811688311688208
"33" 0.96875 0.967361111111111 0.00138888888888888
"34" 0.969866071428571 0.958705357142857 0.0111607142857142
"35" 0.973214285714286 0.966517857142857 0.0066964285714286
"36" 0.912962962962963 0.906481481481481 0.00648148148148153
"37" 0.85948275862069 0.858620689655172 0.000862068965517215
"38" 0.993518518518518 0.988888888888889 0.00462962962962954
"39" 0.944526627218935 0.939349112426036 0.00517751479289941
"40" 0.926851851851852 0.923148148148148 0.00370370370370376
"41" 0.96141975308642 0.963734567901235 -0.00231481481481488
"42" 0.930473372781065 0.931952662721893 -0.00147928994082847
"43" 0.988793103448276 0.987068965517241 0.00172413793103454
"44" 0.929783950617284 0.928240740740741 0.00154320987654322
"45" 0.946551724137931 0.944827586206897 0.00172413793103454
"46" 0.963793103448276 0.95948275862069 0.00431034482758619
"47" 0.862426035502959 0.856508875739645 0.00591715976331353
"48" 0.918981481481481 0.918981481481482 -1.11022302462516e-16
"49" 0.962037037037037 0.951851851851852 0.0101851851851852
"50" 0.975 0.97037037037037 0.00462962962962976
