"MaMi" "kNN" "wKNN"
"1" 0.149883487179487 0.159538461538462 0.00596970652047265
"2" 0.135356717948718 0.137815384615385 0.00744804357261325
"3" 0.151426051282051 0.148184615384615 0.0769230769230769
"4" 0.145205333333333 0.152142099192618 0.093743061551605
"5" 0.109159794871795 0.0954974358974359 0.0418390456649089
"6" 0.117276717948718 0.082974358974359 0.0588324133363343
"7" 0.126814769230769 0.126379487179487 0.0410419840740811
"8" 0.128402461538462 0.145415384615385 0.0256410256410256
"9" 0.185641025641026 0.180174358974359 0.0365183622542477
"10" 0.160168205128205 0.166830769230769 0.0302571759112976
"11" 0.104058256410256 0.0919282051282051 0.0512820512820513
"12" 0.137690256410256 0.133394871794872 0.102564102564103
"13" 0.116578871794872 0.108337183923343 0.0258826508054394
"14" 0.139405948717949 0.144728205128205 0.0256410256410256
"15" 0.154547282051282 0.14774358974359 0.128205128205128
"16" 0.125645948717949 0.118030370961859 0.128205128205128
"17" 0.187644307692308 0.206349443507921 0.040479012873615
"18" 0.135358358974359 0.142 0.051268774353051
"19" 0.196093948717949 0.213671794871795 0.102564102564103
"20" 0.170093948717949 0.187702863790061 0.102564102564103
"21" 0.14153517948718 0.146861538461538 0.102564102564103
"22" 0.141046153846154 0.14854358974359 0.046048921717392
"23" 0.132502564102564 0.13654358974359 0.0491598422868877
"24" 0.118462769230769 0.107117550449038 0.102564102564103
"25" 0.163977435897436 0.184164102564103 0.0512820512820513
"26" 0.10163241025641 0.0805333333333333 0.0252664220033425
"27" 0.117732102564103 0.118225641025641 0.0364567636689568
"28" 0.130474256410256 0.125661538461538 0.0239551918031428
"29" 0.131980717948718 0.128994871794872 0.0377354009055741
"30" 0.145098666666667 0.146888845513067 0.0769230769230769
"31" 0.178385230769231 0.192810256410256 0.0769230769230769
"32" 0.145485538461538 0.137340005323396 0.0232873607483457
"33" 0.123066256410256 0.114758974358974 0.0184312474071502
"34" 0.128077128205128 0.117825641025641 0.0217710110410958
"35" 0.16185641025641 0.150232313015704 0.102564102564103
"36" 0.126645743589744 0.11894358974359 0.0385942365007823
"37" 0.105527384615385 0.0998259407131379 0.0677656780188407
"38" 0.119677538461538 0.114482051282051 0.0561554158154368
"39" 0.130840205128205 0.125035897435897 0.0581049497566985
"40" 0.130276512820513 0.106594871794872 0.054090376515122
"41" 0.141696 0.148923076923077 0.102564102564103
"42" 0.142403282051282 0.152109236092627 0.0486689978580967
"43" 0.139783384615385 0.145589743589744 0.00311077610250848
"44" 0.126676512820513 0.122348717948718 0.0029043181515912
"45" 0.145874871794872 0.132246153846154 0.0326959537461369
"46" 0.130013128205128 0.132183724208638 0.0402506476853609
"47" 0.121227487179487 0.121148717948718 0.0557094658776924
"48" 0.162481230769231 0.17651242224391 0.0512820512820513
"49" 0.137972102564103 0.140779487179487 0.0772088753191491
"50" 0.128158358974359 0.132574358974359 0.0512820512820513
