"MaMi" "kNN" "wKNN"
"1" 0.906065088757396 0.909763313609467 0.927514792899408
"2" 0.987068965517241 0.986206896551724 1
"3" 0.951724137931034 0.958620689655172 0.972413793103448
"4" 0.936206896551724 0.931034482758621 0.948275862068966
"5" 0.970766129032258 0.969758064516129 0.975806451612903
"6" 0.911242603550296 0.927514792899408 0.653846153846154
"7" 0.893055555555555 0.85 0.852777777777778
"8" 0.958620689655172 0.941379310344828 0.958620689655172
"9" 0.894480519480519 0.842532467532468 0.719155844155844
"10" 0.933035714285714 0.926339285714286 0.90625
"11" 0.872961956521739 0.831521739130435 0.847826086956522
"12" 0.964646464646465 0.962121212121212 0.886363636363636
"13" 0.936111111111111 0.8875 0.988888888888889
"14" 0.975862068965517 0.93448275862069 0.927586206896552
"15" 0.963888888888889 0.962962962962963 0.744444444444444
"16" 0.946759259259259 0.935185185185185 0.938271604938272
"17" 0.9375 0.920454545454545 0.922077922077922
"18" 0.929310344827586 0.93448275862069 0.955172413793103
"19" 0.946572580645161 0.939516129032258 0.971774193548387
"20" 0.934259259259259 0.935185185185185 0.918518518518519
"21" 0.970689655172414 0.981034482758621 0.986206896551724
"22" 0.975925925925926 0.968518518518519 0.951851851851852
"23" 0.924512987012987 0.897727272727273 0.75487012987013
"24" 0.934259259259259 0.911111111111111 0.661111111111111
"25" 0.905133928571429 0.915178571428571 0.834821428571429
"26" 0.964717741935484 0.967741935483871 0.983870967741935
"27" 0.960294117647059 0.95 0.970588235294118
"28" 1 0.994117647058824 0.970588235294118
"29" 0.955357142857143 0.944805194805195 0.957792207792208
"30" 0.907407407407407 0.888888888888889 0.918518518518519
"31" 0.889814814814815 0.855555555555556 0.851851851851852
"32" 0.953703703703704 0.944444444444444 0.925925925925926
"33" 0.913793103448276 0.898275862068965 0.891379310344828
"34" 0.969758064516129 0.959677419354839 0.826612903225806
"35" 0.88905325443787 0.874260355029586 0.915680473372781
"36" 0.976814516129032 0.979838709677419 0.983870967741935
"37" 0.918518518518519 0.874074074074074 0.881481481481482
"38" 0.968965517241379 0.944827586206897 0.76551724137931
"39" 0.971551724137931 0.937931034482759 0.96551724137931
"40" 1 1 1
"41" 0.983585858585859 0.974747474747475 0.977272727272727
"42" 0.825862068965517 0.824137931034483 0.824137931034483
"43" 0.962142857142857 0.965714285714286 0.852857142857143
"44" 0.974285714285714 0.968571428571429 0.971428571428571
"45" 0.833620689655172 0.767241379310345 0.743103448275862
"46" 1 0.991071428571429 0.96875
"47" 0.928571428571429 0.910714285714286 0.919642857142857
"48" 0.922554347826087 0.917119565217391 0.9375
"49" 0.947058823529412 0.952941176470588 0.841176470588235
"50" 0.939935064935065 0.926948051948052 0.944805194805195
