"MaMi" "kNN" "wKNN"
"1" 0.0564102564102564 0.0256410256410256 0.0256410256410256
"2" 0.0615384615384615 0.0256410256410256 0.0256410256410256
"3" 0.0615384615384615 0.102564102564103 0.102564102564103
"4" 0.133333333333333 0.0512820512820513 0.0512820512820513
"5" 0.117948717948718 0 0
"6" 0.0512820512820513 0.0769230769230769 0.0769230769230769
"7" 0.158974358974359 0.102564102564103 0.102564102564103
"8" 0.0871794871794872 0.0512820512820513 0.0512820512820513
"9" 0.0358974358974359 0.0256410256410256 0.0256410256410256
"10" 0.0717948717948718 0.0256410256410256 0.0256410256410256
"11" 0.0820512820512821 0.0256410256410256 0.0256410256410256
"12" 0.148717948717949 0.102564102564103 0.102564102564103
"13" 0.0717948717948718 0.0256410256410256 0.0256410256410256
"14" 0.0923076923076923 0.0256410256410256 0.0256410256410256
"15" 0.138461538461538 0.153846153846154 0.153846153846154
"16" 0.0923076923076923 0.0256410256410256 0.0256410256410256
"17" 0.153846153846154 0.102564102564103 0.102564102564103
"18" 0.0461538461538461 0.0256410256410256 0.0256410256410256
"19" 0.0769230769230769 0.0769230769230769 0.0769230769230769
"20" 0.0871794871794872 0.0256410256410256 0.0256410256410256
"21" 0.0615384615384616 0.0769230769230769 0.0769230769230769
"22" 0.0871794871794872 0.0769230769230769 0.0769230769230769
"23" 0.0461538461538462 0 0
"24" 0.0974358974358974 0.0256410256410256 0.0256410256410256
"25" 0.0820512820512821 0.0512820512820513 0.0512820512820513
"26" 0.0923076923076923 0.0256410256410256 0.0256410256410256
"27" 0.102564102564103 0.0512820512820513 0.0512820512820513
"28" 0.0717948717948718 0.0769230769230769 0.0769230769230769
"29" 0.148717948717949 0.0769230769230769 0.0769230769230769
"30" 0.0769230769230769 0.0512820512820513 0.0512820512820513
"31" 0.0871794871794872 0.128205128205128 0.128205128205128
"32" 0.0666666666666667 0.0512820512820513 0.0512820512820513
"33" 0.0461538461538462 0.102564102564103 0.102564102564103
"34" 0.107692307692308 0.102564102564103 0.102564102564103
"35" 0.0769230769230769 0.0769230769230769 0.0769230769230769
"36" 0.0974358974358974 0.102564102564103 0.102564102564103
"37" 0.102564102564103 0.128205128205128 0.128205128205128
"38" 0.148717948717949 0.0512820512820513 0.0512820512820513
"39" 0.0820512820512821 0.128205128205128 0.128205128205128
"40" 0.0615384615384615 0.0512820512820513 0.0512820512820513
"41" 0.041025641025641 0 0
"42" 0.0307692307692308 0 0
"43" 0.0769230769230769 0.0769230769230769 0.0769230769230769
"44" 0.0153846153846154 0.0512820512820513 0.0512820512820513
"45" 0.148717948717949 0.153846153846154 0.153846153846154
"46" 0.0512820512820513 0.0512820512820513 0.0512820512820513
"47" 0.0871794871794872 0.0512820512820513 0.0512820512820513
"48" 0.123076923076923 0.0769230769230769 0.0769230769230769
"49" 0.0974358974358974 0.102564102564103 0.102564102564103
"50" 0.0512820512820513 0.0256410256410256 0.0256410256410256
