"MaMi" "kNN" "wKNN"
"1" 0.848011363636364 0.800189393939394 0.801136363636364
"2" 0.921768707482993 0.89030612244898 0.892857142857143
"3" 0.755167958656331 0.775193798449612 0.756675279931094
"4" 0.867980072463768 0.839221014492754 0.847373188405797
"5" 0.846590909090909 0.800189393939394 0.786931818181818
"6" 0.868222222222222 0.808444444444444 0.838222222222222
"7" 0.910552536231884 0.872735507246377 0.84375
"8" 0.855867346938775 0.851615646258503 0.857568027210884
"9" 0.948822463768116 0.936141304347826 0.926177536231884
"10" 0.865853658536585 0.851976450798991 0.855340622371741
"11" 0.834043560606061 0.784090909090909 0.801136363636364
"12" 0.823596014492754 0.802083333333333 0.813405797101449
"13" 0.935111111111111 0.887111111111111 0.880888888888889
"14" 0.869939707149009 0.850129198966408 0.786821705426357
"15" 0.820413436692506 0.816968130921619 0.824289405684755
"16" 0.775555555555556 0.738222222222222 0.716444444444444
"17" 0.874097007223942 0.813209494324045 0.83952528379773
"18" 0.845607235142119 0.828165374677003 0.829026701119724
"19" 0.844745908699397 0.835486649440138 0.867355727820844
"20" 0.88873473917869 0.864039955604883 0.902330743618202
"21" 0.891 0.8425 0.847
"22" 0.811458333333333 0.823333333333333 0.824583333333333
"23" 0.751657196969697 0.715909090909091 0.712121212121212
"24" 0.859148550724638 0.847373188405797 0.861413043478261
"25" 0.929121376811594 0.926630434782609 0.903079710144927
"26" 0.821924144310823 0.7631822386679 0.802960222016651
"27" 0.863451086956522 0.851449275362319 0.846467391304348
"28" 0.894012237762238 0.886363636363636 0.884178321678322
"29" 0.848571428571429 0.842448979591837 0.886530612244898
"30" 0.722247918593895 0.687789084181314 0.705827937095282
"31" 0.82125946969697 0.772253787878788 0.760416666666667
"32" 0.923681972789116 0.904336734693878 0.779761904761905
"33" 0.836647727272727 0.786931818181818 0.645833333333333
"34" 0.89356884057971 0.914402173913043 0.899003623188406
"35" 0.87652972027972 0.825174825174825 0.835227272727273
"36" 0.915645424836601 0.883578431372549 0.866013071895425
"37" 0.784746503496504 0.746940559440559 0.749125874125874
"38" 0.811777777777778 0.784 0.793777777777778
"39" 0.892083333333333 0.850416666666667 0.864583333333333
"40" 0.831581160639193 0.767451640033642 0.784272497897393
"41" 0.767345050878816 0.763644773358002 0.749768732654949
"42" 0.79209065679926 0.783071230342276 0.742368177613321
"43" 0.798125 0.786666666666667 0.782916666666667
"44" 0.763565891472868 0.77390180878553 0.772609819121447
"45" 0.878469301934399 0.853658536585366 0.851135407905803
"46" 0.828888888888889 0.792888888888889 0.786666666666667
"47" 0.885926573426574 0.861451048951049 0.758741258741259
"48" 0.78525 0.733 0.725
"49" 0.814200680272109 0.788265306122449 0.844387755102041
"50" 0.850769927536232 0.856884057971015 0.873188405797101
