"MaMi" "kNN" "wKNN"
"1" 0.10145641025641 0.0994871794871795 0.0974984356273913
"2" 0.0572717948717949 0.0471794871794872 0.0306720355256177
"3" 0.0548923076923077 0.0605128205128205 0.0523345093651348
"4" 0.0907897435897436 0.0984615384615385 0.0512820512820513
"5" 0.0710153846153846 0.0553846153846154 0.0512820512820513
"6" 0.0560820512820513 0.038974358974359 0.0256410256410256
"7" 0.0926769230769231 0.0707692307692308 0.0527041712800472
"8" 0.0492307692307692 0.0430769230769231 0.0093975708579099
"9" 0.0490666666666667 0.0420512820512821 0.0517430997673708
"10" 0.029825641025641 0.0287179487179487 0.0123731385463383
"11" 0.0690051282051282 0.0646153846153846 0.0256410256410256
"12" 0.0434871794871795 0.0348717948717949 0.0256410256410256
"13" 0.0529641025641026 0.038974358974359 0.0230768502026104
"14" 0.0544 0.0512820512820513 0.0769230769230769
"15" 0.0589948717948718 0.0451282051282051 0.0413233595339065
"16" 0.0866871794871795 0.0748717948717949 0.0820765855401694
"17" 0.0318358974358974 0.0215384615384615 0.0138939290745854
"18" 0.0642461538461539 0.0646153846153846 0.0256410256410256
"19" 0.0888205128205128 0.0717948717948718 0.0677797924800326
"20" 0.0441435897435897 0.0348717948717949 0
"21" 0.0811076923076923 0.0697435897435898 0.0263075791508743
"22" 0.0921025641025641 0.0912820512820513 0.0774128849269932
"23" 0.0913641025641026 0.077948717948718 0.0494829431329253
"24" 0.0718358974358974 0.0656410256410256 0.0769230769230769
"25" 0.0470974358974359 0.0338461538461538 0.0297871021816603
"26" 0.0944410256410256 0.0687179487179487 0.0612889653698874
"27" 0.0893538461538462 0.0584615384615385 0.0865120861695432
"28" 0.0662153846153846 0.0533333333333333 0.074776026945403
"29" 0.0264615384615385 0.0287179487179487 0.0107360660319992
"30" 0.0979692307692308 0.113846153846154 0.102564102564103
"31" 0.12065641025641 0.0964102564102564 0.153846153846154
"32" 0.0841025641025641 0.0923076923076923 0.102564102564103
"33" 0.0371282051282051 0.041025641025641 0.00946221449570996
"34" 0.0431589743589744 0.0441025641025641 0.0246901524223109
"35" 0.0450461538461539 0.0328205128205128 0.0161754013901319
"36" 0.0658051282051282 0.0369230769230769 0.0450215005360885
"37" 0.0840615384615385 0.0882051282051282 0.0263879054814173
"38" 0.0790564102564103 0.0748717948717949 0.0862568426088926
"39" 0.0468102564102564 0.0287179487179487 0.0395746512338895
"40" 0.0617025641025641 0.0615384615384615 0.0512820512820513
"41" 0.0722461538461538 0.0635897435897436 0.0566595717421
"42" 0.0682666666666667 0.0707692307692308 0.0638158968597652
"43" 0.131446153846154 0.151794871794872 0.129237114772503
"44" 0.0370051282051282 0.0266666666666667 0.00444381434349603
"45" 0.0677333333333333 0.0676923076923077 0.0769230769230769
"46" 0.0694974358974359 0.0646153846153846 0.0512820512820513
"47" 0.0582974358974359 0.0523076923076923 0.0506773407193133
"48" 0.0797948717948718 0.0502564102564103 0.128205128205128
"49" 0.0836512820512821 0.0646153846153846 0.0222999963769579
"50" 0.0696615384615385 0.0451282051282051 0.0347722206022709
