"MaMi" "kNN" "wKNN"
"1" 37.2881355932203 64.406779661017 69.4915254237288
"2" 57.6271186440678 76.271186440678 81.3559322033898
"3" 32.2033898305085 33.8983050847458 28.8135593220339
"4" 52.5423728813559 67.7966101694915 100
"5" 25.4237288135593 37.2881355932203 67.7966101694915
"6" 37.2881355932203 71.1864406779661 71.1864406779661
"7" 35.5932203389831 13.5593220338983 45.7627118644068
"8" 57.6271186440678 67.7966101694915 72.8813559322034
"9" 59.3220338983051 44.0677966101695 54.2372881355932
"10" 69.4915254237288 64.406779661017 67.7966101694915
"11" 40.6779661016949 45.7627118644068 49.1525423728814
"12" 13.5593220338983 3.38983050847458 25.4237288135593
"13" 40.6779661016949 61.0169491525424 100
"14" 59.3220338983051 72.8813559322034 71.1864406779661
"15" 61.0169491525424 74.5762711864407 71.1864406779661
"16" 61.0169491525424 74.5762711864407 64.406779661017
"17" 40.6779661016949 86.4406779661017 69.4915254237288
"18" 5.08474576271186 81.3559322033898 47.4576271186441
"19" 57.6271186440678 76.271186440678 71.1864406779661
"20" 61.0169491525424 45.7627118644068 54.2372881355932
"21" 49.1525423728814 44.0677966101695 45.7627118644068
"22" 30.5084745762712 30.5084745762712 42.3728813559322
"23" 49.1525423728814 84.7457627118644 74.5762711864407
"24" 40.6779661016949 38.9830508474576 49.1525423728814
"25" 44.0677966101695 62.7118644067797 45.7627118644068
"26" 38.9830508474576 64.406779661017 79.6610169491525
"27" 81.3559322033898 45.7627118644068 50.8474576271186
"28" 67.7966101694915 71.1864406779661 76.271186440678
"29" 28.8135593220339 35.5932203389831 33.8983050847458
"30" 22.0338983050847 61.0169491525424 35.5932203389831
"31" 61.0169491525424 71.1864406779661 66.1016949152542
"32" 57.6271186440678 61.0169491525424 64.406779661017
"33" 72.8813559322034 45.7627118644068 44.0677966101695
"34" 25.4237288135593 54.2372881355932 52.5423728813559
"35" 54.2372881355932 57.6271186440678 61.0169491525424
"36" 66.1016949152542 59.3220338983051 100
"37" 50.8474576271186 79.6610169491525 67.7966101694915
"38" 64.406779661017 64.406779661017 62.7118644067797
"39" 50.8474576271186 81.3559322033898 84.7457627118644
"40" 59.3220338983051 47.4576271186441 38.9830508474576
"41" 40.6779661016949 59.3220338983051 71.1864406779661
"42" 27.1186440677966 25.4237288135593 72.8813559322034
"43" 45.7627118644068 66.1016949152542 67.7966101694915
"44" 42.3728813559322 23.728813559322 86.4406779661017
"45" 16.9491525423729 28.8135593220339 42.3728813559322
"46" 22.0338983050847 83.0508474576271 32.2033898305085
"47" 32.2033898305085 74.5762711864407 100
"48" 44.0677966101695 47.4576271186441 100
"49" 45.7627118644068 71.1864406779661 69.4915254237288
"50" 66.1016949152542 67.7966101694915 69.4915254237288
