"MaMi" "kNN" "wKNN"
"1" 0.218285714285714 0.167142857142857 0.111190266384119
"2" 0.237714285714286 0.197142857142857 0.142857142857143
"3" 0.2 0.177142857142857 0.140641634041159
"4" 0.189428571428571 0.154935064935065 0.142857142857143
"5" 0.162 0.128571428571429 0.114285714285714
"6" 0.148571428571429 0.102857142857143 0.0571428571428571
"7" 0.194857142857143 0.168441558441558 0.128571428571429
"8" 0.312 0.237142857142857 0.146077446696091
"9" 0.110571428571429 0.0811688311688312 0.0576577474746507
"10" 0.234857142857143 0.196883116883117 0.151874249748106
"11" 0.222571428571429 0.185714285714286 0.142857142857143
"12" 0.235142857142857 0.194285714285714 0.157907642273517
"13" 0.170571428571429 0.133246753246753 0.0529317354329987
"14" 0.176285714285714 0.127792207792208 0.0857142857142857
"15" 0.176857142857143 0.158571428571429 0.110698328858162
"16" 0.174285714285714 0.124285714285714 0.0855112423428042
"17" 0.156 0.121428571428571 0.0743418888025077
"18" 0.190857142857143 0.162727272727273 0.1
"19" 0.177428571428571 0.145324675324675 0.125023470915207
"20" 0.201714285714286 0.157142857142857 0.0929720147011931
"21" 0.194285714285714 0.151428571428571 0.124815770082643
"22" 0.143142857142857 0.112857142857143 0.0565906226651421
"23" 0.175142857142857 0.122987012987013 0.104864225878355
"24" 0.164 0.117142857142857 0.085255236097501
"25" 0.204 0.177272727272727 0.128571428571429
"26" 0.153142857142857 0.115714285714286 0.091384778468825
"27" 0.156285714285714 0.128571428571429 0.118905079738637
"28" 0.216571428571429 0.168571428571429 0.11196327342256
"29" 0.163428571428571 0.134285714285714 0.0857142857142857
"30" 0.140857142857143 0.11 0.0857142857142857
"31" 0.315714285714286 0.238571428571429 0.185714285714286
"32" 0.336571428571429 0.284285714285714 0.203473468839631
"33" 0.191428571428571 0.151298701298701 0.0938781408137371
"34" 0.176571428571429 0.142727272727273 0.109140985242912
"35" 0.265714285714286 0.204285714285714 0.13205555347019
"36" 0.150285714285714 0.108571428571429 0.0781419070388203
"37" 0.185714285714286 0.148571428571429 0.128571428571429
"38" 0.181714285714286 0.135714285714286 0.0925779784116943
"39" 0.211142857142857 0.178571428571429 0.120364412137803
"40" 0.149142857142857 0.12025974025974 0.0929073210696125
"41" 0.238285714285714 0.191558441558442 0.113861806924161
"42" 0.127714285714286 0.0957142857142857 0.0571428571428572
"43" 0.253428571428571 0.218571428571429 0.157142857142857
"44" 0.22 0.172857142857143 0.134707419074587
"45" 0.177428571428571 0.134285714285714 0.1
"46" 0.305714285714286 0.244805194805195 0.189889847514248
"47" 0.202571428571429 0.153246753246753 0.12915439108879
"48" 0.169714285714286 0.118571428571429 0.0857142857142857
"49" 0.220285714285714 0.17 0.114285714285714
"50" 0.162285714285714 0.119350649350649 0.0580261479933954
