"MaMi" "kNN" "wKNN"
"1" 0.189523809523809 0.147619047619048 0.105825103310947
"2" 0.216190476190476 0.180952380952381 0.170565926361179
"3" 0.184761904761905 0.123809523809524 0.120035246358875
"4" 0.164761904761905 0.10952380952381 0.114285714285714
"5" 0.111428571428571 0.0952380952380952 0.1
"6" 0.14952380952381 0.1 0.1
"7" 0.145714285714286 0.0857142857142857 0.0719991816694455
"8" 0.143809523809524 0.10952380952381 0.09150802031645
"9" 0.156190476190476 0.114285714285714 0.1
"10" 0.161904761904762 0.138095238095238 0.130724349895761
"11" 0.161904761904762 0.114285714285714 0.104818112885083
"12" 0.245714285714286 0.176190476190476 0.185714285714286
"13" 0.227619047619048 0.185714285714286 0.157142857142857
"14" 0.259047619047619 0.185714285714286 0.172970896676782
"15" 0.208571428571429 0.176190476190476 0.140588185946536
"16" 0.187619047619048 0.171428571428571 0.167122567517866
"17" 0.247619047619048 0.204761904761905 0.214285714285714
"18" 0.140952380952381 0.0952380952380952 0.0922542575465138
"19" 0.20952380952381 0.142857142857143 0.128571428571429
"20" 0.187619047619048 0.147619047619048 0.130922170865821
"21" 0.194285714285714 0.138095238095238 0.117871224221714
"22" 0.224761904761905 0.152380952380952 0.114285714285714
"23" 0.184761904761905 0.128571428571429 0.157142857142857
"24" 0.163809523809524 0.1 0.114169756753657
"25" 0.205714285714286 0.157142857142857 0.142857142857143
"26" 0.19047619047619 0.138095238095238 0.128571428571429
"27" 0.172380952380952 0.10952380952381 0.0764116233123091
"28" 0.166666666666667 0.138095238095238 0.1
"29" 0.160952380952381 0.114285714285714 0.114285714285714
"30" 0.235238095238095 0.142857142857143 0.128571428571429
"31" 0.165714285714286 0.10952380952381 0.1
"32" 0.226666666666667 0.180952380952381 0.2
"33" 0.182857142857143 0.171428571428571 0.175037909243615
"34" 0.235238095238095 0.171428571428571 0.185714285714286
"35" 0.20952380952381 0.157142857142857 0.13624456055483
"36" 0.159047619047619 0.119047619047619 0.0848059191565791
"37" 0.125714285714286 0.0904761904761905 0.128571428571429
"38" 0.159047619047619 0.142857142857143 0.157142857142857
"39" 0.18952380952381 0.157142857142857 0.130754533518491
"40" 0.183809523809524 0.133333333333333 0.122308182080991
"41" 0.186666666666667 0.161904761904762 0.129490950334386
"42" 0.0838095238095238 0.0523809523809524 0.0428571428571429
"43" 0.247619047619048 0.219047619047619 0.190248712183937
"44" 0.193333333333333 0.147619047619048 0.157514338700616
"45" 0.2 0.157142857142857 0.15474116325885
"46" 0.178095238095238 0.147619047619048 0.128571428571429
"47" 0.216190476190476 0.19047619047619 0.185714285714286
"48" 0.16952380952381 0.142857142857143 0.114285714285714
"49" 0.131428571428571 0.110714285714286 0.1
"50" 0.22952380952381 0.152380952380952 0.118076198013692
