"MaMi" "kNN" "wKNN"
"1" 0.185428571428571 0.15 0.130568488894266
"2" 0.188857142857143 0.157922077922078 0.128571428571429
"3" 0.141428571428571 0.12 0.0705614383176347
"4" 0.212 0.171428571428571 0.142857142857143
"5" 0.175142857142857 0.142207792207792 0.0714285714285714
"6" 0.154857142857143 0.122727272727273 0.0714285714285714
"7" 0.234285714285714 0.204285714285714 0.181222860012512
"8" 0.134285714285714 0.0871428571428571 0.0608201392686174
"9" 0.218285714285714 0.164675324675325 0.0857142857142857
"10" 0.237428571428571 0.19 0.171428571428571
"11" 0.165428571428571 0.145714285714286 0.157142857142857
"12" 0.292 0.237142857142857 0.181322144857872
"13" 0.209714285714286 0.161428571428571 0.0956656319287059
"14" 0.308571428571429 0.248571428571429 0.212675891000432
"15" 0.249714285714286 0.22 0.18422641679134
"16" 0.242285714285714 0.207142857142857 0.171428571428571
"17" 0.255142857142857 0.201428571428571 0.157142857142857
"18" 0.176857142857143 0.144285714285714 0.128571428571429
"19" 0.241428571428571 0.192857142857143 0.123723891526235
"20" 0.266857142857143 0.222857142857143 0.114417394309994
"21" 0.125428571428571 0.0857142857142857 0.0714285714285714
"22" 0.185428571428571 0.14 0.0941429539295365
"23" 0.224 0.172987012987013 0.1
"24" 0.108285714285714 0.0823376623376623 0.065941139908814
"25" 0.194285714285714 0.145714285714286 0.128571428571429
"26" 0.292571428571429 0.227142857142857 0.172354766027245
"27" 0.306285714285714 0.248571428571429 0.164381897948219
"28" 0.201428571428571 0.155714285714286 0.114582102836463
"29" 0.272857142857143 0.225714285714286 0.171428571428571
"30" 0.258857142857143 0.19 0.0785907940028211
"31" 0.199428571428571 0.154675324675325 0.0943328061044972
"32" 0.186857142857143 0.154285714285714 0.128571428571429
"33" 0.287714285714286 0.24 0.187004443601034
"34" 0.2 0.162857142857143 0.138708848733135
"35" 0.268857142857143 0.221428571428571 0.171428571428571
"36" 0.273714285714286 0.205714285714286 0.128571428571429
"37" 0.189428571428571 0.165974025974026 0.15938844521317
"38" 0.245714285714286 0.187142857142857 0.139095520536045
"39" 0.229428571428571 0.177402597402597 0.114285714285714
"40" 0.195714285714286 0.177142857142857 0.130021687535314
"41" 0.239428571428571 0.19 0.128571428571429
"42" 0.136285714285714 0.101428571428571 0.0763826510994684
"43" 0.212571428571429 0.158571428571429 0.100836446677286
"44" 0.216857142857143 0.184285714285714 0.171428571428571
"45" 0.130571428571429 0.0983116883116883 0.0810769879580222
"46" 0.106285714285714 0.0814285714285714 0.0714285714285714
"47" 0.277428571428571 0.197662337662338 0.126687311485183
"48" 0.214285714285714 0.177142857142857 0.141917893113183
"49" 0.223142857142857 0.192727272727273 0.161156621803495
"50" 0.144857142857143 0.108571428571429 0.0898713184470827
