"MaMi" "kNN" "wKNN"
"1" 0.918390804597701 0.908045977011494 0.919540229885057
"2" 0.882371007371007 0.858108108108108 0.844594594594595
"3" 0.851094470046083 0.84389400921659 0.830069124423963
"4" 0.888020833333333 0.869791666666667 0.891782407407407
"5" 0.902937788018433 0.894585253456221 0.899193548387097
"6" 0.956896551724138 0.960344827586207 0.81264367816092
"7" 0.888793103448276 0.868965517241379 0.861494252873563
"8" 0.838286713286713 0.836247086247086 0.845571095571096
"9" 0.906328320802005 0.881578947368421 0.862155388471178
"10" 0.849815724815725 0.80958230958231 0.796068796068796
"11" 0.832758620689655 0.823563218390805 0.818390804597701
"12" 0.904137529137529 0.894522144522145 0.801864801864802
"13" 0.855324074074074 0.835648148148148 0.847222222222222
"14" 0.95297619047619 0.944642857142857 0.948214285714286
"15" 0.78125 0.770833333333333 0.775462962962963
"16" 0.853273809523809 0.841666666666667 0.85
"17" 0.868589743589744 0.868298368298368 0.867715617715618
"18" 0.916666666666667 0.863095238095238 0.875
"19" 0.899705882352941 0.887058823529412 0.717058823529412
"20" 0.919560185185185 0.913194444444444 0.869212962962963
"21" 0.901570048309179 0.885869565217391 0.882246376811594
"22" 0.904089861751152 0.877304147465438 0.779953917050691
"23" 0.924827188940092 0.910714285714286 0.801267281105991
"24" 0.919685990338164 0.914251207729469 0.91304347826087
"25" 0.874322493224932 0.855691056910569 0.791327913279133
"26" 0.870967741935484 0.84389400921659 0.798963133640553
"27" 0.912442396313364 0.896889400921659 0.857142857142857
"28" 0.797453703703704 0.782407407407407 0.803240740740741
"29" 0.848090277777778 0.83912037037037 0.842592592592593
"30" 0.897753456221198 0.871543778801843 0.868663594470046
"31" 0.952352941176471 0.952352941176471 0.909411764705882
"32" 0.88594470046083 0.862903225806452 0.841013824884793
"33" 0.845238095238095 0.832738095238095 0.768452380952381
"34" 0.894230769230769 0.888694638694639 0.8502331002331
"35" 0.898823529411765 0.862352941176471 0.869411764705882
"36" 0.850287356321839 0.824712643678161 0.825287356321839
"37" 0.86509324009324 0.858391608391608 0.767482517482518
"38" 0.892352941176471 0.839411764705882 0.828235294117647
"39" 0.834201388888889 0.829282407407407 0.798032407407407
"40" 0.868823529411765 0.860588235294118 0.822941176470588
"41" 0.873529411764706 0.830588235294118 0.843529411764706
"42" 0.872701149425287 0.858620689655172 0.868390804597701
"43" 0.785057471264368 0.755747126436782 0.644252873563218
"44" 0.824596774193548 0.82315668202765 0.840437788018433
"45" 0.816666666666667 0.790384615384615 0.754487179487179
"46" 0.878992628992629 0.86977886977887 0.85012285012285
"47" 0.884210526315789 0.8625 0.849342105263158
"48" 0.934770114942529 0.93448275862069 0.925287356321839
"49" 0.858217592592593 0.816550925925926 0.803240740740741
"50" 0.92536855036855 0.896805896805897 0.787469287469288
