"MaMi" "kNN" "wKNN"
"1" 34.1463414634146 2.4390243902439 39.0243902439024
"2" 63.4146341463415 60.9756097560976 100
"3" 24.390243902439 53.6585365853659 51.219512195122
"4" 19.5121951219512 48.780487804878 56.0975609756098
"5" 29.2682926829268 53.6585365853659 100
"6" 29.2682926829268 73.1707317073171 70.7317073170732
"7" 46.3414634146341 68.2926829268293 70.7317073170732
"8" 31.7073170731707 31.7073170731707 41.4634146341463
"9" 29.2682926829268 14.6341463414634 26.8292682926829
"10" 12.1951219512195 43.9024390243902 9.75609756097561
"11" 17.0731707317073 48.780487804878 56.0975609756098
"12" 34.1463414634146 53.6585365853659 39.0243902439024
"13" 34.1463414634146 21.9512195121951 24.390243902439
"14" 51.219512195122 53.6585365853659 100
"15" 9.75609756097561 63.4146341463415 60.9756097560976
"16" 26.8292682926829 48.780487804878 48.780487804878
"17" 43.9024390243902 65.8536585365854 100
"18" 39.0243902439024 68.2926829268293 51.219512195122
"19" 34.1463414634146 29.2682926829268 34.1463414634146
"20" 41.4634146341463 51.219512195122 43.9024390243902
"21" 24.390243902439 9.75609756097561 100
"22" 58.5365853658537 92.6829268292683 100
"23" 24.390243902439 56.0975609756098 75.609756097561
"24" 51.219512195122 73.1707317073171 100
"25" 19.5121951219512 73.1707317073171 53.6585365853659
"26" 53.6585365853659 68.2926829268293 100
"27" 26.8292682926829 65.8536585365854 100
"28" 26.8292682926829 43.9024390243902 48.780487804878
"29" 31.7073170731707 68.2926829268293 53.6585365853659
"30" 46.3414634146341 56.0975609756098 100
"31" 43.9024390243902 58.5365853658537 46.3414634146341
"32" 41.4634146341463 73.1707317073171 73.1707317073171
"33" 26.8292682926829 4.8780487804878 100
"34" 4.8780487804878 0 14.6341463414634
"35" 48.780487804878 46.3414634146341 31.7073170731707
"36" 68.2926829268293 36.5853658536585 75.609756097561
"37" 21.9512195121951 63.4146341463415 100
"38" 73.1707317073171 92.6829268292683 87.8048780487805
"39" 12.1951219512195 2.4390243902439 48.780487804878
"40" 46.3414634146341 51.219512195122 100
"41" 24.390243902439 36.5853658536585 75.609756097561
"42" 41.4634146341463 36.5853658536585 39.0243902439024
"43" 26.8292682926829 14.6341463414634 100
"44" 41.4634146341463 68.2926829268293 100
"45" 21.9512195121951 56.0975609756098 100
"46" 14.6341463414634 4.8780487804878 100
"47" 39.0243902439024 56.0975609756098 100
"48" 21.9512195121951 43.9024390243902 14.6341463414634
"49" 9.75609756097561 0 100
"50" 36.5853658536585 68.2926829268293 65.8536585365854
