"MaMi" "kNN" "wKNN"
"1" 0.844109195402299 0.849137931034483 0.844827586206897
"2" 0.969230769230769 0.961538461538462 0.961538461538462
"3" 0.924632352941176 0.895833333333333 0.748774509803922
"4" 0.745813397129186 0.767942583732057 0.811004784688995
"5" 0.908088235294118 0.899509803921569 0.91421568627451
"6" 0.898717948717949 0.892307692307692 0.935897435897436
"7" 0.957535885167464 0.971291866028708 0.983253588516746
"8" 0.861519607843137 0.840686274509804 0.860294117647059
"9" 0.891908212560387 0.859903381642512 0.780193236714976
"10" 0.899375 0.89375 0.85625
"11" 0.746411483253588 0.748803827751196 0.767942583732057
"12" 0.905357142857143 0.873809523809524 0.9
"13" 0.944240196078431 0.954656862745098 0.849264705882353
"14" 0.91468253968254 0.904761904761905 0.892857142857143
"15" 0.941985645933014 0.940191387559809 0.88755980861244
"16" 0.960714285714286 0.945238095238095 0.828571428571429
"17" 0.885765550239234 0.842105263157895 0.801435406698565
"18" 0.990942028985507 0.990338164251208 0.995169082125604
"19" 0.820048309178744 0.782608695652174 0.961352657004831
"20" 0.843125 0.83875 0.86875
"21" 0.901960784313726 0.882352941176471 0.904411764705882
"22" 0.886309523809524 0.889285714285714 0.876190476190476
"23" 0.87625 0.86875 0.8575
"24" 0.865430622009569 0.854066985645933 0.897129186602871
"25" 0.927033492822966 0.933014354066986 0.924641148325359
"26" 0.943840579710145 0.897342995169082 0.780193236714976
"27" 0.744708994708995 0.752645502645503 0.776455026455026
"28" 0.866545893719807 0.869565217391304 0.774154589371981
"29" 0.871980676328502 0.846618357487923 0.855072463768116
"30" 0.871411483253589 0.852870813397129 0.861244019138756
"31" 0.910119047619047 0.914285714285714 0.922619047619048
"32" 0.91375 0.90875 0.84875
"33" 0.905 0.91 0.925
"34" 0.948412698412698 0.920634920634921 0.896825396825397
"35" 0.833791208791209 0.807692307692308 0.802197802197802
"36" 0.925 0.883333333333333 0.923076923076923
"37" 0.816387559808612 0.784688995215311 0.753588516746411
"38" 0.83133971291866 0.812200956937799 0.787081339712919
"39" 0.88525641025641 0.883333333333333 0.865384615384615
"40" 0.910119047619047 0.898809523809524 0.909523809523809
"41" 0.939375 0.91625 0.9225
"42" 0.863690476190476 0.901190476190476 0.923809523809524
"43" 0.858253588516746 0.876794258373206 0.874401913875598
"44" 0.865338164251208 0.891304347826087 0.758454106280193
"45" 0.900412087912088 0.906593406593407 0.815934065934066
"46" 0.89047619047619 0.891666666666667 0.879761904761905
"47" 0.943014705882353 0.926470588235294 0.807598039215686
"48" 0.935406698564593 0.935406698564593 0.949760765550239
"49" 0.795238095238095 0.802380952380952 0.873809523809524
"50" 0.866545893719807 0.882850241545894 0.835748792270531
