"MaMi" "kNN" "wKNN"
"1" 0.129322033898305 0.135593220338983 0.254237288135593
"2" 0.220338983050847 0.173728813559322 0.220338983050847
"3" 0.154915254237288 0.173728813559322 0.288135593220339
"4" 0.187118644067797 0.173728813559322 0.23728813559322
"5" 0.181694915254237 0.177966101694915 0.186440677966102
"6" 0.124237288135593 0.122881355932203 0.186440677966102
"7" 0.187966101694915 0.186440677966102 0.288135593220339
"8" 0.168983050847458 0.135593220338983 0.23728813559322
"9" 0.168474576271186 0.190677966101695 0.305084745762712
"10" 0.192033898305085 0.177966101694915 0.271186440677966
"11" 0.266271186440678 0.26271186440678 0.355932203389831
"12" 0.149322033898305 0.165254237288136 0.203389830508475
"13" 0.202542372881356 0.186440677966102 0.23728813559322
"14" 0.179661016949153 0.173728813559322 0.305084745762712
"15" 0.111016949152542 0.105932203389831 0.152542372881356
"16" 0.104406779661017 0.114406779661017 0.169491525423729
"17" 0.228983050847458 0.254237288135593 0.338983050847458
"18" 0.180847457627119 0.156779661016949 0.220338983050847
"19" 0.0974576271186441 0.0847457627118644 0.152542372881356
"20" 0.129830508474576 0.122881355932203 0.186440677966102
"21" 0.123050847457627 0.139830508474576 0.203389830508475
"22" 0.127966101694915 0.152542372881356 0.169491525423729
"23" 0.118983050847458 0.152542372881356 0.220338983050847
"24" 0.186440677966102 0.182203389830508 0.271186440677966
"25" 0.168305084745763 0.13135593220339 0.271186440677966
"26" 0.129322033898305 0.101694915254237 0.11864406779661
"27" 0.164576271186441 0.148305084745763 0.186440677966102
"28" 0.154576271186441 0.203389830508475 0.305084745762712
"29" 0.176779661016949 0.194915254237288 0.322033898305085
"30" 0.179322033898305 0.169491525423729 0.271186440677966
"31" 0.127118644067797 0.135593220338983 0.186440677966102
"32" 0.189661016949153 0.224576271186441 0.254237288135593
"33" 0.190847457627119 0.169491525423729 0.23728813559322
"34" 0.142203389830508 0.139830508474576 0.254237288135593
"35" 0.142542372881356 0.165254237288136 0.23728813559322
"36" 0.176949152542373 0.203389830508475 0.23728813559322
"37" 0.135593220338983 0.173728813559322 0.305084745762712
"38" 0.193559322033898 0.186440677966102 0.271186440677966
"39" 0.16728813559322 0.165254237288136 0.305084745762712
"40" 0.196779661016949 0.207627118644068 0.254237288135593
"41" 0.181864406779661 0.173728813559322 0.203389830508475
"42" 0.19728813559322 0.186440677966102 0.288135593220339
"43" 0.130338983050847 0.135593220338983 0.203389830508475
"44" 0.122203389830508 0.13135593220339 0.305084745762712
"45" 0.141864406779661 0.127118644067797 0.271186440677966
"46" 0.158305084745763 0.156779661016949 0.254237288135593
"47" 0.175254237288136 0.211864406779661 0.271186440677966
"48" 0.143389830508475 0.169491525423729 0.23728813559322
"49" 0.13864406779661 0.156779661016949 0.203389830508475
"50" 0.220847457627119 0.207627118644068 0.254237288135593
