"MaMi" "kNN" "wKNN"
"1" 0.171707317073171 0.11219512195122 0.0877089595227796
"2" 0.126829268292683 0.102439024390244 0.0975609756097561
"3" 0.235121951219512 0.268292682926829 0.18772195436053
"4" 0.155121951219512 0.134959349593496 0.107403207448691
"5" 0.106341463414634 0.117073170731707 0.0975609756097561
"6" 0.134634146341463 0.146341463414634 0.060578677557196
"7" 0.132682926829268 0.15609756097561 0.146341463414634
"8" 0.115121951219512 0.15609756097561 0.132885013414572
"9" 0.11219512195122 0.136585365853659 0.0927070284461286
"10" 0.131707317073171 0.151219512195122 0.0791324543070016
"11" 0.131707317073171 0.146341463414634 0.0975609756097561
"12" 0.166829268292683 0.170731707317073 0.195121951219512
"13" 0.08 0.0975609756097561 0.0906350760902785
"14" 0.146341463414634 0.117073170731707 0.195121951219512
"15" 0.138536585365854 0.224390243902439 0.170731707317073
"16" 0.165853658536585 0.195121951219512 0.167180517833495
"17" 0.148292682926829 0.0926829268292683 0.103277908045586
"18" 0.133658536585366 0.15609756097561 0.146341463414634
"19" 0.142439024390244 0.160975609756098 0.146341463414634
"20" 0.143414634146341 0.136585365853659 0.0366164831145333
"21" 0.119024390243902 0.146341463414634 0.195121951219512
"22" 0.221463414634146 0.195121951219512 0.171511414256011
"23" 0.133658536585366 0.0682926829268293 0.0338585764614203
"24" 0.144390243902439 0.138211382113821 0.0897998474670173
"25" 0.161951219512195 0.107317073170732 0.0902987802627193
"26" 0.102439024390244 0.0878048780487805 0.0975609756097561
"27" 0.169756097560976 0.0682926829268293 0.0665721646286201
"28" 0.124878048780488 0.160975609756098 0.0669312170634365
"29" 0.0936585365853659 0.146341463414634 0.0574726697146748
"30" 0.0829268292682927 0.0878048780487805 0.0731707317073171
"31" 0.0946341463414634 0.0975609756097561 0.121951219512195
"32" 0.12390243902439 0.11219512195122 0.121951219512195
"33" 0.0926829268292683 0.170731707317073 0.119074094172778
"34" 0.157073170731707 0.141463414634146 0.219512195121951
"35" 0.135609756097561 0.0536585365853659 0.0305717162354471
"36" 0.101463414634146 0.180487804878049 0.108603658822062
"37" 0.212682926829268 0.209756097560976 0.121951219512195
"38" 0.110243902439024 0.190243902439024 0.0731707317073171
"39" 0.194146341463415 0.165853658536585 0.121895617401354
"40" 0.111219512195122 0.0975609756097561 0.039383276586231
"41" 0.140487804878049 0.2 0.150493188605468
"42" 0.188292682926829 0.11219512195122 0.0339109304791015
"43" 0.118048780487805 0.136585365853659 0.170731707317073
"44" 0.181463414634146 0.190243902439024 0.146341463414634
"45" 0.0917073170731707 0.131707317073171 0.0872576442516224
"46" 0.126829268292683 0.146341463414634 0.0750737594603349
"47" 0.160975609756098 0.209756097560976 0.268292682926829
"48" 0.104390243902439 0.102439024390244 0.0525939337937503
"49" 0.119024390243902 0.0731707317073171 0.0634832197584113
"50" 0.218536585365854 0.117073170731707 0.0975609756097561
