"MaMi" "kNN" "wKNN"
"1" 0.12195856873823 0.137476459510358 0.161098801007036
"2" 0.143276836158192 0.109227871939736 0.113874377793631
"3" 0.167080979284369 0.126177024482109 0.154207035858555
"4" 0.111638418079096 0.111111111111111 0.121327851856636
"5" 0.127683615819209 0.114877589453861 0.118546963060445
"6" 0.143502824858757 0.143126177024482 0.161459443242587
"7" 0.192090395480226 0.199623352165725 0.204082370031085
"8" 0.104557438794727 0.12241054613936 0.288135593220339
"9" 0.16286252354049 0.156308851224105 0.305084745762712
"10" 0.128210922787194 0.133709981167608 0.193522056429878
"11" 0.152843691148776 0.133709981167608 0.142443491451554
"12" 0.153672316384181 0.0998116760828625 0.0957947713875247
"13" 0.1569868173258 0.154425612052731 0.18178271328499
"14" 0.170320150659134 0.150659133709981 0.164794886815128
"15" 0.162335216572505 0.141242937853107 0.123264737023583
"16" 0.115781544256121 0.132886064030132 0.254237288135593
"17" 0.209039548022599 0.209039548022599 0.226191267438532
"18" 0.159924670433145 0.152542372881356 0.355932203389831
"19" 0.176798493408663 0.15819209039548 0.163266346672422
"20" 0.126704331450094 0.135593220338983 0.182844912395049
"21" 0.167909604519774 0.177024482109228 0.200362795568354
"22" 0.0970998116760829 0.124293785310734 0.13048902257981
"23" 0.141845574387947 0.148775894538606 0.203638010597239
"24" 0.183427495291902 0.165725047080979 0.183996302177092
"25" 0.136195856873823 0.15819209039548 0.166615941977261
"26" 0.149529190207156 0.137476459510358 0.168777460643304
"27" 0.158719397363465 0.148775894538606 0.187559840741569
"28" 0.11939736346516 0.120527306967985 0.140472506569287
"29" 0.205800376647834 0.199623352165725 0.237389444269052
"30" 0.145009416195857 0.148775894538606 0.173190671499506
"31" 0.131224105461394 0.139359698681733 0.182515377489491
"32" 0.0971751412429379 0.0922787193973635 0.134937129200154
"33" 0.0922787193973635 0.0998116760828625 0.09262025283378
"34" 0.130847457627119 0.137476459510358 0.139636296510391
"35" 0.0903954802259887 0.0903954802259887 0.0988504152748454
"36" 0.169943502824859 0.177024482109228 0.271186440677966
"37" 0.156082862523541 0.0998116760828625 0.0921054235225799
"38" 0.156911487758945 0.156308851224105 0.271186440677966
"39" 0.151035781544256 0.126177024482109 0.129239223261791
"40" 0.149905838041431 0.116760828625235 0.117716512554092
"41" 0.118116760828625 0.128060263653484 0.23728813559322
"42" 0.16271186440678 0.16195856873823 0.182635804041148
"43" 0.0602636534839925 0.0790960451977401 0.0799948636417515
"44" 0.166478342749529 0.192090395480226 0.23728813559322
"45" 0.159020715630885 0.175141242937853 0.254237288135593
"46" 0.180037664783428 0.15819209039548 0.19265421934585
"47" 0.180866290018832 0.173258003766478 0.305084745762712
"48" 0.178154425612053 0.193973634651601 0.305084745762712
"49" 0.179435028248588 0.139359698681733 0.23728813559322
"50" 0.113295668549906 0.101694915254237 0.118771363263434
