"MaMi" "kNN" "wKNN"
"1" 0.144359322033898 0.140677966101695 0.159053063557663
"2" 0.125457627118644 0.112881355932203 0.11121652773146
"3" 0.112549152542373 0.133220338983051 0.132611207454681
"4" 0.158515254237288 0.133134892842135 0.147265694934938
"5" 0.126183050847458 0.109830508474576 0.124871965184532
"6" 0.166332203389831 0.144237288135593 0.159379024822136
"7" 0.149125423728814 0.160847457627119 0.179242661667103
"8" 0.128684745762712 0.0964406779661017 0.10142791740874
"9" 0.0957016949152542 0.106610169491525 0.107869701107193
"10" 0.166718644067797 0.122823924919457 0.153235297259046
"11" 0.115538983050847 0.101864406779661 0.0910215834515987
"12" 0.155016949152542 0.140729794088808 0.15526982413242
"13" 0.132 0.121864406779661 0.134595654261841
"14" 0.138447457627119 0.110338983050847 0.107245161357183
"15" 0.143132203389831 0.115254237288136 0.0898665776210079
"16" 0.142583050847458 0.14271186440678 0.179239831334364
"17" 0.144718644067797 0.146440677966102 0.161179164274074
"18" 0.138352542372881 0.130847457627119 0.131622405960274
"19" 0.150020338983051 0.11581453985152 0.130112302061767
"20" 0.12271186440678 0.125244431993276 0.136923865353631
"21" 0.172122033898305 0.16 0.162220546405243
"22" 0.133925423728814 0.109543353410842 0.119064133101919
"23" 0.135105084745763 0.105593220338983 0.113666918940053
"24" 0.110759322033898 0.114237288135593 0.121208050030921
"25" 0.0902576271186441 0.0828813559322034 0.073936232198623
"26" 0.158318644067797 0.148813559322034 0.166519960850472
"27" 0.165362711864407 0.152881355932203 0.167390071337092
"28" 0.134413559322034 0.124915254237288 0.133921723117433
"29" 0.138481355932203 0.136610169491525 0.137083044465632
"30" 0.121003389830508 0.115645048326096 0.116161807659233
"31" 0.205783050847458 0.190169491525424 0.214839572404714
"32" 0.12351186440678 0.0961016949152542 0.095336179466578
"33" 0.112705084745763 0.106949152542373 0.131136948392439
"34" 0.171450847457627 0.148305084745763 0.138799470535004
"35" 0.103938983050847 0.103220338983051 0.126122885754454
"36" 0.134 0.124067796610169 0.134551014472276
"37" 0.131552542372881 0.128548816360835 0.140355400439248
"38" 0.138115254237288 0.154142036699818 0.16245829853087
"39" 0.158718644067797 0.140715786524723 0.152418294500717
"40" 0.121674576271186 0.0930508474576271 0.10705244335765
"41" 0.123057627118644 0.109373861885418 0.116858864633531
"42" 0.156223728813559 0.133559322033898 0.142091357692349
"43" 0.104671186440678 0.108135593220339 0.103579786731352
"44" 0.128867796610169 0.111525423728814 0.101044524600247
"45" 0.100427118644068 0.0967796610169492 0.104296157999307
"46" 0.203586440677966 0.179868328897605 0.195853319717436
"47" 0.160318644067797 0.14271186440678 0.150256242342735
"48" 0.161098305084746 0.140508474576271 0.127697633955993
"49" 0.121850847457627 0.121694915254237 0.142736133572239
"50" 0.159315254237288 0.122542372881356 0.122797961465114
