"MaMi" "wMAMI" "diff"
"1" 0.879589160839161 0.891171328671329 -0.0115821678321679
"2" 0.882978723404255 0.885060129509713 -0.00208140610545782
"3" 0.877840909090909 0.910037878787879 -0.0321969696969698
"4" 0.711666666666667 0.754583333333333 -0.0429166666666667
"5" 0.762147716229349 0.795675413022352 -0.0335276967930029
"6" 0.770153985507246 0.780344202898551 -0.0101902173913044
"7" 0.942526223776224 0.956512237762238 -0.013986013986014
"8" 0.800777453838678 0.815840621963071 -0.0150631681243927
"9" 0.897017045454545 0.920691287878788 -0.0236742424242424
"10" 0.816652097902098 0.831512237762238 -0.0148601398601399
"11" 0.867777777777778 0.886888888888889 -0.0191111111111111
"12" 0.803885291396855 0.835800185013876 -0.0319148936170213
"13" 0.919836956521739 0.938632246376812 -0.0187952898550724
"14" 0.867245657568238 0.88358147229115 -0.0163358147229115
"15" 0.783071230342276 0.807585568917669 -0.0245143385753931
"16" 0.926198486122792 0.944280908326325 -0.0180824222035323
"17" 0.810938845822567 0.83182601205857 -0.0208871662360034
"18" 0.7275 0.736 -0.00849999999999995
"19" 0.850097181729835 0.860787172011662 -0.0106899902818269
"20" 0.724489795918367 0.758260447035957 -0.0337706511175899
"21" 0.811333333333333 0.839333333333333 -0.0279999999999999
"22" 0.802536231884058 0.858016304347826 -0.0554800724637681
"23" 0.771458333333333 0.794583333333333 -0.0231250000000001
"24" 0.840561224489796 0.887755102040816 -0.0471938775510203
"25" 0.833958333333333 0.851875 -0.0179166666666666
"26" 0.815051020408163 0.827380952380952 -0.0123299319727891
"27" 0.768575174825175 0.783216783216783 -0.0146416083916084
"28" 0.8955296404276 0.908649173955296 -0.0131195335276968
"29" 0.817023026315789 0.8515625 -0.0345394736842106
"30" 0.79675 0.80225 -0.00549999999999984
"31" 0.7785 0.8135 -0.035
"32" 0.819970845481049 0.829446064139942 -0.00947521865889223
"33" 0.89025389025389 0.912366912366912 -0.0221130221130221
"34" 0.809659090909091 0.839251893939394 -0.0295928030303031
"35" 0.906476449275362 0.917346014492754 -0.0108695652173914
"36" 0.885052447552447 0.901442307692308 -0.0163898601398602
"37" 0.812673450508788 0.825855689176688 -0.0131822386679001
"38" 0.855229591836735 0.883503401360544 -0.0282738095238095
"39" 0.851617132867133 0.862980769230769 -0.0113636363636364
"40" 0.845282146160962 0.880203515263645 -0.0349213691026826
"41" 0.746222222222222 0.749111111111111 -0.00288888888888883
"42" 0.827083333333333 0.861666666666667 -0.0345833333333333
"43" 0.803885291396855 0.853839037927845 -0.0499537465309899
"44" 0.872571692876966 0.880203515263645 -0.00763182238667892
"45" 0.875538329026701 0.882859603789836 -0.00732127476313527
"46" 0.845561594202899 0.864356884057971 -0.0187952898550725
"47" 0.825851393188854 0.831527347781218 -0.00567595459236325
"48" 0.760179924242424 0.784801136363636 -0.024621212121212
"49" 0.786231884057971 0.808423913043478 -0.0221920289855073
"50" 0.825892857142857 0.859481292517007 -0.0335884353741496
