"MaMi" "kNN" "wKNN"
"1" 0.210243902439024 0.212682926829268 0.0960246772476932
"2" 0.230926829268293 0.195418460066954 0.0487804878048781
"3" 0.150048780487805 0.119837398373984 0.0444021561681338
"4" 0.238048780487805 0.149756097560976 0.0975609756097561
"5" 0.22780487804878 0.214634146341463 0.146341463414634
"6" 0.19609756097561 0.201750358680057 0.121951219512195
"7" 0.0814634146341463 0.0775609756097561 0.219512195121951
"8" 0.301658536585366 0.310454328072692 0.117173772075778
"9" 0.165951219512195 0.162945958871353 0.0485158195944969
"10" 0.174048780487805 0.146829268292683 0.0865995998338334
"11" 0.173365853658537 0.201989478718317 0.170731707317073
"12" 0.234048780487805 0.239780009564801 0.195121951219512
"13" 0.220292682926829 0.16207556193209 0.24390243902439
"14" 0.184682926829268 0.144485891917743 0.0664250172339966
"15" 0.21219512195122 0.177360114777618 0.0544154693035983
"16" 0.296780487804878 0.288541367766619 0.0478053453212409
"17" 0.242634146341463 0.162238163558106 0.0964844569420241
"18" 0.180390243902439 0.183414634146341 0.120773423118335
"19" 0.228878048780488 0.25219512195122 0.145204441538819
"20" 0.219609756097561 0.21609756097561 0.146341463414634
"21" 0.258243902439024 0.174921090387374 0.0855762592924384
"22" 0.173951219512195 0.184198947871832 0.0490046191117249
"23" 0.203609756097561 0.224878048780488 0.146341463414634
"24" 0.126439024390244 0.0727498804399809 0.109295894048246
"25" 0.177365853658537 0.128024868483979 0.170731707317073
"26" 0.188975609756098 0.146829268292683 0.116954385395633
"27" 0.269463414634146 0.276585365853659 0.0629023136816843
"28" 0.250536585365854 0.235121951219512 0.0713826401401025
"29" 0.174536585365854 0.11609756097561 0.0303903162096711
"30" 0.201170731707317 0.159789574366332 0.170731707317073
"31" 0.20409756097561 0.148531802965089 0.125804539472535
"32" 0.246829268292683 0.180487804878049 0.0772222657944893
"33" 0.19580487804878 0.125021520803443 0.0538527343702201
"34" 0.258731707317073 0.214921090387374 0.146341463414634
"35" 0.157073170731707 0.0892682926829269 0.0267484417688626
"36" 0.282243902439024 0.210731707317073 0.0478869826431246
"37" 0.189268292682927 0.192682926829268 0.0471562317515543
"38" 0.0919024390243902 0.135121951219512 0.116740421968245
"39" 0.296390243902439 0.254423720707795 0.082767164473421
"40" 0.308975609756098 0.205394548063128 0.121951219512195
"41" 0.173170731707317 0.163194643711143 0.0815187252569826
"42" 0.220682926829268 0.179512195121951 0.107748925918112
"43" 0.177268292682927 0.232950741272119 0.114172069697391
"44" 0.12780487804878 0.088024868483979 0.0975609756097561
"45" 0.164878048780488 0.14466762314682 0.0760882591054951
"46" 0.213951219512195 0.269631755141081 0.146341463414634
"47" 0.231219512195122 0.202439024390244 0.00875496675316165
"48" 0.221365853658537 0.194500239120038 0.0602989398117072
"49" 0.056 0.166083213773314 0.0731707317073171
"50" 0.12390243902439 0.0882926829268293 0.0490808731969126
