"MaMi" "kNN" "wKNN"
"1" 0.120338983050847 0.101694915254237 0.152542372881356
"2" 0.196610169491525 0.169491525423729 0.322033898305085
"3" 0.166101694915254 0.161016949152542 0.305084745762712
"4" 0.164406779661017 0.0847457627118644 0.203389830508475
"5" 0.164406779661017 0.186440677966102 0.288135593220339
"6" 0.13728813559322 0.135593220338983 0.220338983050847
"7" 0.159322033898305 0.127118644067797 0.152542372881356
"8" 0.159322033898305 0.144067796610169 0.288135593220339
"9" 0.155932203389831 0.127118644067797 0.169491525423729
"10" 0.101694915254237 0.152542372881356 0.23728813559322
"11" 0.138983050847458 0.11864406779661 0.254237288135593
"12" 0.140677966101695 0.11864406779661 0.23728813559322
"13" 0.210169491525424 0.194915254237288 0.23728813559322
"14" 0.176271186440678 0.0847457627118644 0.220338983050847
"15" 0.193220338983051 0.161016949152542 0.23728813559322
"16" 0.188135593220339 0.110169491525424 0.254237288135593
"17" 0.0864406779661017 0.0932203389830508 0.220338983050847
"18" 0.154237288135593 0.177966101694915 0.203389830508475
"19" 0.130508474576271 0.0593220338983051 0.186440677966102
"20" 0.122033898305085 0.0847457627118644 0.220338983050847
"21" 0.138983050847458 0.127118644067797 0.23728813559322
"22" 0.159322033898305 0.110169491525424 0.220338983050847
"23" 0.103389830508475 0.076271186440678 0.23728813559322
"24" 0.16271186440678 0.135593220338983 0.220338983050847
"25" 0.0932203389830508 0.101694915254237 0.169491525423729
"26" 0.16271186440678 0.127118644067797 0.220338983050847
"27" 0.21864406779661 0.11864406779661 0.152542372881356
"28" 0.11864406779661 0.0536723163841808 0.203389830508475
"29" 0.122033898305085 0.169491525423729 0.254237288135593
"30" 0.1 0.169491525423729 0.23728813559322
"31" 0.184745762711864 0.169491525423729 0.186440677966102
"32" 0.106779661016949 0.135593220338983 0.203389830508475
"33" 0.115254237288136 0.0847457627118644 0.220338983050847
"34" 0.0745762711864407 0.076271186440678 0.101694915254237
"35" 0.0627118644067796 0.110169491525424 0.101694915254237
"36" 0.152542372881356 0.0932203389830508 0.186440677966102
"37" 0.110169491525424 0.0593220338983051 0.11864406779661
"38" 0.159322033898305 0.203389830508475 0.305084745762712
"39" 0.18135593220339 0.220338983050847 0.372881355932203
"40" 0.088135593220339 0.169491525423729 0.203389830508475
"41" 0.140677966101695 0.152542372881356 0.254237288135593
"42" 0.177966101694915 0.152542372881356 0.322033898305085
"43" 0.110169491525424 0.245762711864407 0.23728813559322
"44" 0.149152542372881 0.076271186440678 0.220338983050847
"45" 0.150847457627119 0.177966101694915 0.254237288135593
"46" 0.147457627118644 0.144067796610169 0.23728813559322
"47" 0.211864406779661 0.0932203389830508 0.254237288135593
"48" 0.0932203389830508 0.152542372881356 0.220338983050847
"49" 0.16271186440678 0.161016949152542 0.355932203389831
"50" 0.1 0.144067796610169 0.203389830508475
