"MaMi" "wMAMI" "diff"
"1" 0.79157452166697 0.791716003189461 -0.000141481522491271
"2" 0.799024655032468 0.799272447691198 -0.000247792658730095
"3" 0.768591179402979 0.768745650721223 -0.000154471318243754
"4" 0.781474020533804 0.780376718349603 0.0010973021842009
"5" 0.742502865517349 0.742740026932841 -0.000237161415492126
"6" 0.775909587775907 0.775395816527544 0.000513771248363271
"7" 0.788322774712022 0.78729502173617 0.00102775297585123
"8" 0.793063490110371 0.792799290488679 0.00026419962169133
"9" 0.770437709048084 0.770365461867594 7.22471804899261e-05
"10" 0.775079894282691 0.776189949161688 -0.00111005487899762
"11" 0.762373975608588 0.76153257445098 0.000841401157608557
"12" 0.793375479117024 0.792883427165139 0.000492051951884953
"13" 0.776776813611975 0.776046237322076 0.000730576289898921
"14" 0.712293841162847 0.711820702250784 0.000473138912062465
"15" 0.758021719073305 0.75925220177422 -0.00123048270091564
"16" NA NA NA
"17" 0.805578321615131 0.805924895557587 -0.000346573942456407
"18" 0.801738772433699 0.802750693340296 -0.00101192090659685
"19" 0.781351308617109 0.781652273906405 -0.000300965289296684
"20" 0.847786926639721 0.847000474998862 0.000786451640858332
"21" 0.776172233851075 0.776868132363373 -0.000695898512298343
"22" 0.793813805249936 0.794772326760142 -0.000958521510205479
"23" 0.774621393226254 0.774653762842442 -3.23696161882436e-05
"24" 0.800107841405049 0.8002600128398 -0.000152171434751214
"25" 0.838040592224388 0.837513883343259 0.000526708881128712
"26" 0.779001354936024 0.779528149025755 -0.000526794089730664
"27" 0.785879665280425 0.786590213261798 -0.000710547981373155
"28" 0.773930900494334 0.773760385084121 0.000170515410212735
"29" 0.763059841569949 0.761512742968553 0.00154709860139579
"30" 0.768058630299437 0.767905107153049 0.000153523146387724
"31" 0.78608054894805 0.785595057333543 0.000485491614507949
"32" 0.803080733638218 0.802032899228115 0.00104783441010292
"33" 0.76857489277649 0.769537013445395 -0.000962120668904998
"34" 0.773608030343128 0.773060726064159 0.000547304278968874
"35" 0.78535704270897 0.786236513511778 -0.000879470802807258
"36" 0.767270508306881 0.76661796697105 0.000652541335831036
"37" 0.804092747551499 0.804302371966271 -0.000209624414772569
"38" 0.785358004314348 0.785973872954937 -0.000615868640588713
"39" 0.763649979873934 0.763165640911535 0.00048433896239819
"40" 0.80071238763574 0.800424323845291 0.000288063790449433
"41" 0.791918619868218 0.792120358834784 -0.000201738966565945
"42" 0.752072792352966 0.750917393629323 0.0011553987236429
"43" 0.777315512329634 0.776411887730945 0.00090362459868909
"44" 0.79901006375143 0.800796436515711 -0.00178637276428106
"45" 0.829871501016783 0.830216674441487 -0.000345173424703749
"46" 0.777524282082695 0.777226730367363 0.000297551715331856
"47" 0.774157933929295 0.774287897079913 -0.000129963150618195
"48" 0.822955415534268 0.822743074822531 0.000212340711736703
"49" 0.761526699118515 0.762323019820696 -0.000796320702180164
"50" 0.75496399750492 0.753931332620569 0.00103266488435139
