"MaMi" "wMAMI" "diff"
"1" 0.930120910384068 0.931098862019915 -0.000977951635846352
"2" 0.988636363636364 0.985119047619048 0.00351731601731609
"3" 0.981975184439973 0.9780348759222 0.00394030851777327
"4" 0.963527397260274 0.957448630136986 0.00607876712328781
"5" 0.976541327913279 0.970613143631436 0.00592818428184283
"6" 0.965614617940199 0.965448504983389 0.000166112956810571
"7" 0.947183098591549 0.947434607645875 -0.000251509054326027
"8" 0.967235331632653 0.964445153061225 0.00279017857142849
"9" 0.963753387533875 0.966124661246612 -0.00237127371273704
"10" 0.971257716049383 0.966531635802469 0.00472608024691357
"11" 0.975049407114625 0.969449934123847 0.00559947299077734
"12" 0.979347041847042 0.977272727272727 0.00207431457431451
"13" 0.960958904109589 0.944520547945205 0.0164383561643836
"14" 0.997517123287671 0.994006849315068 0.00351027397260273
"15" 0.977190382081687 0.97751976284585 -0.000329380764163334
"16" 0.959505772005772 0.947330447330447 0.0121753246753247
"17" 0.991144845034788 0.986242884250474 0.00490196078431371
"18" 0.948458073458073 0.9495841995842 -0.00112612612612617
"19" 0.965193089430894 0.960365853658537 0.00482723577235766
"20" 0.960445205479452 0.956078767123288 0.00436643835616435
"21" 0.92358803986711 0.92375415282392 -0.00016611295681046
"22" 0.965154109589041 0.963441780821918 0.00171232876712324
"23" 0.964912280701754 0.958947368421053 0.00596491228070184
"24" 0.950937950937951 0.95544733044733 -0.00450937950937946
"25" 0.982638888888889 0.978827913279133 0.00381097560975596
"26" 0.97047305764411 0.964598997493734 0.00587406015037595
"27" 0.990945512820513 0.990064102564103 0.000881410256410309
"28" 0.987676056338028 0.984909456740443 0.00276659959758552
"29" 0.980947066326531 0.976084183673469 0.00486288265306134
"30" 0.970070422535211 0.967387659289068 0.00268276324614347
"31" 0.902997364953887 0.892704216073781 0.0102931488801055
"32" 0.986471861471861 0.980970418470418 0.00550144300144306
"33" 0.969786352040816 0.960220025510204 0.00956632653061229
"34" 0.977450980392157 0.970424836601307 0.00702614379084965
"35" 0.981727574750831 0.98031561461794 0.00141196013289036
"36" 0.954300074460164 0.94843633655994 0.00586373790022332
"37" 0.907691040843215 0.900279973649539 0.00741106719367601
"38" 0.961462450592885 0.961627140974967 -0.000164690382081667
"39" 0.966825396825397 0.966666666666667 0.000158730158730247
"40" 0.953474967061924 0.944169960474308 0.00930500658761524
"41" 0.935204435204435 0.934424809424809 0.00077962577962587
"42" 0.981628787878788 0.977840909090909 0.0037878787878789
"43" 0.994235836627141 0.992588932806324 0.00164690382081678
"44" 0.954411764705882 0.95874183006536 -0.00433006535947711
"45" 0.980855855855856 0.97496534996535 0.00589050589050588
"46" 0.980701754385965 0.976929824561404 0.00377192982456132
"47" 0.958935742971888 0.95070281124498 0.00823293172690753
"48" 0.972560975609756 0.96654810298103 0.00601287262872618
"49" 0.975216365066876 0.968036978756884 0.00717938630999204
"50" 0.976440256045519 0.971906116642959 0.00453413940256042
