"MaMi" "wMAMI" "diff"
"1" 0.751440092165899 0.733006912442396 0.0184331797235022
"2" 0.81019656019656 0.805896805896806 0.00429975429975427
"3" 0.681134259259259 0.666666666666667 0.0144675925925926
"4" 0.802011494252874 0.800862068965517 0.00114942528735629
"5" 0.844827586206897 0.848275862068965 -0.00344827586206886
"6" 0.690268065268065 0.671037296037296 0.0192307692307692
"7" 0.811059907834101 0.808467741935484 0.00259216589861755
"8" 0.753456221198157 0.761808755760369 -0.00835253456221208
"9" 0.797058823529412 0.787647058823529 0.00941176470588234
"10" 0.944117647058824 0.940588235294118 0.00352941176470578
"11" 0.828235294117647 0.842058823529412 -0.0138235294117648
"12" 0.827797202797203 0.823135198135198 0.0046620046620045
"13" 0.919047619047619 0.921130952380952 -0.00208333333333333
"14" 0.748847926267281 0.740495391705069 0.00835253456221197
"15" 0.811176470588235 0.800882352941176 0.0102941176470589
"16" 0.84056712962963 0.837962962962963 0.00260416666666663
"17" 0.892482517482518 0.891608391608392 0.000874125874125831
"18" 0.696180555555556 0.69068287037037 0.00549768518518523
"19" 0.752039627039627 0.747668997668998 0.00437062937062938
"20" 0.766025641025641 0.753205128205128 0.0128205128205129
"21" 0.837703962703963 0.828088578088578 0.00961538461538458
"22" 0.771889400921659 0.785426267281106 -0.0135368663594471
"23" 0.816727053140097 0.827294685990338 -0.0105676328502416
"24" 0.775966183574879 0.779891304347826 -0.00392512077294682
"25" 0.833045977011494 0.835632183908046 -0.00258620689655187
"26" 0.7 0.695588235294118 0.00441176470588234
"27" 0.869252873563218 0.853448275862069 0.0158045977011494
"28" 0.666087962962963 0.657986111111111 0.00810185185185186
"29" 0.786168981481481 0.780381944444444 0.00578703703703698
"30" 0.777647058823529 0.772941176470588 0.00470588235294112
"31" 0.846491228070175 0.846804511278195 -0.000313283208020043
"32" 0.819347319347319 0.822261072261072 -0.00291375291375295
"33" 0.910057471264368 0.911206896551724 -0.00114942528735629
"34" 0.737268518518518 0.719618055555556 0.0176504629629629
"35" 0.817684331797235 0.808755760368664 0.0089285714285714
"36" 0.744172494172494 0.739801864801865 0.00437062937062949
"37" 0.796082949308756 0.795218894009217 0.000864055299539146
"38" 0.824404761904762 0.832142857142857 -0.00773809523809521
"39" 0.782258064516129 0.772465437788018 0.00979262672811054
"40" 0.802738927738928 0.79020979020979 0.0125291375291375
"41" 0.742511520737327 0.713997695852534 0.0285138248847927
"42" 0.755244755244755 0.737179487179487 0.018065268065268
"43" 0.857142857142857 0.851958525345622 0.0051843317972351
"44" 0.840588235294118 0.828823529411765 0.0117647058823529
"45" 0.736400462962963 0.721064814814815 0.0153356481481481
"46" 0.807565789473684 0.807236842105263 0.00032894736842104
"47" 0.696716589861751 0.690092165898617 0.00662442396313367
"48" 0.760780885780886 0.756118881118881 0.00466200466200462
"49" 0.796006944444444 0.799768518518518 -0.00376157407407407
"50" 0.808235294117647 0.797058823529412 0.0111764705882352
