"MaMi" "kNN" "wKNN"
"1" 0.13025641025641 0.115384615384615 0.0452429122920205
"2" 0.181025641025641 0.156410256410256 0.029196501964797
"3" 0.104102564102564 0.0666666666666667 0.0438784871815537
"4" 0.105641025641026 0.133333333333333 0.0599308056669977
"5" 0.113333333333333 0.137062937062937 0.11082491317791
"6" 0.0984615384615385 0.0846153846153846 0.0971232263486737
"7" 0.165128205128205 0.112820512820513 0.0311505607413431
"8" 0.125641025641026 0.138461538461538 0.0512820512820513
"9" 0.127179487179487 0.0974358974358974 0.0234551433693522
"10" 0.158974358974359 0.112820512820513 0.128205128205128
"11" 0.130769230769231 0.151282051282051 0.0153776396472018
"12" 0.105128205128205 0.0538461538461538 0.0476824054601359
"13" 0.0774358974358974 0.0743589743589744 0.0512820512820513
"14" 0.0958974358974359 0.0897435897435897 0.0792539738098019
"15" 0.106666666666667 0.0717948717948718 0.0331951182052303
"16" 0.127692307692308 0.102564102564103 0.0256410256410256
"17" 0.114871794871795 0.105128205128205 0.0603437644488744
"18" 0.125128205128205 0.130769230769231 0.0612045630872217
"19" 0.133333333333333 0.1 0.144507900025043
"20" 0.151794871794872 0.128205128205128 0.0507670404367895
"21" 0.118461538461538 0.105128205128205 0.0230237142985464
"22" 0.189230769230769 0.179487179487179 0.0512820512820513
"23" 0.138461538461538 0.120512820512821 0.0255892803512453
"24" 0.10974358974359 0.146153846153846 0.0362453873592776
"25" 0.140512820512821 0.105128205128205 0.0684923651423565
"26" 0.114358974358974 0.0512820512820513 0.00513951796851027
"27" 0.0994871794871795 0.0282051282051282 0.0625325521883544
"28" 0.122564102564103 0.164102564102564 0.0769230769230769
"29" 0.128205128205128 0.112820512820513 0.0702614209459508
"30" 0.0717948717948718 0.0948717948717949 0.0769230769230769
"31" 0.10974358974359 0.0717948717948718 0.0502959403099229
"32" 0.128205128205128 0.125641025641026 0.0242921651655213
"33" 0.121538461538462 0.107692307692308 0.0676817637087985
"34" 0.123076923076923 0.0923076923076923 0.035372089712705
"35" 0.0564102564102564 0.0666666666666667 0.0512820512820513
"36" 0.105128205128205 0.0897435897435897 0.063332891252998
"37" 0.098974358974359 0.1 0.0256410256410256
"38" 0.14 0.115384615384615 0.0557159961933385
"39" 0.0912820512820513 0.0948717948717949 0.0512820512820513
"40" 0.129230769230769 0.120512820512821 0.0512820512820513
"41" 0.0861538461538461 0.0871794871794872 0.0512820512820513
"42" 0.115897435897436 0.102564102564103 0.0262504242438901
"43" 0.0738461538461538 0.0769230769230769 0.0238761710848815
"44" 0.0846153846153846 0.102564102564103 0.0828211139399825
"45" 0.154358974358974 0.0692307692307692 0.0256410256410256
"46" 0.112820512820513 0.0699300699300699 0.0647633564926871
"47" 0.0564102564102564 0.112820512820513 0.0187148760109307
"48" 0.132307692307692 0.120512820512821 0.049364251028437
"49" 0.0841025641025641 0.102564102564103 0.153846153846154
"50" 0.125641025641026 0.0897435897435897 0.0482755186205513
