"MaMi" "kNN" "wKNN"
"1" 0.102824858757062 0.0451977401129944 0.0733533543361918
"2" 0.16271186440678 0.11864406779661 0.041962297965612
"3" 0.0745762711864407 0.101694915254237 0.186440677966102
"4" 0.151412429378531 0.0847457627118644 0.130950144669796
"5" 0.0858757062146893 0.056497175141243 0.0282935815660184
"6" 0.148022598870056 0.0282485875706215 0.0381973604388263
"7" 0.0203389830508474 0.0734463276836158 0.0705296892498737
"8" 0.136723163841808 0.0395480225988701 0.0311135650287034
"9" 0.0858757062146893 0.0338983050847458 0.203389830508475
"10" 0.131073446327684 0.214689265536723 0.204383003877315
"11" 0.0745762711864407 0.107344632768362 0.143946672344347
"12" 0.107344632768362 0.0677966101694915 0.101509253929653
"13" 0.110734463276836 0.0621468926553672 0.0416997272779827
"14" 0.0824858757062147 0.0508474576271186 0.0843184444153087
"15" 0.110734463276836 0.124293785310734 0.120813665540698
"16" 0.0824858757062147 0.0903954802259887 0.075597690611912
"17" 0.0983050847457627 0.0564971751412429 0.0181053545729705
"18" 0.0870056497175141 0.0296610169491526 0.11864406779661
"19" 0.0519774011299435 0.096045197740113 0.0754568531335113
"20" 0.0949152542372881 0.0847457627118644 0.099906842792135
"21" 0.189830508474576 0.0621468926553672 0.106332578880614
"22" 0.125423728813559 0.0508474576271186 0.112700812613946
"23" 0.153672316384181 0.0564971751412429 0.0637010588309059
"24" 0.107344632768362 0.0282485875706214 0.0596726800872734
"25" 0.088135593220339 0.0621468926553672 0.0903107915787319
"26" 0.0598870056497176 0.0564971751412429 0.220338983050847
"27" 0.108474576271186 0.0621468926553672 0.0636161007201999
"28" 0.100564971751412 0.0395480225988701 0.0622793796670107
"29" 0.15819209039548 0.0338983050847458 0.114174109849084
"30" 0.183050847457627 0.0338983050847458 0.101871700636411
"31" 0.0372881355932204 0.0790960451977401 0.109745411314456
"32" 0.0971751412429379 0.0508474576271186 0.0567177782731557
"33" 0.146892655367232 0.107344632768362 0.0922669873712711
"34" 0.0519774011299435 0.0790960451977401 0.0650914543943509
"35" 0.188700564971751 0.0734463276836158 0.23728813559322
"36" 0.115254237288136 0.129943502824859 0.0977580657526108
"37" 0.0632768361581921 0.0677966101694915 0.086736419930911
"38" 0.159322033898305 0.107344632768362 0.117859608790013
"39" 0.0779661016949152 0.0734463276836158 0.145644403894109
"40" 0.0519774011299435 0.096045197740113 0.0825937995485304
"41" 0.183050847457627 0.096045197740113 0.122467649303011
"42" 0.111864406779661 0.146892655367232 0.271186440677966
"43" 0.0598870056497175 0.0225988700564972 0.0343399796955232
"44" 0.0903954802259886 0.0451977401129943 0.0922427941423568
"45" 0.0655367231638418 0.0564971751412429 0.0696612495283879
"46" 0.0903954802259887 0.0677966101694915 0.127673675119607
"47" 0.0994350282485876 0.0338983050847458 0.101120431862445
"48" 0.0587570621468927 0.0564971751412429 0.0820706141394629
"49" 0.109604519774011 0.0338983050847457 0.0523249789148302
"50" 0.2 0.107344632768362 0.120646182266301
