"MaMi" "kNN" "wKNN"
"1" 0.0702439024390245 0.0268292682926829 0.121951219512195
"2" 0.0721951219512195 0.0829268292682926 0.121951219512195
"3" 0.0526829268292682 0.0162601626016261 0.317073170731707
"4" 0.108292682926829 0.151219512195122 0.0975609756097561
"5" 0.0468292682926829 0.0780487804878049 0.0698374157727678
"6" 0.0595121951219512 0.0975609756097561 0.0731707317073171
"7" 0.148292682926829 0.0780487804878048 0.0485203476335363
"8" 0.114146341463415 0.0829268292682927 0.0343105268142137
"9" 0.0458536585365853 0.0634146341463415 0.048780487804878
"10" 0.122926829268293 0.0829268292682927 0.121951219512195
"11" 0.0595121951219512 0.073170731707317 0.146341463414634
"12" 0.0146341463414634 0.0878048780487805 0.0851520622684947
"13" 0.0565853658536586 0.073170731707317 0.0239443861754426
"14" 0.0360975609756097 0.0975609756097561 0.170731707317073
"15" 0.00682926829268289 0.0536585365853658 0.0731707317073171
"16" 0.0809756097560976 0.0780487804878049 0.087469920895545
"17" 0.0575609756097561 0.0829268292682927 0.0680022861688465
"18" 0.0878048780487805 0.131707317073171 0.170731707317073
"19" 0.0565853658536585 0.11219512195122 0.0777253933332789
"20" 0.101463414634146 0.0439024390243902 0.0831745556629325
"21" 0.126829268292683 0.0878048780487805 0.121951219512195
"22" 0.0858536585365854 0.117073170731707 0.121951219512195
"23" 0.0575609756097561 0.048780487804878 0.121951219512195
"24" 0.0653658536585366 0.0731707317073171 0.121951219512195
"25" 0.104390243902439 0.048780487804878 0.0241102987678131
"26" 0.119024390243902 0.126829268292683 0.0820321534848864
"27" 0.0868292682926829 0.073170731707317 0.0159282423741146
"28" 0.119024390243902 0.170731707317073 0.170731707317073
"29" 0.0634146341463415 0.0878048780487805 0.0861038901787576
"30" 0.0985365853658536 0.0487804878048781 0.195121951219512
"31" 0.0741463414634146 0.141463414634146 0.170731707317073
"32" 0.0702439024390244 0.097560975609756 0.121951219512195
"33" 0.0507317073170732 0.0878048780487805 0.0912649974385647
"34" 0.0995121951219512 0.160975609756098 0.170731707317073
"35" 0.0926829268292683 0.0878048780487805 0.0345684723447331
"36" 0.071219512195122 0.126829268292683 0.108377129599089
"37" 0.0965853658536586 0.126829268292683 0.121951219512195
"38" 0.158048780487805 0.151219512195122 0.0774077414637331
"39" 0.0917073170731707 0.138211382113821 0.108217592535981
"40" 0.0204878048780488 0.107317073170732 0.119137039270055
"41" 0.0585365853658537 0.0439024390243903 0.0360903651853436
"42" 0.111219512195122 0.112195121951219 0.219512195121951
"43" 0.0478048780487805 0.0585365853658537 0.121951219512195
"44" 0.162926829268293 0.126829268292683 0.0975609756097561
"45" 0.0663414634146341 0.0926829268292683 0.104153873347025
"46" 0.0263414634146342 0.0536585365853659 0.0676306664535962
"47" 0.0517073170731708 0.136585365853658 0.0936473367362278
"48" 0.101463414634146 0.146341463414634 0.1281664979882
"49" 0.0721951219512195 0.131707317073171 0.146341463414634
"50" 0.0731707317073171 0.0829268292682927 0.0373890631767473
