"MaMi" "kNN" "wKNN"
"1" 0.125423728813559 0.11864406779661 0.11864406779661
"2" 0.115254237288136 0.271186440677966 0.271186440677966
"3" 0.0983050847457627 0.254237288135593 0.254237288135593
"4" 0.111864406779661 0.23728813559322 0.23728813559322
"5" 0.196610169491525 0.203389830508475 0.203389830508475
"6" 0.115254237288136 0.254237288135593 0.254237288135593
"7" 0.152542372881356 0.169491525423729 0.169491525423729
"8" 0.0610169491525424 0.152542372881356 0.152542372881356
"9" 0.111864406779661 0.220338983050847 0.220338983050847
"10" 0.122033898305085 0.169491525423729 0.169491525423729
"11" 0.0372881355932203 0.101694915254237 0.101694915254237
"12" 0.169491525423729 0.288135593220339 0.288135593220339
"13" 0.101694915254237 0.186440677966102 0.186440677966102
"14" 0.138983050847458 0.305084745762712 0.305084745762712
"15" 0.11864406779661 0.203389830508475 0.203389830508475
"16" 0.128813559322034 0.23728813559322 0.23728813559322
"17" 0.16271186440678 0.152542372881356 0.152542372881356
"18" 0.142372881355932 0.152542372881356 0.152542372881356
"19" 0.0983050847457627 0.152542372881356 0.152542372881356
"20" 0.206779661016949 0.23728813559322 0.23728813559322
"21" 0.169491525423729 0.254237288135593 0.254237288135593
"22" 0.186440677966102 0.169491525423729 0.169491525423729
"23" 0.155932203389831 0.169491525423729 0.169491525423729
"24" 0.169491525423729 0.271186440677966 0.271186440677966
"25" 0.183050847457627 0.169491525423729 0.169491525423729
"26" 0.179661016949153 0.322033898305085 0.322033898305085
"27" 0.125423728813559 0.220338983050847 0.220338983050847
"28" 0.101694915254237 0.152542372881356 0.152542372881356
"29" 0.16271186440678 0.23728813559322 0.23728813559322
"30" 0.0813559322033899 0.203389830508475 0.203389830508475
"31" 0.125423728813559 0.169491525423729 0.169491525423729
"32" 0.135593220338983 0.135593220338983 0.135593220338983
"33" 0.176271186440678 0.169491525423729 0.169491525423729
"34" 0.15593220338983 0.152542372881356 0.152542372881356
"35" 0.135593220338983 0.288135593220339 0.288135593220339
"36" 0.088135593220339 0.169491525423729 0.169491525423729
"37" 0.203389830508475 0.305084745762712 0.305084745762712
"38" 0.128813559322034 0.305084745762712 0.305084745762712
"39" 0.0949152542372882 0.23728813559322 0.23728813559322
"40" 0.186440677966102 0.203389830508475 0.203389830508475
"41" 0.233898305084746 0.169491525423729 0.169491525423729
"42" 0.227118644067797 0.254237288135593 0.254237288135593
"43" 0.108474576271186 0.152542372881356 0.152542372881356
"44" 0.023728813559322 0.135593220338983 0.135593220338983
"45" 0.088135593220339 0.186440677966102 0.186440677966102
"46" 0.125423728813559 0.135593220338983 0.135593220338983
"47" 0.125423728813559 0.169491525423729 0.169491525423729
"48" 0.15593220338983 0.135593220338983 0.135593220338983
"49" 0.135593220338983 0.203389830508475 0.203389830508475
"50" 0.15593220338983 0.186440677966102 0.186440677966102
