"MaMi" "kNN" "wKNN"
"1" 0.0820512820512821 0.076923076923077 0.102564102564103
"2" 0.0441025641025642 0.0358974358974359 0.0312058685886409
"3" 0.147692307692308 0.0974358974358975 0.0874441876026671
"4" 0.0543589743589743 0.0410256410256411 0.0512820512820513
"5" 0.100512820512821 0.0102564102564103 0.0153864196943102
"6" 0.0441025641025641 0.0358974358974359 0.00300014059266266
"7" 0.081025641025641 0.0307692307692307 0.0268843152283565
"8" 0.117948717948718 0.112820512820513 0.0512820512820513
"9" 0.0615384615384615 0.0615384615384615 0.0512820512820513
"10" 0.08 0.0564102564102564 0.0444538056747433
"11" 0.0748717948717949 0.102564102564103 0.0256410256410256
"12" 0.0707692307692308 0.0461538461538462 0.0512820512820513
"13" 0.0328205128205128 0.0615384615384615 0.0291117219751382
"14" 0.0769230769230769 0.0564102564102564 0.00226786854664058
"15" 0.152820512820513 0.0923076923076923 0.153846153846154
"16" 0.0430769230769231 0.0307692307692308 0.0512820512820513
"17" 0.0246153846153847 0.0564102564102564 0.0256410256410256
"18" 0.0635897435897436 0.0102564102564103 0.102564102564103
"19" 0.0256410256410256 0.0358974358974359 0.0512820512820513
"20" 0.0625641025641026 0.0179487179487179 0.0270715058802455
"21" 0.115897435897436 0.0974358974358975 0.102564102564103
"22" 0.0338461538461539 0.0717948717948718 0.0512820512820512
"23" 0.0430769230769231 0.0256410256410257 0.10158963437825
"24" 0.0430769230769231 0.0615384615384615 0.0216621490425806
"25" 0.0317948717948718 0.0307692307692308 0.0313888636649777
"26" 0.0338461538461538 0.0153846153846154 0.102564102564103
"27" 0.0984615384615385 0.123076923076923 0.076555728901722
"28" 0.139487179487179 0.169230769230769 0.0769230769230769
"29" 0.0892307692307693 0.0256410256410256 0.0769230769230769
"30" 0.0471794871794872 0.0205128205128205 0.0769230769230769
"31" 0.0451282051282051 0.0461538461538462 0.0145852624518751
"32" 0.0553846153846154 0.0307692307692308 0.0191076052698791
"33" 0.0738461538461539 0.0666666666666666 0.0256410256410256
"34" 0.106666666666667 0.0820512820512821 0.0769230769230769
"35" 0.0841025641025641 0.0564102564102564 0.0100319139047582
"36" 0.081025641025641 0.041025641025641 0.0692097124250149
"37" 0.103589743589744 0.041025641025641 0.0274151149549399
"38" 0.111794871794872 0.0769230769230769 0.0784090436921531
"39" 0.0748717948717949 0.0512820512820513 0.0408866324340879
"40" 0.113846153846154 0.138461538461538 0.0523918249165464
"41" 0.0953846153846154 0.0358974358974359 0.0769230769230769
"42" 0.0738461538461539 0.0230769230769231 0.0333392297789787
"43" 0.0964102564102565 0.0564102564102564 0.0504347337010006
"44" 0.0297435897435897 0.0512820512820513 0.0602610114230307
"45" 0.110769230769231 0.0512820512820513 0.0478295472451006
"46" 0.0225641025641026 0.0495726495726496 0.0256410256410256
"47" 0.0656410256410256 0.041025641025641 0.0456963146695002
"48" 0.0666666666666667 0.0564102564102564 0.029277149959562
"49" 0.137435897435897 0.107692307692308 0
"50" 0.0871794871794872 0.041025641025641 0.0800653177633403
