"MaMi" "kNN" "wKNN"
"1" 0.106428571428571 0.0785714285714286 0.1
"2" 0.203142857142857 0.175 0.214285714285714
"3" 0.132857142857143 0.117857142857143 0.142857142857143
"4" 0.155 0.0944444444444444 0.142857142857143
"5" 0.162285714285714 0.135714285714286 0.185714285714286
"6" 0.144857142857143 0.128571428571429 0.142857142857143
"7" 0.157571428571429 0.110714285714286 0.1
"8" 0.107571428571429 0.0857142857142857 0.0714285714285714
"9" 0.116571428571429 0.0678571428571429 0.0714285714285714
"10" 0.154857142857143 0.121428571428571 0.157142857142857
"11" 0.154857142857143 0.114285714285714 0.142857142857143
"12" 0.180857142857143 0.142857142857143 0.142857142857143
"13" 0.151571428571429 0.146428571428571 0.142857142857143
"14" 0.125 0.0928571428571429 0.0857142857142857
"15" 0.113285714285714 0.0928571428571429 0.0857142857142857
"16" 0.122428571428571 0.0892857142857143 0.1
"17" 0.145 0.110714285714286 0.185714285714286
"18" 0.174142857142857 0.121428571428571 0.128571428571429
"19" 0.181571428571429 0.114285714285714 0.157142857142857
"20" 0.203142857142857 0.153571428571429 0.171428571428571
"21" 0.159285714285714 0.139285714285714 0.171428571428571
"22" 0.195428571428571 0.153571428571429 0.128571428571429
"23" 0.203857142857143 0.146428571428571 0.171428571428571
"24" 0.176857142857143 0.126587301587302 0.142857142857143
"25" 0.175428571428571 0.132142857142857 0.114285714285714
"26" 0.134 0.1 0.114285714285714
"27" 0.132857142857143 0.107142857142857 0.128571428571429
"28" 0.126857142857143 0.0892857142857143 0.0857142857142857
"29" 0.151714285714286 0.114285714285714 0.114285714285714
"30" 0.106571428571429 0.110714285714286 0.142857142857143
"31" 0.143571428571429 0.117857142857143 0.128571428571429
"32" 0.165142857142857 0.132142857142857 0.142857142857143
"33" 0.129285714285714 0.0714285714285714 0.0714285714285714
"34" 0.118857142857143 0.103571428571429 0.114285714285714
"35" 0.113428571428571 0.0857142857142857 0.0857142857142857
"36" 0.200714285714286 0.125 0.114285714285714
"37" 0.183428571428571 0.146428571428571 0.157142857142857
"38" 0.170714285714286 0.142857142857143 0.157142857142857
"39" 0.198571428571429 0.185714285714286 0.2
"40" 0.231857142857143 0.217857142857143 0.257142857142857
"41" 0.201857142857143 0.112301587301587 0.157142857142857
"42" 0.212428571428571 0.146428571428571 0.157142857142857
"43" 0.126857142857143 0.114285714285714 0.128571428571429
"44" 0.190142857142857 0.146428571428571 0.185714285714286
"45" 0.148 0.1 0.114285714285714
"46" 0.162 0.135714285714286 0.142857142857143
"47" 0.191857142857143 0.15 0.185714285714286
"48" 0.153571428571429 0.110714285714286 0.128571428571429
"49" 0.2 0.157142857142857 0.171428571428571
"50" 0.168428571428571 0.142857142857143 0.157142857142857
