"MaMi" "kNN" "wKNN"
"1" 0.156341463414634 0.182926829268293 0.24390243902439
"2" 0.106585365853659 0.0670731707317073 0.0731707317073171
"3" 0.0251219512195122 0.024390243902439 0.0731707317073171
"4" 0.118048780487805 0.0975609756097561 0.0975609756097561
"5" 0.114390243902439 0.109756097560976 0.146341463414634
"6" 0.166341463414634 0.164634146341463 0.170731707317073
"7" 0.124878048780488 0.103658536585366 0.121951219512195
"8" 0.0982926829268293 0.0975609756097561 0.0975609756097561
"9" 0.13219512195122 0.134146341463415 0.146341463414634
"10" 0.118780487804878 0.0853658536585366 0.0731707317073171
"11" 0.0739024390243902 0.0548780487804878 0.0731707317073171
"12" 0.16 0.140243902439024 0.146341463414634
"13" 0.114390243902439 0.128048780487805 0.121951219512195
"14" 0.0858536585365854 0.0548780487804878 0.0975609756097561
"15" 0.101219512195122 0.0975609756097561 0.146341463414634
"16" 0.0980487804878049 0.109756097560976 0.195121951219512
"17" 0.11219512195122 0.0853658536585366 0.0731707317073171
"18" 0.116585365853659 0.134146341463415 0.219512195121951
"19" 0.170487804878049 0.182926829268293 0.170731707317073
"20" 0.107317073170732 0.0792682926829268 0.0975609756097561
"21" 0.0739024390243902 0.0487804878048781 0.0975609756097561
"22" 0.126341463414634 0.109756097560976 0.195121951219512
"23" 0.115853658536585 0.140243902439024 0.146341463414634
"24" 0.138536585365854 0.0853658536585366 0.121951219512195
"25" 0.145121951219512 0.170731707317073 0.170731707317073
"26" 0.21390243902439 0.23780487804878 0.317073170731707
"27" 0.107317073170732 0.115853658536585 0.170731707317073
"28" 0.154634146341463 0.121951219512195 0.121951219512195
"29" 0.0748780487804878 0.0487804878048781 0.024390243902439
"30" 0.123170731707317 0.0975609756097561 0.121951219512195
"31" 0.0836585365853659 0.0914634146341463 0.170731707317073
"32" 0.122682926829268 0.128048780487805 0.170731707317073
"33" 0.0817073170731707 0.0548780487804878 0.121951219512195
"34" 0.0834146341463415 0.0792682926829268 0.146341463414634
"35" 0.118048780487805 0.109756097560976 0.0975609756097561
"36" 0.121707317073171 0.121951219512195 0.170731707317073
"37" 0.134878048780488 0.134146341463415 0.170731707317073
"38" 0.125609756097561 0.121951219512195 0.121951219512195
"39" 0.14609756097561 0.128048780487805 0.195121951219512
"40" 0.0751219512195122 0.0792682926829268 0.0731707317073171
"41" 0.112682926829268 0.109756097560976 0.121951219512195
"42" 0.103170731707317 0.0975609756097561 0.0975609756097561
"43" 0.10219512195122 0.121951219512195 0.146341463414634
"44" 0.126341463414634 0.0731707317073171 0.121951219512195
"45" 0.171951219512195 0.176829268292683 0.170731707317073
"46" 0.0792682926829268 0.0426829268292683 0.024390243902439
"47" 0.116341463414634 0.109756097560976 0.121951219512195
"48" 0.0929268292682927 0.103658536585366 0.170731707317073
"49" 0.0809756097560976 0.0853658536585366 0.0975609756097561
"50" 0.187560975609756 0.146341463414634 0.219512195121951
