"MaMi" "kNN" "wKNN"
"1" 0.195237485714286 0.166807673971549 0.0966953954966827
"2" 0.253211428571429 0.211299930795848 0.121747610611641
"3" 0.1923024 0.164908125446257 0.142857142857143
"4" 0.254615085714286 0.202102857142857 0.171428571428571
"5" 0.211475428571429 0.175114285714286 0.0866580196056286
"6" 0.173961142857143 0.147554285714286 0.088200184824764
"7" 0.221129371428571 0.17367304443346 0.0571428571428571
"8" 0.171975771428571 0.128491428571429 0.1
"9" 0.261813485714286 0.21263938485198 0.0990213056113087
"10" 0.2466192 0.219725714285714 0.111344044560369
"11" 0.232187428571429 0.211481959685835 0.152885440958471
"12" 0.280710628571429 0.21245120667875 0.171428571428571
"13" 0.209827657142857 0.194086792991707 0.116833974407343
"14" 0.224017828571429 0.190438240237271 0.157142857142857
"15" 0.189402742857143 0.168762333168562 0.10535727269589
"16" 0.182352457142857 0.15585068599989 0.0832277955649648
"17" 0.232765028571429 0.195565714285714 0.185714285714286
"18" 0.243542857142857 0.211582857142857 0.185714285714286
"19" 0.269334171428571 0.244942857142857 0.178597231354589
"20" 0.1882576 0.156721267644313 0.0642202289827065
"21" 0.230872457142857 0.209461501620256 0.0978614968151633
"22" 0.241082971428571 0.206821097380129 0.123465009121613
"23" 0.239536228571429 0.185839778107321 0.1
"24" 0.211030628571429 0.180766382160707 0.0900842418565514
"25" 0.228957942857143 0.193297142857143 0.122651721742718
"26" 0.256302857142857 0.220668571428571 0.13201344130471
"27" 0.153105142857143 0.129829746800681 0.0386203270434642
"28" 0.181973714285714 0.155665080463558 0.0857142857142857
"29" 0.178474742857143 0.157692975229307 0.064059716825871
"30" 0.240814857142857 0.200085714285714 0.0740031675392758
"31" 0.178296914285714 0.156247067611358 0.0889464058189006
"32" 0.237768 0.19424 0.149572353440012
"33" 0.2085216 0.175034285714286 0.157142857142857
"34" 0.222927314285714 0.201529618278684 0.128514664779898
"35" 0.171684571428571 0.141017142857143 0.0581558794804521
"36" 0.267312685714286 0.228372797275773 0.171428571428571
"37" 0.259822628571429 0.232137481188554 0.171179564580329
"38" 0.2762144 0.231642484758609 0.157142857142857
"39" 0.252327314285714 0.231887673971549 0.191982789354739
"40" 0.160299657142857 0.134813825451749 0.0983137370275018
"41" 0.170070171428571 0.145426811665843 0.0946081507915565
"42" 0.200295314285714 0.164781521392871 0.114285714285714
"43" 0.253642742857143 0.235420009886307 0.164058597744458
"44" 0.176673142857143 0.140455145823035 0.0663395752250621
"45" 0.193995657142857 0.164708571428571 0.0426044773687589
"46" 0.285229257142857 0.245311438457736 0.131359022209677
"47" 0.219347657142857 0.175302857142857 0.114285714285714
"48" 0.240684571428571 0.212737142857143 0.102554138338383
"49" 0.238508571428571 0.197919940682155 0.0941059150903293
"50" 0.153975542857143 0.137148571428571 0.0730955914507734
