"MaMi" "kNN" "wKNN"
"1" 0.248571428571429 0.185714285714286 0.185714285714286
"2" 0.171428571428571 0.1 0.1
"3" 0.168571428571429 0.0571428571428571 0.0571428571428571
"4" 0.197142857142857 0.157142857142857 0.157142857142857
"5" 0.162857142857143 0.114285714285714 0.114285714285714
"6" 0.14 0.114285714285714 0.114285714285714
"7" 0.18 0.128571428571429 0.128571428571429
"8" 0.0857142857142857 0.0428571428571429 0.0428571428571429
"9" 0.14 0.0857142857142857 0.0857142857142857
"10" 0.131428571428571 0.0857142857142857 0.0857142857142857
"11" 0.188571428571429 0.157142857142857 0.157142857142857
"12" 0.0571428571428572 0.0714285714285714 0.0714285714285714
"13" 0.182857142857143 0.114285714285714 0.114285714285714
"14" 0.157142857142857 0.114285714285714 0.114285714285714
"15" 0.148571428571429 0.1 0.1
"16" 0.16 0.114285714285714 0.114285714285714
"17" 0.154285714285714 0.114285714285714 0.114285714285714
"18" 0.228571428571429 0.185714285714286 0.185714285714286
"19" 0.16 0.114285714285714 0.114285714285714
"20" 0.128571428571429 0.114285714285714 0.114285714285714
"21" 0.145714285714286 0.0857142857142857 0.0857142857142857
"22" 0.08 0.0714285714285714 0.0714285714285714
"23" 0.177142857142857 0.1 0.1
"24" 0.194285714285714 0.171428571428571 0.171428571428571
"25" 0.314285714285714 0.171428571428571 0.171428571428571
"26" 0.214285714285714 0.128571428571429 0.128571428571429
"27" 0.157142857142857 0.128571428571429 0.128571428571429
"28" 0.188571428571429 0.0857142857142857 0.0857142857142857
"29" 0.0942857142857143 0.0428571428571428 0.0428571428571428
"30" 0.137142857142857 0.0714285714285714 0.0714285714285714
"31" 0.2 0.157142857142857 0.157142857142857
"32" 0.151428571428571 0.1 0.1
"33" 0.177142857142857 0.1 0.1
"34" 0.24 0.157142857142857 0.157142857142857
"35" 0.194285714285714 0.114285714285714 0.114285714285714
"36" 0.214285714285714 0.142857142857143 0.142857142857143
"37" 0.125714285714286 0.114285714285714 0.114285714285714
"38" 0.12 0.0714285714285714 0.0714285714285714
"39" 0.282857142857143 0.185714285714286 0.185714285714286
"40" 0.128571428571429 0.157142857142857 0.157142857142857
"41" 0.231428571428571 0.185714285714286 0.185714285714286
"42" 0.2 0.128571428571429 0.128571428571429
"43" 0.174285714285714 0.1 0.1
"44" 0.128571428571429 0.142857142857143 0.142857142857143
"45" 0.194285714285714 0.114285714285714 0.114285714285714
"46" 0.174285714285714 0.157142857142857 0.157142857142857
"47" 0.231428571428571 0.142857142857143 0.142857142857143
"48" 0.202857142857143 0.142857142857143 0.142857142857143
"49" 0.251428571428571 0.171428571428571 0.171428571428571
"50" 0.228571428571429 0.185714285714286 0.185714285714286
